,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
21,10902,7835,3067,3918,2742,526,1175,7835.0,3717,2731,1104,996,709,294,399,281,121,131,86,36,4,6,4,2187,1649,649,3350,491.073181437315,,819.4625654394819,1041.5857816533448,1077.3949134043041,1130.3960317367685,364.7105592598171,365.47536495183226,362.7873697381514,342.68622065713504,158,17,40,6,1,[],[],[],1
22,10902,4943,5959,2472,1730,602,741,,3451,3246,808,868,889,219,875,824,211,961,869,238,2,2,1,745,662,139,3397,781.341580238796,,987.6865422810517,1129.2551558446542,1182.5701311434318,,789.3803410804398,789.4070051605853,789.9767530414528,436.01281915293464,100,39,40,42,1,[],[],[],86
23,10902,7579,3323,3790,2653,826,1137,,3986,2809,563,429,316,54,905,573,117,492,352,82,3,0,0,2157,1568,310,3544,498.71614732366606,,801.0485545216984,1002.876182303101,1060.1637039687319,,373.1590421857648,373.2259783318702,373.60632160905624,150.67602357124954,153,32,16,19,1,[],[],"[<Dual_sim_SC_Change_1.Pallet object at 0x0000025DE6D77950>, <Dual_sim_SC_Change_1.Pallet object at 0x0000025DE6D74650>, <Dual_sim_SC_Change_1.Pallet object at 0x0000025DE6D8EC10>]",169
24,10902,7491,3411,3746,2622,523,1124,7491.0,3527,3224,1048,536,468,144,260,275,89,731,689,214,1,3,1,1999,1789,600,3103,511.67565879649953,,815.5399059397554,1028.4222286862405,1064.6013983478924,1108.1185871177915,410.8116143414907,410.9255054975916,410.4321227129544,281.3736666149559,151,13,23,33,1,[],[],[],1
25,10902,6867,4035,3434,2403,689,1030,6867.0,4007,3153,751,603,470,134,730,596,144,686,534,131,3,3,1,1985,1550,341,2991,537.7532187599346,,822.7027223964033,1011.2597419156556,1059.3001380356354,1082.2832302367628,543.3630326318378,541.7521372664821,542.6958434351203,428.08918434762273,139,30,25,28,1,[],[],[],1
26,10902,6698,4204,3349,2344,565,1005,6698.0,4443,3908,787,702,589,115,970,845,172,390,359,60,1,1,0,2380,2114,440,1764,522.8399176335028,,788.7278640348455,971.8900591381924,1009.5990367639107,1038.753100829835,526.2962845467431,526.7448570614625,526.5159796994501,329.0639014136194,135,40,29,17,1,[],[],[],1
27,10902,7661,3241,3830,2681,336,1149,7661.0,3603,3900,1306,335,376,116,447,463,160,523,593,214,9,3,2,2289,2465,814,2093,444.42449007323074,,745.8640383188921,960.2270930829102,984.4835653082695,1068.3235437332119,380.30863499996406,380.21867498962956,380.1447474869942,358.4478547281743,154,22,17,27,1,[],[],[],1
28,10902,8256,2646,4128,2890,773,1238,8256.0,3496,3278,701,67,67,17,607,541,111,582,541,108,2,3,0,2238,2126,465,3427,493.9292842787957,,833.8561423299284,1066.8707911519657,1120.850472446501,1151.8027245026349,340.3518161659047,336.6656383929408,341.1274371449985,302.8537957499994,166,26,4,25,1,[],[],[],1
29,10902,7660,3242,3830,2681,750,1149,7660.0,4299,3225,653,587,409,90,662,506,85,447,373,79,1,3,0,2602,1934,399,2725,469.33857445679513,,771.3204852051022,979.4318414202407,1031.0971556758016,1057.9887689856173,374.3648343215634,374.2186225006849,374.6769289088923,318.3072694607549,154,26,22,18,1,[],[],[],1
30,10902,6439,4463,3220,2254,509,966,6439.0,3149,3472,1101,583,702,235,611,675,195,587,651,213,6,3,2,1362,1441,456,3180,579.1856387015365,,863.5790079817511,1036.1610864652657,1071.6029851728406,1107.9329135300204,471.74867515273473,472.0395430125929,471.8735795800349,462.62032146403226,131,30,31,30,1,[],[],[],1
31,10902,6480,4422,3240,2268,719,972,6480.0,3466,3173,668,1050,903,202,661,630,137,417,334,75,5,7,1,1333,1299,253,3595,615.5264591674245,,890.7617461481746,1066.145637718734,1119.1135492978979,1160.0567429650341,615.7584516404582,615.4668020979119,615.5797380478292,467.17001178409805,131,29,44,17,1,[],[],[],1
32,10902,7030,3872,3515,2460,671,1054,,4445,3476,723,888,675,151,476,388,87,621,479,101,3,3,0,2457,1931,384,2258,518.3545521289681,,805.6636213185247,1009.4448389284423,1057.6392578993418,,444.61078161413405,444.5983206085217,444.34740883449234,412.0504600312278,143,20,35,25,1,[],[],[<Dual_sim_SC_Change_1.Pallet object at 0x0000025DEA322550>],95
33,10902,6247,4655,3124,2186,545,937,6247.0,3986,3243,942,1070,866,227,493,419,124,686,562,199,4,5,0,1733,1391,392,2731,567.4752008563914,,823.8471467059657,989.6798964472686,1027.8403934216267,1054.2396574730208,572.2974699668594,572.7893366119519,573.2536517285939,572.4032745225402,126,21,44,29,1,[],[],[],1
34,10902,7977,2925,3988,2792,313,1197,7977.0,3279,2944,1421,438,405,185,192,170,87,630,547,265,4,2,0,2015,1820,884,3258,487.4982024726296,,816.9457684364786,1050.5010022296985,1074.991888075875,1159.7156267177731,305.35247008880214,305.4695121098149,305.0459878014994,278.9740659044154,160,9,21,29,1,[],[],[],1
35,10902,6793,4109,3396,2378,760,1019,6793.0,3734,3433,532,602,541,78,325,310,46,1047,1002,149,5,4,0,1755,1576,259,3203,587.4836444765359,,863.3860851379544,1058.7049133861806,1115.276873495887,1132.8834384798085,585.1265624400079,585.8026072594006,585.9816751692929,584.9979470389978,137,14,25,44,1,[],[],[],1
36,10902,8586,2316,4293,3005,867,1288,,2590,3028,682,236,302,70,270,347,83,407,467,105,13,13,3,1664,1899,421,4602,537.0372482865184,,891.3178606787163,1133.8261889927899,1194.6297350245316,,343.356503123038,340.9419780686236,342.92337795493955,326.45620189969856,173,14,13,20,1,[],[],"[<Dual_sim_SC_Change_1.Pallet object at 0x0000025DED471CD0>, <Dual_sim_SC_Change_1.Pallet object at 0x0000025DED5533D0>, <Dual_sim_SC_Change_1.Pallet object at 0x0000025DED5B0450>]",338
37,10902,7339,3563,3670,2569,685,1101,7339.0,4450,3509,695,803,657,117,694,554,103,298,262,59,6,9,1,2649,2027,415,2248,510.3236495408982,,793.4367773199682,991.685657027472,1038.289416200581,1065.8671952658042,515.414578638919,515.0277530491478,514.8710409828564,429.10194349750685,149,28,32,13,1,[],[],[],1
38,10902,7704,3198,3852,2696,627,1156,7704.0,4077,3441,825,520,388,109,307,256,56,757,656,130,10,8,1,2483,2133,529,2559,463.13562854029993,,781.2323864543163,1000.6592578509922,1043.2375530782992,1078.3259909955068,375.4856679956991,375.0682249561894,375.5007835046581,357.389400195408,156,13,21,31,1,[],[],[],1
39,10902,7203,3699,3602,2521,650,1080,7203.0,4472,2634,802,688,398,121,603,331,111,791,483,135,22,11,5,2368,1411,430,2994,493.26543257835584,,794.4835808583857,1001.1782645296879,1046.7469623531274,1075.591377068305,390.844008273121,391.124950331334,389.8600609055427,386.8010641895638,146,21,25,29,1,[],[],[],1
40,10902,6964,3938,3482,2437,677,1045,6964.0,3963,4213,677,529,539,88,669,697,113,588,603,108,3,1,0,2174,2373,368,2049,519.8180892314626,,802.2757463809388,991.5515791831355,1039.3571672575547,1064.3402510685032,453.28666224400735,453.1477037290939,453.4999524760232,411.5871878028707,140,30,24,26,1,[],[],[],1
41,10902,7854,3048,3927,2749,517,1178,7854.0,3162,2916,1142,391,397,152,658,580,232,273,261,96,4,3,1,1836,1675,661,3682,503.0058949691574,,817.4237843179208,1032.3341535768166,1067.7008218232997,1122.7032587788779,341.3894314732099,340.9636258752923,337.7875698034478,339.14010605010236,158,30,19,13,1,[],[],[],1
42,10902,7579,3323,3790,2653,302,1137,7579.0,4518,2638,1356,698,440,226,469,294,148,542,346,146,5,7,2,2804,1551,834,2390,454.80693381971855,,763.9428905971521,976.3178119890894,997.7016270833676,1089.4033322162607,367.71386733200757,367.72113812931,367.9371838512614,363.8166614518272,153,19,28,21,1,[],[],[],1
43,10902,7025,3877,3512,2459,663,1054,7025.0,3508,2635,864,530,419,150,778,572,178,646,447,144,7,5,1,1547,1192,391,3895,555.0238948942109,,849.9556752248681,1045.3322020693954,1091.4001925870366,1117.4020629100426,422.7888576854266,423.39355964823886,423.55557564380507,417.50766164108717,143,31,22,25,1,[],[],[],1
44,10902,7672,3230,3836,2685,485,1151,7672.0,4281,3934,996,728,684,151,0,0,0,748,726,177,6,8,2,2799,2516,666,1691,431.7346177521607,,738.7093930233472,966.4691052078923,1002.266935059079,1058.0268082868527,0.0,378.8016786607594,378.94532369077984,374.43322700564073,155,0,32,34,1,[],[],[],1
45,10902,7016,3886,3508,2456,482,1052,7016.0,3609,3286,1137,586,559,201,310,323,129,827,714,237,0,0,0,1886,1690,570,2870,474.8173784182328,,769.7568783524027,990.1148002329238,1026.7724710458665,1077.402381233654,375.8910073239223,375.87577881174354,375.7741888646134,0.0,143,16,27,36,0,[],[],[],1
46,10902,5571,5331,2786,1950,621,836,5571.0,3809,3720,593,929,879,118,514,552,88,1027,1048,173,1,2,0,1338,1239,214,2780,705.1660067831847,,928.3058939737858,1097.8553363163962,1147.610006169438,1184.6053949203051,597.4549261634153,597.9654105212779,597.5388913227447,468.0890300927158,112,24,39,45,1,[],[],[],1
47,10902,7462,3440,3731,2612,599,1119,7462.0,3948,3996,852,637,632,144,369,376,81,546,538,106,5,5,1,2391,2445,520,2106,478.104797807671,,773.8963276204192,983.5304510316673,1026.387066698947,1061.9358981773755,476.0159519928493,475.03650073903736,476.01140289557986,364.44108368423946,151,17,29,24,1,[],[],[],1
48,10902,7565,3337,3782,2648,364,1135,7565.0,5056,3237,1198,993,605,235,38,34,9,746,485,182,5,4,1,3274,2109,771,1411,422.7125666199787,,748.9470958353502,965.7406724526122,990.2470777492794,1070.0561289372297,417.59433646125365,420.53627346982375,420.2845774293435,363.2618719118009,152,2,37,29,1,[],[],[],1
49,10902,6098,4804,3049,2134,575,915,6098.0,4566,3553,744,942,672,130,528,452,103,1002,795,170,5,4,1,2089,1630,340,2039,594.2330005848868,,850.3006196521821,1036.4041121213393,1073.5734102865706,1095.8705259297658,598.6663655800422,598.7149292708041,598.3569621385647,477.52724318213745,123,22,35,40,1,[],[],[],1
