,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
63,10902,6799,4103,3400,2380,473,1020,,4421,3649,982,486,412,111,739,586,160,797,641,165,4,2,0,2395,2008,546,1850,549.2492577371603,1092.370548859148,862.260098429308,1054.782478707286,1124.1532911156094,,543.9819777330388,543.612426897178,544.0719291801424,383.58010263034896,137,30,21,33,1,[],[],"[<SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E2EA22910>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E2EA210D0>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E2EA23690>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E2EA20DD0>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E2EA225D0>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E2EA215D0>]",346
64,10902,7283,3619,3642,2549,724,1092,7283.0,2966,2894,736,452,469,102,323,334,80,876,788,186,4,5,0,1311,1298,368,4306,661.2539906155831,1205.2289715922927,966.354547982488,1174.6557860189678,1254.1906518822336,1278.8281785479874,419.9044379193294,420.0626918951448,419.9386929272335,420.0843163302214,146,15,21,37,1,[],[],[],1
65,10902,6793,4109,3396,2378,665,1019,6793.0,4135,3421,700,654,564,101,475,417,93,899,729,150,12,13,2,2095,1698,354,2646,594.839479118144,1112.9795860259749,897.2001852648319,1085.4057283904074,1157.9904750579153,1181.6623257928557,591.0357194100744,590.7369799346031,590.6657828742044,590.6024967163715,137,20,27,36,1,[],[],[],1
66,10902,7676,3226,3838,2687,659,1151,7676.0,2980,3269,890,542,562,146,242,290,77,577,608,173,3,4,2,1616,1805,492,3763,585.4015582271899,1174.0621757451356,927.1571050492961,1141.2088023469291,1218.7896673501766,1251.6013950048305,367.94321535692535,368.8724559767734,368.3680383285566,355.61311386379685,155,13,25,28,1,[],[],[],1
67,10902,7527,3375,3764,2634,758,1129,7527.0,4167,2766,692,491,335,90,623,411,106,709,485,125,0,0,0,2344,1535,371,3277,566.9632138634876,1138.4693690267745,901.6628732765363,1112.9836377091506,1189.8521084802949,1214.7216720070137,386.9385519546214,387.314008682318,387.30479321215216,0.0,152,23,19,27,0,[],[],[],1
68,10902,7698,3204,3849,2694,486,1155,7698.0,4534,3350,1018,647,482,146,405,268,69,611,442,134,0,0,0,2871,2158,669,2000,488.6500613081618,1093.0018417368553,850.4943064199056,1062.822093509351,1126.1581908198439,1170.5935452740277,369.3137207575875,369.37678748621954,369.01700143681114,0.0,155,15,26,24,0,[],[],[],1
69,10902,7318,3584,3659,2561,734,1098,7318.0,3746,3168,671,631,521,111,650,573,109,463,424,87,10,5,0,1992,1645,364,3317,605.7726920676463,1167.808243119001,930.8324736530188,1144.0619012380373,1217.7088957758383,1241.6884835975573,604.5732479536993,604.0077303436527,604.4763185619844,404.2045549778962,148,27,26,20,1,[],[],[],1
70,10902,7914,2988,3957,2770,580,1187,7914.0,4347,3443,926,687,550,154,105,73,17,679,564,147,6,5,1,2870,2251,607,2186,497.3099325359311,1118.6096541361537,864.0664255101976,1091.045759039638,1158.2278891006245,1198.452588759663,369.95820460050305,373.74063204823557,374.0142058380292,332.6866456959677,160,4,28,28,1,[],[],[],1
71,10902,6825,4077,3412,2389,304,1024,6825.0,4530,2835,1339,824,529,236,941,581,262,362,217,119,2,2,2,2401,1506,720,2198,562.052716476681,1120.398674633769,872.9895172786149,1064.9600090511954,1141.4703430247037,1192.219906897126,560.5729099059071,561.3707525642203,561.4935156143686,345.7151019992385,138,36,32,14,1,[],[],[],1
72,10902,6518,4384,3259,2281,632,978,6518.0,3294,3669,812,417,473,104,1251,1386,308,173,208,53,2,8,1,1451,1594,346,3127,612.7435614308375,1125.5215736938364,901.0629203475945,1085.7715339527406,1168.418174635685,1191.2955524302224,609.2820027485274,609.3212391763715,609.5022726178678,437.96516511653994,132,59,20,9,1,[],[],[],1
73,10902,7347,3555,3674,2571,799,1102,7347.0,4535,3234,540,396,292,57,781,565,98,755,529,82,0,0,0,2603,1848,303,2593,565.9353174173839,1126.7602589105793,897.6123854197884,1109.841671833218,1181.6743835711554,1201.7779525939595,561.1478461695663,561.2303159679767,561.1472814959109,0.0,149,29,15,28,0,[],[],[],1
74,10902,6818,4084,3409,2386,652,1023,6818.0,4512,3406,674,368,265,50,406,287,42,1418,1035,210,1,1,1,2319,1818,371,2310,602.9547642978855,1122.2753352375769,905.8703363019868,1096.4970121787421,1167.0694370943272,1192.0016657841143,600.163112458343,599.6495214153431,601.5360215554391,291.7861444267391,138,15,14,54,1,[],[],[],1
75,10902,7541,3361,3770,2639,620,1131,7541.0,4037,2942,898,505,365,114,591,426,126,633,449,146,4,2,0,2304,1700,512,3025,541.9496971088317,1131.1338199163642,885.7076606347781,1099.4190220635057,1173.3563453631884,1207.256840990125,370.17023393022515,369.5562375733331,369.5470622836727,300.66892450665966,152,23,20,25,1,[],[],[],1
76,10902,6858,4044,3429,2400,505,1029,6858.0,3686,2819,1159,853,654,272,459,319,149,642,482,214,0,0,0,1732,1364,524,3238,626.0127801762791,1178.9300487229496,928.9569207561915,1120.6408281857277,1213.1017376385942,1248.0539875780303,445.8857595655394,446.70643203636087,446.42390092698383,0.0,138,19,36,27,0,[],[],[],1
77,10902,7467,3435,3734,2613,625,1120,,4171,2929,936,751,535,194,546,408,141,430,306,103,15,3,3,2429,1677,495,2866,572.3480797862883,1152.2035681080033,906.1662730658444,1114.665518778262,1194.6396553319453,,567.3529727772077,567.3193303392611,567.0342185380525,377.5466571243848,151,22,30,17,1,[],[],"[<SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E2F4E8710>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E2F4E9010>]",145
78,10902,7539,3363,3770,2639,683,1131,7539.0,5198,3641,676,839,578,106,641,444,75,375,256,48,1,0,0,3342,2363,447,1387,493.51146502848553,1086.0373016146543,848.8093253461157,1064.8172331401995,1132.172711113021,1162.0071240551156,409.30443412762565,409.6933565138619,409.5028665342697,178.3878979916515,152,24,31,14,1,[],[],[],1
79,10902,7390,3512,3695,2586,595,1108,7390.0,4016,2841,929,889,714,218,494,316,98,412,272,99,0,0,0,2221,1539,514,3116,547.4316463408128,1128.3999862213873,882.396724638946,1093.589756778765,1169.2010364856699,1203.4137519468354,373.2190414113853,374.26767186057737,372.0429020550354,0.0,149,19,37,16,0,[],[],[],1
80,10902,6012,4890,3006,2104,647,902,,3120,2945,858,1321,1334,352,512,407,150,364,346,101,2,1,0,921,857,255,3979,717.3509290603981,1189.3473416772517,965.4034080126545,1136.1874571498538,1233.1645762034307,,715.7780366500941,716.1429873750583,715.2768976378844,436.08224592345726,123,22,61,17,1,[],[],[<SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E30B2C0D0>],55
81,10902,6778,4124,3389,2372,622,1017,6778.0,4193,3001,820,664,474,146,494,369,105,976,717,174,1,4,0,2058,1437,395,2888,584.2746883356897,1119.7786356834083,888.5485698979642,1083.7015473945048,1162.3739908628977,1188.3683117641156,425.095925849839,424.8860918578863,425.2456295091293,406.0496462577831,137,20,26,38,1,[],[],[],1
82,10902,7164,3738,3582,2507,571,1075,7164.0,4310,2388,1017,676,359,186,639,359,150,749,436,175,4,3,2,2242,1231,504,3187,574.1709706688116,1138.996486308913,890.785488922466,1094.202469484895,1178.139069793592,1211.487403662831,568.5383879810701,569.7484938752798,569.5606875372083,391.76893278283757,145,23,25,28,1,[],[],[],1
83,10902,7148,3754,3574,2502,556,1072,7148.0,3984,2784,952,913,615,219,521,389,105,521,359,112,0,0,0,2029,1421,516,3182,568.019377150342,1130.6769143602487,892.4954775761598,1094.2327354326624,1168.647938898003,1203.2006822189387,566.7834924036865,567.184298744503,566.8984745082219,0.0,145,21,35,20,0,[],[],[],1
84,10902,7721,3181,3860,2702,441,1158,7721.0,4828,3741,1076,583,383,105,431,333,100,585,494,151,10,4,2,3219,2527,718,1257,481.94689289539815,1091.9815733935318,844.1976347631814,1059.78560581444,1122.5793085197386,1170.4315684538506,474.83602013654826,476.69350031883397,476.2542478172823,474.27210053982725,157,18,22,25,1,[],[],[],1
85,10902,7361,3541,3680,2576,615,1104,7361.0,3895,4086,840,516,525,102,365,356,83,689,722,165,6,12,0,2319,2471,490,2081,520.66138890565,1096.181934347904,863.2348861406289,1067.883636709597,1138.1349188054758,1170.502282589036,406.5544996116546,407.08584901234195,406.91954505667564,400.90985353343365,149,17,23,32,1,[],[],[],1
86,10902,7700,3202,3850,2695,709,1155,7700.0,4275,3933,685,407,373,75,492,456,72,656,576,92,2,1,0,2718,2527,446,2009,525.1224956673,1111.73809652794,876.1921166859878,1090.5945883283184,1160.3932326212305,1189.9508794799049,521.0691909548416,521.7281807713056,521.4760115125617,340.78106760672415,155,21,18,27,1,[],[],[],1
87,10902,8634,2268,4317,3022,633,1295,8634.0,3907,3150,916,748,624,165,331,267,80,13,13,5,9,9,4,2806,2237,662,2929,540.2441232803217,1203.1802587826578,929.4565413665341,1173.2056900006144,1246.1589778975963,1290.190587782213,365.64467504633694,366.45264087677043,360.8487794918088,364.7200885219871,174,14,31,1,1,[],[],[],1
88,10902,6561,4341,3280,2296,684,984,6561.0,4330,3609,657,1073,849,167,538,459,97,573,493,92,0,0,0,2146,1808,301,2306,592.9682776472469,1093.1504579850036,886.91034774816,1064.7079072374663,1139.3763999801013,1159.3801161644158,588.2586778183462,588.5506252301622,587.7271460002562,0.0,132,22,42,24,0,[],[],[],1
89,10902,6513,4389,3256,2280,671,977,,3442,2650,880,851,683,234,651,518,181,631,473,156,4,4,3,1305,972,306,3930,690.3811057394464,1204.855242649875,963.2320420053751,1154.2822511438596,1250.7209477785543,,476.52336028451583,476.5718274301446,476.7920986653411,380.2514414551634,132,27,36,26,1,[],[],[],6
90,10902,7892,3010,3946,2762,678,1184,7892.0,3853,3029,858,419,292,95,715,572,160,352,298,96,6,4,1,2361,1863,506,3162,549.5568916353002,1155.5120188198505,905.0152995921347,1127.3183443226305,1202.0178502871427,1235.8389521909096,364.59644877197013,364.1014416728508,365.25165775391844,362.24683402353025,159,29,17,15,1,[],[],[],1
91,10902,7269,3633,3634,2544,730,1090,7269.0,5487,3043,576,921,494,72,701,339,78,612,345,65,5,1,0,3248,1864,361,1796,544.8986736851169,1100.0212286555202,876.3833039325095,1082.3412382242652,1149.4613419487753,1173.6775527268505,539.311714255399,538.6298729940771,538.9873814418859,349.7810596230865,146,23,30,21,1,[],[],[],1
92,10902,6030,4872,3015,2110,585,904,6030.0,3690,2394,1032,479,310,129,248,156,84,1770,1183,496,9,5,3,1184,740,320,3786,716.7182725059894,1198.4057076087686,962.1334660936618,1134.2737037037773,1238.3309094472966,1259.5571656680968,511.3225493554872,511.1498536323701,511.7151671595805,478.3575965004254,123,10,19,69,1,[],[],[],1
93,10902,6971,3931,3486,2440,436,1046,6971.0,3945,3309,1140,810,708,247,209,153,49,554,475,153,286,205,82,2086,1768,609,2508,550.5650700988643,1113.8241973825056,873.0119668268485,1067.610510990157,1143.5434927668048,1183.9196295621248,548.9032419827117,549.7765151295911,548.6326493192329,549.4907096173363,140,9,36,24,12,[],[],[],1
94,10902,6471,4431,3236,2265,429,971,6471.0,4955,3316,1032,680,480,149,971,670,190,659,458,152,15,7,0,2630,1701,541,1599,535.4633431406479,1066.2262748469873,841.9641587018197,1024.0562241358919,1095.5211257388569,1131.4963451619728,534.2310354487332,534.6976131102421,534.1398294129575,406.4767176848333,131,37,27,26,1,[],[],[],1
95,10902,7778,3124,3889,2722,375,1167,7778.0,4086,3128,1226,688,516,185,437,324,128,397,328,121,0,0,0,2564,1960,792,2462,509.4330107170329,1125.8649580260112,868.4228837968824,1088.8955266135429,1151.6201643095485,1204.5492667557255,338.5876316854864,338.388205824965,338.40564710818234,0.0,157,18,28,17,0,[],[],[],1
96,10902,7827,3075,3914,2739,661,1174,7827.0,3362,3814,846,596,662,156,393,418,96,282,391,81,0,0,0,2091,2343,513,2880,548.7412535224888,1154.2475339507225,902.043916644701,1126.0642009026672,1199.2782040413103,1233.4525232724638,543.4354643136627,543.2739962078047,543.4208796942752,0.0,158,19,29,16,0,[],[],[],1
97,10902,7741,3161,3870,2709,620,1161,7741.0,4962,2011,893,496,201,84,731,280,129,795,307,138,0,0,0,2940,1223,542,3036,543.3495837581503,1147.830120027957,897.1996521511999,1119.1713622677782,1190.1307065301196,1226.0688382107633,353.95654567619175,352.90644086038543,353.6553648483782,0.0,157,23,16,25,0,[],[],[],1
98,10902,7972,2930,3986,2790,566,1196,7972.0,4287,2718,997,254,143,59,940,585,220,386,233,86,12,10,2,2695,1747,630,2900,535.1949084510829,1149.2312546960557,895.1039777696707,1119.2458369561361,1187.7455859124364,1229.8080288080632,328.3699174805752,327.89023423385055,328.2103326197627,268.1274709741241,160,35,10,15,1,[],[],[],1
99,10902,6916,3986,3458,2421,587,1037,6916.0,4445,3104,860,720,480,156,713,501,131,649,506,121,3,4,2,2360,1613,450,2493,544.3100545099155,1092.6132321370917,864.0314252196656,1057.6180712251373,1132.7809368593769,1162.7851128338177,546.6557101187932,546.8901497969741,546.5137305487558,389.0190081958302,140,27,28,26,1,[],[],[],1
