,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
38,10902,7295,3607,3648,2553,430,1094,,4117,3194,1173,814,641,229,686,487,206,256,198,72,11,5,2,2350,1863,664,2418,485.8098429989097,1088.1842561586761,781.7407953798628,1029.9407953799112,1131.7407953799209,,388.4147774788413,388.4647774788413,388.1093720734359,378.22964234370585,147,28,34,11,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001264C1DE410>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264C1DC350>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264C1DD050>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264C1DCD50>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264C1DC250>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264C1DF610>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264C1DF890>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264C1DFB10>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264C1DFD90>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264C1DFFD0>]",514
39,10902,7450,3452,3725,2608,785,1118,,3105,2775,680,897,786,198,351,325,66,391,351,84,2,1,0,1464,1312,332,4342,577.8257922987564,1194.8890763725658,897.1567446797275,1157.9567446797869,1273.3567446798047,,392.4689491296869,391.64471121766985,392.39102120175903,271.15813831887243,151,15,38,17,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001264D317C10>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264D316410>]",132
40,10902,7255,3647,3628,2539,743,1088,,3727,2559,764,391,304,107,394,261,63,641,459,142,459,319,107,1842,1216,345,3852,596.3678169548202,1211.2889207203223,910.8987693357948,1164.8987693358526,1286.0987693358695,,432.80610524310384,432.43403317103173,432.8227719097705,432.78943857643713,146,15,17,25,18,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001264EC29F50>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264EC29790>]",145
41,10902,7853,3049,3926,2749,552,1178,,4596,3059,953,657,433,135,428,298,74,418,301,86,123,64,32,2970,1963,626,2294,470.31398443898746,1096.9733560996788,788.8449368199402,1061.0449368199968,1152.0449368200093,,346.7078717381832,347.4853492156607,346.74120507151656,338.9885023688136,158,16,25,17,5,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000012650133550>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012650131350>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012650133890>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012650133B10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012650133D90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012650133FD0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001265014C2D0>]",376
42,10902,8759,2143,4380,3066,652,1314,,3433,2625,933,458,382,124,575,430,144,0,0,0,13,13,4,2387,1800,661,3911,543.2369574119626,1260.0964933542286,919.9679097929395,1226.5679097930092,1325.767909793024,,304.62377726277407,303.01882230781905,0.0,303.35756104655786,177,23,20,0,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000012651628A50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012651629F50>, <Dual_sim_SC.TLMD_Pallet object at 0x000001265162A2D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012651629050>, <Dual_sim_SC.TLMD_Pallet object at 0x000001265162B4D0>]",261
43,10902,7383,3519,3692,2584,530,1107,,5342,3510,905,1093,712,191,305,234,56,495,340,80,7,5,1,3442,2219,577,1145,459.5731913065992,1042.1692707196548,759.1041436875522,1005.7041436875955,1095.7041436876077,,419.2052142386239,420.6542723876792,420.5876057210125,411.65202013542665,149,12,40,19,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000012652B56550>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012652B57710>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012652B57990>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012652B57C10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012652B57E90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012652B6C110>]",327
44,10902,7852,3050,3926,2748,586,1178,,3545,3613,949,410,389,108,349,365,92,571,609,157,0,0,0,2215,2250,592,2795,503.02422228602535,1137.1132728585922,824.3551746669806,1099.1551746670432,1195.7551746670565,,385.02014775694744,384.5980756848753,384.68140901820874,0.0,158,17,19,27,0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000012653F7E810>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012653F7E190>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012653F7FDD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012653F7E890>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012653F7E5D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012653F7EB90>]",342
45,10902,6690,4212,3345,2342,605,1004,,2904,2509,1123,450,408,173,388,379,159,524,470,215,472,396,178,1070,856,398,4366,631.134619775895,1248.1442653064532,926.4655721568733,1160.6655721569266,1309.0655721569403,,443.80398914525875,444.59813328940294,444.9868720281417,444.6314666227363,135,19,21,25,21,[],[],[<Dual_sim_SC.TLMD_Pallet object at 0x00000126555A2190>],98
46,10902,8646,2256,4323,3026,670,1297,,4213,3571,837,499,423,100,553,473,97,47,34,11,8,9,2,3106,2632,627,2281,469.84191236691544,1156.9620270611229,821.9728647478695,1125.1728647479367,1224.172864747952,,362.3746112257311,361.63046708158686,357.9484850996048,351.7786652797845,174,23,21,2,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001265709E650>, <Dual_sim_SC.TLMD_Pallet object at 0x000001265709E810>, <Dual_sim_SC.TLMD_Pallet object at 0x000001265709FAD0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001265709C1D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001265709F050>]",277
47,10902,8226,2676,4113,2879,746,1234,,4050,3257,692,687,523,98,377,292,52,315,278,54,0,0,0,2671,2164,488,2903,497.8315520065559,1148.9314199455312,835.9625043875131,1123.7625043875787,1224.3625043875957,,341.70106949964025,342.0231415717124,341.6510694996403,0.0,166,15,27,13,0,[],[],[<Dual_sim_SC.TLMD_Pallet object at 0x00000126585D9A90>],88
48,10902,7390,3512,3695,2586,660,1108,,4061,3727,757,700,629,135,660,665,114,283,257,57,3,7,2,2415,2169,449,2357,521.3114597279629,1113.2341105595235,823.6424121089174,1082.2424121089762,1179.0424121089911,,426.29659486309527,425.0470453135457,425.41911738561777,424.98037864687905,149,29,30,12,1,[],[],[],49
49,10902,7637,3265,3818,2673,424,1146,,4266,2702,1141,598,390,134,438,288,109,650,468,173,8,6,3,2572,1550,722,2793,492.9333538083576,1117.988406151729,802.8643061893102,1071.0643061893686,1160.2643061893782,,361.86802286579757,359.96714243991704,361.09054538832004,338.12525054802444,154,17,23,26,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000012659190E10>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126591913D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012659193D10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012659193A10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012659192F50>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126591906D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012659190910>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126591935D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012659190510>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012659192D90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012659191390>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012659190110>]",622
