,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
38,10902,7295,3607,3648,2553,430,1094,,4117,3194,1173,814,641,229,686,487,206,256,198,72,11,5,2,2350,1863,664,2418,484.9308600967913,1095.0270246559085,784.9353649658146,1036.9544781361164,1138.7895965677997,,387.0552784241042,387.1124060594937,386.9790310299401,383.4581035103465,147,28,34,11,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001264B7B5B50>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264B7B5A10>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264B7B74D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264B7B5110>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264B7B6E50>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264B7B5790>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264B8042D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264B804550>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264B8047D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264B804A50>]",514
39,10902,7450,3452,3725,2608,785,1118,,3105,2775,680,897,786,198,351,325,66,391,351,84,2,1,0,1464,1312,332,4342,578.1402817004715,1195.002529041374,896.8586362149722,1157.9628119148301,1273.4597003727504,,577.153406574066,576.1740945191519,576.7845746581618,262.557099619066,151,15,38,17,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001264C970290>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264C971290>]",132
40,10902,7255,3647,3628,2539,743,1088,,3727,2559,764,391,304,107,394,261,63,641,459,142,459,319,107,1842,1216,345,3852,590.6891707898997,1205.2957286532487,906.1617984385127,1159.709260939226,1280.0939733368957,,591.4463215968292,591.3622658143913,591.7391934290152,591.5502950589747,146,15,17,25,18,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001264E1CC290>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264E1CC8D0>]",145
41,10902,7853,3049,3926,2749,552,1178,,4596,3059,953,657,433,135,428,298,74,418,301,86,123,64,32,2970,1963,626,2294,468.6100292288285,1101.0825046428695,791.4781151884844,1064.568505437396,1156.3183791985573,,347.93663071150803,348.64841245322407,348.0078969909474,340.2862502368783,158,16,25,17,5,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001264F759050>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264F7592D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264F759550>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264F7597D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264F759A50>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264F759CD0>]",326
42,10902,8759,2143,4380,3066,652,1314,,3433,2625,933,458,382,124,575,430,144,0,0,0,13,13,4,2387,1800,661,3911,542.7416232093526,1251.1124456110306,911.6521876561903,1218.36082573967,1316.3766290285328,,302.59058003280904,300.9346662485101,0.0,301.2223636591264,177,23,20,0,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000012650C24BD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012650C26350>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012650C24590>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012650C24510>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012650C26650>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012650C269D0>]",311
43,10902,7383,3519,3692,2584,530,1107,,5342,3510,905,1093,712,191,305,234,56,495,340,80,7,5,1,3442,2219,577,1145,458.9984619811467,1041.7187479235408,760.4431586182114,1007.2622363832442,1094.9955522155599,,455.91528193142074,457.28738674630023,457.15807872833517,414.15097148067304,149,12,40,19,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000012652187910>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012652187B90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012652187E10>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126518B40D0>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126518B4350>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126518B4590>]",327
44,10902,7852,3050,3926,2748,586,1178,,3545,3613,949,410,389,108,349,365,92,571,609,157,0,0,0,2215,2250,592,2795,500.28005586802135,1129.552950670816,814.6616260944492,1091.7084972113785,1188.1404068602271,,496.9602974498854,496.8362542565178,496.5464577544785,0.0,158,17,19,27,0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000012653378F90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012653379690>, <Dual_sim_SC.TLMD_Pallet object at 0x000001265337A0D0>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126536AEC90>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126536AE410>]",292
45,10902,6690,4212,3345,2342,605,1004,,2904,2509,1123,450,408,173,388,379,159,524,470,215,472,396,178,1070,856,398,4366,630.5053294601945,1245.1760986384168,926.2043228901338,1160.2420782512834,1305.3012891286403,,443.4569486048127,443.7992423209124,444.1959445401187,443.3260774726952,135,19,21,25,21,[],[],[],48
46,10902,8646,2256,4323,3026,670,1297,,4213,3571,837,499,423,100,553,473,97,47,34,11,8,9,2,3106,2632,627,2281,470.1329320894822,1153.819513937952,819.5617577753768,1122.5033955896445,1221.0160144870206,,358.37831976773623,357.8388976051993,354.2994448906963,348.9932239284725,174,23,21,2,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000012655618E10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012655618D50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012655715F90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012655717250>]",227
47,10902,8226,2676,4113,2879,746,1234,,4050,3257,692,687,523,98,377,292,52,315,278,54,0,0,0,2671,2164,488,2903,498.224296616,1148.6600981492045,835.1131719842084,1123.4393512459021,1223.8532653204024,,342.0065073224121,342.3518470980133,342.1493584859042,0.0,166,15,27,13,0,[],[],[<Dual_sim_SC.TLMD_Pallet object at 0x0000012657C08990>],88
48,10902,7390,3512,3695,2586,660,1108,,4061,3727,757,700,629,135,660,665,114,283,257,57,3,7,2,2415,2169,449,2357,522.7166604090198,1112.2931982432547,822.2787408246229,1081.7457243154279,1178.5605394015267,,427.8656214436946,426.4899758298699,426.79131208912736,426.4008525020765,149,29,30,12,1,[],[],[],49
49,10902,7637,3265,3818,2673,424,1146,,4266,2702,1141,598,390,134,438,288,109,650,468,173,8,6,3,2572,1550,722,2793,493.22927815952113,1130.3861708331578,814.1534744874115,1083.0714168100417,1173.2576584438455,,359.1582311022936,359.4956268643632,359.7350832551417,336.81577029474056,154,17,23,26,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000012659C69710>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012659C68590>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012659C69C90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012659C68750>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012659C6A210>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012659C6A490>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012659C6A710>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012659C6A990>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012659C6AC10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012659C6AE90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012659C6B190>]",572
