,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
13,10902,8076,2826,4038,2827,856,1211,8076.0,4132,2977,548,620,431,76,510,369,68,394,308,49,1,0,0,2607,1869,355,3245,570.0397934340742,1177.228368111767,929.0076802261657,1159.8741864263443,1235.4635534537103,1259.0999570475042,390.26820890972135,390.29216409157726,389.92644150408944,215.8056729894878,163,19,23,16,1,[],[],[],1
14,10902,7238,3664,3619,2533,631,1086,7238.0,3284,3244,927,770,768,210,266,272,80,565,543,180,7,1,2,1676,1660,455,3447,608.523747544071,1174.8996786393232,929.0385866082063,1134.3275594018844,1217.993840854185,1247.970432876218,604.192261697527,604.5285561302154,604.0827672654866,303.12902346552676,146,13,35,26,1,[],[],[],1
15,10902,7755,3147,3878,2714,477,1163,,4762,3861,1010,740,571,157,482,435,106,311,249,59,20,15,2,3209,2591,686,1269,508.6532447117492,1121.538582208846,870.4975228418609,1090.5822803656322,1154.2770144225299,,431.70011510599494,432.01372042731447,431.3330470331823,431.0104795432122,157,21,30,13,1,[],[],"[<SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x00000258967DE990>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x00000258967DF490>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x00000258967DEB90>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x00000258967DF890>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x00000258967DC990>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x00000258967DE510>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x00000258967DF450>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x00000258967DF810>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x00000258967DF750>]",486
16,10902,7849,3053,3924,2747,709,1177,7849.0,4945,3146,711,826,498,121,684,439,84,213,139,37,8,4,0,3214,2066,469,2100,509.14603328486777,1114.274499242425,871.1394567193403,1092.3364689457778,1162.1974197694115,1193.2796439392405,503.359782297109,502.971952174717,503.31170737916466,350.16761023639384,158,25,29,8,1,[],[],[],1
17,10902,7697,3205,3848,2694,495,1155,7697.0,4639,2748,1054,686,391,161,617,385,126,450,268,103,5,9,4,2881,1695,660,2461,510.80902926277514,1117.1274074781666,865.9853036906148,1083.969881632379,1151.4516347589315,1195.4928528919645,380.19155934481296,379.55316006028016,379.7704447466932,350.2368917419124,155,23,25,17,1,[],[],[],1
18,10902,6938,3964,3469,2428,652,1041,,4420,2732,796,919,559,155,707,428,124,567,362,125,9,6,3,2218,1377,389,2954,586.3256813923192,1130.1575048059944,899.8667966691554,1096.4647850097338,1174.4860753245139,,425.89734121948976,426.4489557416212,426.5573469259336,421.9543713155976,140,26,33,22,1,[],[],[],39
19,10902,6675,4227,3338,2336,416,1001,6675.0,4744,3562,1095,677,543,161,713,513,163,731,540,186,0,0,0,2623,1966,585,1501,523.883464945086,1068.5772643715386,837.3101343025687,1023.7769966976418,1097.242352250682,1136.2161959403977,516.5878529119553,518.0714573247529,518.1032286993304,0.0,135,28,28,30,0,[],[],[],1
20,10902,8116,2786,4058,2841,764,1217,8116.0,3032,2915,764,746,690,167,523,503,140,0,0,0,6,7,4,1757,1715,453,4191,610.3848180720989,1220.3422278047158,967.2727556078538,1196.4571531850136,1272.3477761729187,1302.301626528798,349.18094614386683,349.3111495722898,0.0,345.91683354404563,164,24,33,0,1,[],[],[],1
21,10902,6825,4077,3412,2389,528,1024,6825.0,4212,3326,971,645,524,160,484,378,124,891,679,191,1,0,0,2191,1745,496,2393,557.3796904720937,1101.6756471179244,869.5926960631219,1061.0979391042613,1137.7850357858551,1170.5756495952683,428.5180804351827,429.2491173293419,429.08994548014823,269.4052584431293,138,20,27,36,1,[],[],[],1
22,10902,6414,4488,3207,2245,657,962,6414.0,3985,4035,653,609,641,114,309,294,48,1016,965,159,145,161,27,1906,1974,305,2229,637.5321170642022,1124.5064838249048,915.7595413032593,1096.4044267105453,1169.9125515112755,1190.051413707988,633.3971813200505,633.481702743654,634.0818858730318,630.5035441518919,130,14,28,43,7,[],[],[],1
23,10902,7654,3248,3827,2679,803,1148,7654.0,3655,3009,611,725,573,110,220,190,46,697,577,110,0,0,0,2013,1669,345,3627,577.3264897299076,1151.390051526317,916.633375210953,1131.6124851986942,1205.9018131667558,1229.2719543507442,368.8369905166736,368.7576786000813,369.1846679037328,0.0,154,10,29,28,0,[],[],[],1
24,10902,6878,4024,3439,2407,660,1032,6878.0,3749,3698,706,750,822,151,361,322,73,549,547,87,182,157,23,1907,1850,372,2749,598.3062097207925,1131.2736528116495,906.3059046552735,1104.0982644365004,1176.3931428489377,1201.4136795116929,449.7828860227316,449.9382559355905,448.709201655211,449.9202694776215,139,16,35,24,8,[],[],[],1
25,10902,8630,2272,4315,3020,383,1294,8630.0,5305,3648,1156,46,30,7,569,364,122,583,405,111,20,11,4,4087,2838,912,793,544.3096992786145,1218.2073636321675,933.5220091893019,1178.2646437452677,1244.8942642399516,1306.109809461878,492.5316244791893,484.9797632644374,493.283412776902,487.8957195674531,174,22,2,22,1,[],[],[],1
26,10902,7278,3624,3639,2547,606,1092,7278.0,4215,3782,807,740,634,140,365,300,62,629,615,117,9,11,2,2472,2222,486,2098,530.0481686254138,1094.8217117533043,864.7401707275577,1069.1137550374833,1135.9999367004323,1168.426151558296,528.9769756444653,530.5776949674748,529.0394975343719,391.36115533278564,146,15,31,28,1,[],[],[],1
27,10902,8043,2859,4022,2815,471,1206,8043.0,3355,3428,1173,0,0,0,595,574,210,597,639,224,8,8,4,2155,2207,735,2946,538.9847071352044,1171.3781459786883,901.3077629444119,1132.6341355691025,1203.360511260462,1252.3631913684928,338.3319271651643,0.0,337.922508202753,337.55636751316126,163,28,0,30,1,[],[],[],1
28,10902,7084,3818,3542,2479,656,1063,7084.0,3393,3081,874,720,643,196,679,609,182,378,315,88,5,2,1,1611,1512,407,3554,595.1823551337578,1146.8302641724279,908.7242976742752,1106.7958892895883,1191.6061685854095,1218.6672262576908,594.825723730688,594.9966700030529,595.1270679174129,357.8279031923786,143,30,32,16,1,[],[],[],1
29,10902,5799,5103,2900,2030,569,870,5799.0,3704,3337,840,831,753,193,647,592,148,506,425,103,439,370,96,1281,1197,300,3021,714.9096666172115,1169.9066143121756,959.8526271837615,1122.0197789400092,1207.5564612064315,1227.6837983109835,715.1406381521601,714.9516283921831,715.3460625288543,714.5959402070963,117,28,36,21,19,[],[],[],1
30,10902,7156,3746,3578,2505,726,1073,7156.0,4388,2573,673,934,539,128,521,327,95,297,203,52,363,236,51,2273,1268,347,3268,593.9100988209888,1135.801656588294,909.8150364145429,1110.2005350350003,1185.052960793008,1208.341959826226,413.24119321809263,414.2642671890221,414.2208412267577,414.45865825584565,145,19,33,12,13,[],[],[],1
31,10902,7147,3755,3574,2501,600,1072,7147.0,4234,2410,878,1147,712,226,499,302,98,450,224,80,4,11,2,2134,1161,472,3380,621.2152083727087,1172.433173241469,934.9126581001011,1138.9127622415203,1213.5366201541449,1245.1870104156326,432.7146944117963,433.3031349632776,433.92823284001463,429.77775337028584,145,18,42,16,1,[],[],[],1
32,10902,6975,3927,3488,2441,563,1046,6975.0,4520,3286,891,612,480,112,709,504,142,692,522,154,0,0,0,2507,1780,483,2205,536.8934072507169,1093.8454563044563,861.8028167537772,1059.4934010196396,1132.4177079715644,1164.6995942236556,419.2683689183706,419.47924993616823,419.3547911967855,0.0,140,28,25,28,0,[],[],[],1
33,10902,7595,3307,3798,2658,532,1139,7595.0,4542,3456,972,747,553,151,352,270,75,570,450,139,0,0,0,2873,2183,607,1932,478.68726610649384,1082.216444026178,838.5604716456617,1052.0254231982644,1118.501495050737,1158.9587913948342,361.5973378853395,362.6881023169539,362.5269487257661,0.0,153,14,30,24,0,[],[],[],1
34,10902,6691,4211,3346,2342,849,1004,6691.0,4206,2540,378,1042,648,100,747,459,59,702,386,65,1,2,0,1714,1045,154,3778,680.9520097761983,1165.386729914689,960.8437578749048,1148.9993643761923,1222.5308837802731,1232.8893808012347,472.4650763779689,472.30903800758887,472.51480426197895,383.2131044036533,135,26,36,24,1,[],[],[],1
35,10902,6641,4261,3320,2324,534,996,6641.0,3583,2246,1221,457,265,165,659,415,238,354,221,118,689,443,237,1424,902,463,3852,622.8959485794542,1168.1255948842436,911.5152436790031,1099.008976594044,1204.9927609790477,1235.8960370648065,410.32828349046866,410.02887537498503,410.10842097656877,409.9110238109963,134,27,18,14,28,[],[],[],1
36,10902,7324,3578,3662,2563,401,1099,7324.0,3446,3550,1215,599,660,233,545,528,168,347,364,115,12,6,1,1943,1992,698,2691,523.8821906184877,1115.040848441214,862.7870956637031,1070.0304202371192,1142.4612932778975,1188.8464980975916,372.8891418875902,373.10845317300794,373.48163046995336,370.36836466278044,148,25,30,17,1,[],[],[],1
37,10902,6699,4203,3350,2345,483,1005,6699.0,4682,2799,1038,1114,704,250,426,249,107,743,440,158,7,3,2,2392,1403,521,2383,571.0568652757876,1109.5159029196782,875.5438054282657,1064.2635984749463,1142.3343823427904,1177.209977344764,445.320768770365,446.74686307741774,446.97107211083,401.9703146249223,135,16,42,27,1,[],[],[],1
38,10902,7631,3271,3816,2671,522,1145,,3924,3355,986,548,505,127,356,275,71,439,452,126,192,140,40,2389,1983,622,2637,520.3842066475692,1124.6944405918478,877.8857424823655,1094.9903355192894,1159.6089560589576,,374.85723061605233,375.20219483268403,375.1207659020888,373.86422921759873,154,15,24,21,8,[],[],"[<SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x00000258937ADF10>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x00000258937AFC50>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x00000258937AC250>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x00000258937AC8D0>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x00000258937AC490>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000025893513C90>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000025893511E50>]",372
39,10902,7792,3110,3896,2727,575,1169,7792.0,4756,3361,912,951,645,179,169,128,36,500,381,103,12,6,0,3124,2201,594,1873,499.9224672828204,1115.4467423989113,864.3838083289982,1088.4117750783785,1154.5672922513436,1194.1691697822475,495.05526542981175,494.4031085126429,494.7507453646955,346.6865837178921,157,7,36,20,1,[],[],[],1
40,10902,6558,4344,3279,2295,610,984,6558.0,4103,2398,877,914,550,173,556,312,130,932,565,199,5,7,1,1696,964,374,3524,680.9154130869147,1184.919134382877,958.5692528483075,1140.9243151469793,1226.2799071999807,1251.305455404763,485.3820634479402,485.3070308547977,485.1455510485037,479.8719431485408,132,20,33,34,1,[],[],[],1
41,10902,7236,3666,3618,2533,700,1085,7236.0,4429,3474,696,921,650,140,599,459,93,392,313,74,13,8,4,2504,2044,385,2303,520.2255058830626,1091.2031913522255,858.0537737648706,1066.382650646307,1139.3694389232635,1165.2247004109647,517.1248860398966,516.1704093094226,514.6267244093751,391.880846307053,146,24,35,16,1,[],[],[],1
42,10902,7278,3624,3639,2547,703,1092,7278.0,4226,3022,674,852,632,117,535,354,85,562,389,83,8,7,0,2269,1640,389,2980,582.7214911545382,1140.9646480773936,909.8925260683524,1116.846346110723,1188.543386650847,1214.3052276032975,418.2809615544591,418.15520460296244,417.6553639550233,358.93461960978044,146,20,33,21,1,[],[],[],1
43,10902,6417,4485,3208,2246,595,963,6417.0,5225,2812,773,1766,969,265,331,169,52,568,275,88,2,0,0,2558,1399,368,2092,590.042454569716,1100.3810453228855,883.1414238776573,1066.7673229068118,1140.9646091802003,1165.3476178017684,477.8922523628924,479.56314380111337,478.55727693237964,197.47369279265166,130,12,60,19,1,[],[],[],1
44,10902,7175,3727,3588,2511,518,1076,7175.0,4789,3037,956,726,455,143,490,353,100,806,493,154,4,2,1,2763,1734,558,2120,548.6918055987992,1109.768797799953,872.9892656487768,1076.9264671901587,1145.1593125032425,1182.4478067556172,544.7944604676026,545.772933621568,544.5412596355497,357.9597243329501,145,19,27,30,1,[],[],[],1
45,10902,6875,4027,3438,2406,422,1031,6875.0,4005,2555,1239,652,407,206,604,400,153,802,517,265,12,3,6,1935,1228,609,3103,583.4504886633629,1145.0616532556674,895.2018720882486,1088.4128391621339,1174.1981315082417,1214.560676495676,415.56336737956224,415.4821444168493,415.87468645050546,407.65189675747155,139,24,26,32,1,[],[],[],1
46,10902,6645,4257,3322,2326,520,997,6645.0,3844,3505,955,553,477,134,508,513,125,513,418,110,426,371,109,1844,1726,477,2598,596.7099739369628,1125.7759519311435,898.2141455531028,1084.8041242443353,1161.3661189814316,1193.2836015177463,592.7620357285721,592.7322192019066,593.0474523852233,592.5949268064714,134,23,24,21,19,[],[],[],1
47,10902,7186,3716,3593,2515,703,1078,7186.0,4535,3114,681,757,495,110,439,301,73,839,566,121,8,5,2,2492,1747,375,2572,582.6295089563666,1129.3877391214098,905.5320893682037,1105.3746935972483,1177.298662034276,1202.1464488568347,444.27684607830764,444.8354351647346,444.9664171403207,432.2212267788736,145,17,28,31,1,[],[],[],1
48,10902,6281,4621,3140,2198,472,942,6281.0,4561,2752,1095,924,554,227,915,504,204,646,436,191,9,9,2,2067,1249,471,2494,641.9648913194176,1142.9388495294486,911.902074396395,1087.3365417057298,1175.2298329620467,1206.4538485274586,639.2557474593012,638.917444449627,639.3957488246488,637.8875275667384,126,33,35,26,1,[],[],[],1
49,10902,7991,2911,3996,2797,840,1199,7991.0,3542,3114,625,0,0,0,740,637,131,664,593,133,3,7,3,2135,1877,358,3621,576.911907969845,1170.0848965820412,929.3855677098184,1150.021445915162,1226.5090289540706,1250.2884903700137,352.901840238024,0.0,353.02628341342,345.7308722839629,160,31,0,28,1,[],[],[],1
