,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
26,10902,7792,3110,3896,2727,825,1169,,4417,3311,555,637,429,90,363,290,43,651,521,77,6,2,1,2760,2069,344,2619,492.7144625117736,1153.7475644280291,861.0787482261183,1133.8787482261803,,,409.1509489982576,409.13428233159095,408.77887692618555,351.1446426919495,157,14,24,25,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BC571F310>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC54BDC10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC5871650>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC5873610>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC5871F10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC5879C90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC587A050>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC587A6D0>]",707
27,10902,6934,3968,3467,2427,455,1040,,4449,3587,1041,901,713,226,625,523,125,147,104,36,278,221,69,2498,2026,585,1825,501.2406635579615,1122.5282314566891,828.8049492722987,1071.4049492723539,1168.8049492723642,,444.1285013957976,443.6397626570589,443.70642932372556,444.0785013957977,140,26,37,6,12,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BC6DC0ED0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC6DC05D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC6DC0450>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC6DC03D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC6DC27D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC6DC2A10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC6DC2C90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC6DC2F10>]",435
28,10902,6917,3985,3458,2421,600,1038,,3910,2875,930,819,550,184,595,448,148,632,449,160,0,0,0,1864,1428,438,3187,554.7382228854798,1192.477227830418,894.3025085998315,1136.5025085998866,,,444.7422564645103,445.16432853658245,445.1143285365824,0.0,140,24,32,25,0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BC81F4C10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC81F5490>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC81F7150>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC81F5690>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC82C8B50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC832A790>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC832E110>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC832D4D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC832DA10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC832DED0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC832C410>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC832E910>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC832EB90>]",962
29,10902,7458,3444,3729,2610,719,1119,,4479,2432,759,641,365,130,736,373,117,635,329,112,5,1,0,2462,1364,400,3232,518.1516484563522,1175.1355949018382,875.9159341706999,1136.9159341707593,,,409.61381061851125,409.34173854643916,408.41426106896165,366.6741709788703,151,25,23,22,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BCA7B5090>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BCA7B7790>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BCA7B6650>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BCA7B5050>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BCA554A10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC9F61AD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC9F62790>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC9F60AD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC9F60ED0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC9F62190>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC9F60490>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC9F60790>]",877
30,10902,7391,3511,3696,2587,564,1109,,3371,2887,1028,609,533,163,417,364,141,603,495,178,3,3,2,1739,1492,544,3616,528.763863147539,,886.1281488618894,1144.9281488619483,,,409.1192685529409,409.0359352196076,408.8138631475355,349.8800793637499,149,19,27,26,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BCBD16D90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BCBD14D90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BCBD146D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BCBD16B90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BCBD16D50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BCBD15F50>]",1107
31,10902,7360,3542,3680,2576,750,1104,,4906,2804,640,787,424,112,768,444,92,533,297,82,2,1,0,2816,1638,354,2552,518.9088819418199,1157.4775168809408,871.6731676561665,1129.273167656225,,,433.22057317850886,433.10390651184207,432.03769029562596,335.8399425478752,149,27,27,19,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BCCC566D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BCD361410>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BCD3632D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BCD362590>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BCD361890>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BCD360850>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BCD3CD550>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BCD3CF090>]",687
32,10902,7394,3508,3697,2588,697,1109,,3019,2736,831,655,550,162,586,596,158,355,347,99,0,0,0,1423,1243,412,4316,546.039268348361,,907.603554062716,1166.403554062775,,,397.17215123123947,397.07215123123945,397.12215123123946,0.0,149,27,28,17,0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BCE8994D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BCE89BED0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BCE89BE50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BCE898810>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BCE89A150>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BCE89BD10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BCE899150>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BCE89BB90>]",1108
33,10902,7238,3664,3619,2533,722,1086,,4279,2553,735,784,499,156,587,339,99,615,361,98,63,45,18,2230,1309,364,3335,536.9355258520018,1181.6826033989023,888.6998115663527,1141.8998115664103,,,423.844084410557,424.21615648262906,424.3161564826291,423.3553456718182,146,21,29,22,3,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BCFE11650>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BCFE13510>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BCFE10850>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BCFE13CD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BCFE12C50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BCFE25650>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BCFECA710>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BCFF15210>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BCFF15550>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BCFF151D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BCFF14E50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BCFF14AD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BCFF145D0>]",905
34,10902,6426,4476,3213,2249,664,964,,3596,3238,715,1112,984,205,629,548,124,399,365,84,12,12,2,1444,1329,300,3353,604.0654426614431,,930.2297283758018,1155.029728375853,,,497.3938210398183,496.9217489677462,494.1172444632416,439.7429201389156,130,27,47,17,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BD1384190>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BD1387750>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BD1386A90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BD1384610>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BD1385690>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BD1385390>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BD1384290>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BD137E7D0>]",964
35,10902,7563,3339,3782,2647,664,1134,,4305,2967,792,577,348,114,578,365,95,657,472,112,13,7,1,2480,1775,470,2838,471.58020065520367,1120.3451216169667,822.544486369539,1087.3444863695993,1186.5444863696143,,364.1543799898272,364.6264520618993,364.1710466564939,342.8917469021935,152,21,21,25,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BD29BE350>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BD2A192D0>]",336
36,10902,7668,3234,3834,2684,873,1150,,4431,2937,449,625,400,49,597,419,62,623,398,61,0,0,0,2586,1720,277,3085,497.4691801729129,1146.406959642989,860.6334658872573,1129.0334658873185,,,393.9741351278648,393.9408017945315,393.55206305579276,0.0,154,22,22,22,0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BD3E78050>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BD3653F90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BD3F64BD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BD3F676D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BD3F66150>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BD3F90B10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BD3F90CD0>]",621
37,10902,7374,3528,3687,2581,620,1106,,4549,2759,839,669,402,125,258,179,44,1054,613,184,0,0,0,2568,1565,486,2755,493.9435755797618,1136.8845558654195,841.5078612941016,1099.5078612941604,1199.5078612941745,,402.56069269687623,402.3219539581375,402.64402603020955,0.0,149,10,24,38,0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BD5526410>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BD5526090>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BD5525D10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BD5525790>]",481
38,10902,7294,3608,3647,2553,640,1094,,3189,3426,872,651,694,169,399,383,102,504,559,147,0,0,0,1635,1790,454,3415,513.2053772355091,1162.8447664327116,861.7696629498538,1116.969662949912,,,395.017969373098,395.0679693730981,395.0513027064314,0.0,147,18,31,25,0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BD681BDD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BD68185D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BD6819050>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BD681B590>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BD681A2D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BD681B4D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BD6818990>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BD6819910>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BD681A110>]",723
39,10902,6952,3950,3476,2433,588,1043,,4423,2859,884,1011,617,193,549,356,113,603,371,119,11,3,4,2249,1512,455,2736,519.1416467911365,1141.9616975508625,851.5059325054784,1094.9059325055339,,,429.0105452350324,430.59883352332076,429.8546893791766,407.5407254152119,140,21,37,22,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BD8002A50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BD8001150>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BD80003D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BD8000CD0>]",471
40,10902,6465,4437,3232,2263,598,970,,4302,2340,877,690,350,129,719,413,147,1136,597,224,19,8,5,1738,972,372,3383,600.1637443456513,,928.1280300600104,1154.5280300600618,,,488.1718524537561,488.9993299312336,489.7101407420445,464.52500560690856,131,26,24,40,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BD946F8D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BD946C6D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BD946EA90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BD946DE10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BD946FA90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BD946FA10>]",969
41,10902,7069,3833,3534,2474,776,1060,,2864,2149,798,741,576,210,651,470,179,506,375,123,0,1,1,966,727,285,5091,652.4049017869139,,1010.5691875012799,,,,472.3215684535753,473.82652340853025,471.8328297148365,294.36526214726365,143,26,31,21,1,[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BDAA4CED0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDAA4DA50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDAA4FD50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDAA4EF90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDAA4E450>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDAA4D150>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDAA4E050>]","[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BDA7FBD10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDAA4D410>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDAA4C950>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDAA32B50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDAA33050>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDAA33AD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDAA316D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDAA30D50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDAA30F50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDAA30310>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDAA30DD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDAA31690>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDAA31150>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDAA30D10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDAA308D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDAA32AD0>]",1641
42,10902,7784,3118,3892,2724,790,1168,,4223,2907,621,821,549,110,877,623,133,0,0,0,3,2,0,2522,1733,378,3151,489.5553226222929,1152.1131980614343,856.5196083366363,1128.9196083366983,,,383.1913381833055,383.48007692204413,0.0,347.8710679130341,157,33,30,0,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BDBFDC790>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDBC93F10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDBC92550>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDBC91710>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDBC92A10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDC007050>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDC006FD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDC006290>]",697
43,10902,6367,4535,3184,2228,704,955,,4025,2344,715,269,141,43,662,388,113,478,254,85,1180,699,223,1436,862,251,3818,617.5837995299262,,940.7480852442842,1163.548085244335,,,488.4982139443368,486.53785358397636,487.33199772812054,488.48154727767013,129,24,10,17,43,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BDD4B02D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDD4B3090>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDD49CE90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDD49FBD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDD49F690>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDD49D950>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDD49E450>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDD49DE90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDD49C290>]",955
44,10902,7433,3469,3716,2602,659,1115,,2962,3318,895,649,714,203,265,301,80,377,407,118,146,171,38,1525,1725,456,3727,516.7778995586904,1183.037717406315,873.1421852730377,1133.342185273097,,,386.13959079537796,386.12292412871125,388.48868989447703,388.5220232278104,151,13,32,19,8,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BDEA13550>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDEA11A10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDEA110D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDEA11650>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDE7D1FD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDEB2AF10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDEB2B150>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDEB29A10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDEB58ED0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDEB58850>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDEB592D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDEB59550>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDEB597D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BDEB59A10>]",948
45,10902,7952,2950,3976,2783,837,1193,,4217,2097,663,1027,540,181,0,0,0,730,341,125,4,1,1,2456,1215,356,3925,511.6820024570067,,892.0462881713578,1170.4462881714212,,,0.0,342.78128163528294,342.7646149686163,269.30290325690225,160,0,35,24,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BE0FC7990>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE0FC6FD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE0FC7E10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE0FC7210>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE0FC5BD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE0FC4190>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE0FC5010>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE0FC4110>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE0FC7510>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE0FC5710>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE0FC4650>]",1192
46,10902,8902,2000,4451,3116,789,1335,,3705,2456,766,451,327,104,0,0,0,604,386,115,9,3,1,2641,1740,546,3975,513.6256961507005,,942.5899818650635,,,,0.0,324.0604633890866,324.07713005575323,313.5699228485457,180,0,18,23,1,[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BE24B08D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE24B2690>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE24B1190>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE24B1290>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE24B3090>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE24B3910>]","[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BE24FA710>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE24B1390>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE24B0E10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE24B0810>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE24B3990>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE24B3690>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE24B1C90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE24B2110>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE249C810>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE249F0D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE249F290>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE249CDD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE249F4D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE249D050>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE249E010>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE249EA50>]",1876
47,10902,7864,3038,3932,2752,711,1180,,3481,2562,853,450,321,88,496,371,128,585,419,167,4,8,1,1946,1443,469,4006,514.8085790335834,,891.7728647479346,1166.9728647479972,,,341.9867761028646,341.448037364126,339.80974907583766,331.75164096772926,159,20,18,24,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BE398F890>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE398D010>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE398DC90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE398FA50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE398FA90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE398F190>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE398D210>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE398CF10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE398FE90>]",1180
48,10902,7603,3299,3802,2661,482,1140,,4006,3007,1097,760,587,201,657,451,177,229,167,61,4,5,0,2356,1797,658,2792,472.5670798302846,1141.5341518079988,826.5313655446215,1092.7313655446821,1189.731365544693,,377.39318548138755,377.3098521480541,377.1823746705768,309.7904827786829,154,26,31,10,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BE4FDECD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE4FDDAD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE4FDC350>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE4FDE790>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE503A790>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE503A010>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE5039C90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE5039910>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE5039590>]",556
49,10902,7406,3496,3703,2592,491,1111,,3667,2535,1174,662,501,212,496,345,165,563,369,175,1,5,2,1945,1315,620,3526,497.0374078624117,1172.1251176600192,847.2016935767532,1106.4016935768122,,,377.99265794940663,378.12599128273996,378.04265794940665,325.3899552467023,150,21,28,23,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BE6395090>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE6394550>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE63977D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE6394C10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE6394ED0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE65942D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE6594550>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE65947D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE6594A50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE6594CD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE6594F50>]",835
