,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
30,10902,7069,3833,3534,2474,774,1060,,3110,2352,717,1000,754,227,458,392,116,448,346,87,3,2,0,1201,858,287,4723,566.7479796898766,,916.9122654042335,1164.3122654042897,,,402.8196013114934,402.8975292394213,402.7529346448267,386.1813130232046,143,20,40,18,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000020E3810B010>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3810A6D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E38109690>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E381088D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E381080D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E38109F50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3810B2D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E38108E10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3810AED0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3810A010>]",1061
31,10902,7325,3577,3662,2564,731,1099,,4296,2936,682,696,489,114,378,262,57,884,551,143,2,1,0,2336,1633,368,2988,525.6268952931778,1169.5039450588704,878.5911810075262,1134.9911810075846,,,425.7859043021841,425.70257096885075,425.313832230112,333.57554394182085,148,14,26,32,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000020E39649690>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3964B990>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E39751FD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E39750F50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E39752F90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E39751E50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E39750950>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E397534D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E39752050>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E39772B50>]",798
32,10902,6430,4472,3215,2250,776,964,,3894,4626,387,673,796,61,561,703,65,701,824,72,7,9,0,1952,2294,189,1995,590.4854585243473,1156.2592855777632,914.8497442387038,1139.849744238755,,,524.7953479592348,524.4178704817574,524.3066092204962,506.89084345472986,130,27,31,32,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000020E3AB1EAD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3AB1D5D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3AB82210>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3AB86650>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3AB84450>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3AB87250>]",533
33,10902,7190,3712,3595,2516,704,1078,,3488,1975,938,770,465,214,631,307,173,600,373,175,1,2,1,1486,828,375,4501,539.1794707813651,,888.5437564957155,1140.1437564957728,,,386.6970383489282,386.7303716822615,386.7137050155948,333.57226357415175,145,23,29,23,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000020E3C154B50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3C156410>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3C155A90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3C155CD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3C155E50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3C155250>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3C154250>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3C155490>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3C157290>]",1078
34,10902,6935,3967,3468,2427,322,1040,,4173,3055,1343,546,417,197,717,563,225,638,457,202,2,2,1,2270,1616,718,2331,504.746896595956,1150.5828185667856,833.3111823102944,1076.1111823103497,1183.111182310357,,431.6072569563143,432.4514011004585,433.2122119112693,415.32437407343093,140,31,24,26,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000020E3D45F2D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3D45C810>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3D45CA10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3D45FAD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3D45F550>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3D45E690>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3D45EE50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3D45F890>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3D45F850>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3D45FE90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3D45E350>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3D80E590>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3D80EA10>]",668
35,10902,7622,3280,3811,2668,581,1143,,3761,2921,934,176,135,36,761,588,187,708,532,148,4,4,1,2112,1662,562,3286,488.15182227682584,1154.3048362265488,847.1161079911675,1113.9161079912283,,,364.3051327950256,362.17810576799843,364.17179946169216,330.5731508130425,154,31,7,28,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000020E3ED68AD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3ED68750>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3ED69050>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3ED693D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3ED69650>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3ED698D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3ED69B50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E3ED69D90>]",691
36,10902,6660,4242,3330,2331,596,999,,3510,2716,1010,498,355,156,838,619,240,746,568,210,8,3,1,1420,1171,403,3666,590.9975945311808,,926.7618802455398,1159.961880245593,,,469.6980449816277,469.3093062428889,468.5151620987447,340.76245939603814,134,34,21,31,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000020E4017E4D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E4017C050>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E4017EB50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E4017F7D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E4017CE10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E40127C90>]",998
37,10902,7104,3798,3552,2486,785,1066,,3484,3191,580,514,489,86,811,693,128,511,459,83,15,7,2,1633,1543,281,3647,556.7574964871249,1185.503310748029,906.7217822014799,1155.3217822015365,,,432.99218117180595,433.0255145051393,432.55344243306723,431.38722621685093,144,33,22,22,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000020E41717AD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E41716150>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E41717490>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E41716CD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E41714A90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E417171D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E41717010>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E4150C6D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E41281690>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E41282850>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E418130D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E41812850>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E418124D0>]",929
38,10902,7100,3802,3550,2485,839,1065,,3615,2227,551,826,518,114,515,323,97,796,499,114,0,0,0,1478,887,226,4509,567.8516998173211,,919.6159855316783,1168.215985531735,,,412.0093574749742,411.24854666416337,412.0260241416409,0.0,143,19,30,29,0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000020E42D1F490>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E42D1FA90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E42D1C450>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E42D1DBD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E42D1CDD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E42D1EC90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E42D1CAD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E42D1DA50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E42D1CA50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E42D1E0D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E42D1F310>]",1064
39,10902,7666,3236,3833,2683,778,1150,,3637,3282,643,468,354,79,566,491,83,566,520,109,0,0,0,2037,1917,372,3340,519.937495815304,1182.5225419618953,888.1017815296541,1156.301781529715,,,406.82760638041134,406.9276063804113,407.10145977926476,0.0,154,23,19,24,0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000020E44292BD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E44290050>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E44291CD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E442913D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E44291250>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E44293950>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E440961D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E443563D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E44357550>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E43F15490>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E43F150D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E43F17E90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E43F16290>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E43F16C50>]",983
40,10902,7372,3530,3686,2580,851,1106,,4173,2701,529,762,547,116,746,428,98,458,312,60,3,0,0,2204,1414,255,3499,517.9747106314217,1155.87728571753,871.3389963457684,1129.3389963458271,,,399.0909268476344,399.1242601809678,399.07426018096777,215.37561153231357,149,26,29,17,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000020E458255D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E45824B50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E45825E50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E45369E90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E45279ED0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E45279250>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E45279B50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E4527A410>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E4527AC10>]",669
41,10902,7414,3488,3707,2595,634,1112,,3795,2780,861,762,536,166,279,215,57,558,382,119,203,170,41,1993,1477,478,3466,498.9151393230353,1150.3076902941468,849.4794250373768,1108.8794250374358,,,380.1480222059146,382.5304546383471,381.3309050887975,380.1646888725813,150,12,30,22,9,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000020E46CCBA50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E46CCAD10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E46CC9050>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E46CC9510>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E46CCB890>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E46CCA510>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E46CCB310>]",621
42,10902,7639,3263,3820,2674,336,1146,,4725,2973,1271,566,370,145,154,102,50,976,616,263,13,4,4,3016,1881,809,1933,438.28695741195946,1104.407682209994,785.0512431262865,1052.4512431263474,1138.051243126355,,364.0783832345737,370.9869417931325,370.63153638772707,371.35901386520453,154,7,22,38,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000020E48196590>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E48195550>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E481941D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E48194390>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E48196A50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E48197290>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E48197F50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E48430550>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E484300D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E48430050>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E48430C90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E48430F10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E48431190>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E48431410>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E48431690>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E484318D0>]",809
43,10902,7640,3262,3820,2674,553,1146,,3664,2935,1056,331,233,87,678,515,203,545,482,170,7,8,3,2103,1697,593,3247,486.8356060606097,1165.146223651754,845.5998917749504,1112.9998917750113,,,363.71212857741443,363.24005650534235,363.6787952440811,333.0639099041949,154,28,14,24,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000020E48CA3410>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E48CA07D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E48CA0D50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E48CA0810>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E48CA23D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E48CA2D90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E48CA3490>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E48CA2BD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E48CA03D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E48CA2A90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E48CA01D0>]",805
44,10902,7293,3609,3646,2553,681,1094,,4542,3701,711,846,693,152,417,386,78,555,411,68,1,2,0,2723,2209,413,1948,490.8510872027868,1118.8132620935958,833.2153729171247,1088.6153729171829,1187.6153729171983,,428.8812469079436,429.19613224783,429.1199856466822,382.1357718874682,147,18,34,21,1,[],[],[],290
45,10902,6928,3974,3464,2425,539,1039,,4776,2712,911,662,399,110,468,246,77,708,425,134,429,226,90,2509,1416,500,2503,500.8167723845292,1115.7608653132206,827.9810580988664,1070.5810580989216,1170.3810580989339,,417.50866427641876,419.1469525647071,418.77488049263496,418.874880492635,140,16,24,26,15,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000020E49D4BE50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E49D48A90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E49D4ABD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E49FC8B90>]",250
46,10902,6756,4146,3378,2365,530,1013,,4006,2991,996,689,556,171,442,333,98,953,660,244,0,0,0,1922,1442,483,2909,543.4207202258123,1167.8748183023517,871.9850059401588,1108.5850059402126,,,446.41216166725087,445.56801752310673,446.3954950005842,0.0,137,18,29,38,0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000020E4D3D8F10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E4D3DB490>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E4D3DAF10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E4D3D8490>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E4D3DBFD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E4D3D9850>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E4D5B9190>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E4D5B9510>]",697
47,10902,7829,3073,3914,2740,712,1174,,4805,3355,717,802,563,134,213,148,24,630,447,96,10,6,0,3150,2191,463,2025,441.81893939394166,1098.3080312609677,798.983225108272,1072.9832251083344,1170.1832251083506,,366.16308625935284,366.41716078842865,365.900494121762,340.78202565329275,158,8,30,24,1,[],[],[],164
48,10902,7664,3238,3832,2682,771,1150,,3891,3665,625,467,435,88,180,169,31,887,835,125,7,12,2,2350,2214,379,2721,482.2993266815001,1132.3603366445932,841.2636123958399,1109.463612395901,,,395.2925699247408,395.63130866347956,395.4425699247408,362.13266001482987,154,8,20,37,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000020E4E2E1B50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E4E2E0C90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E4E2E3710>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E4E2E3690>]",475
49,10902,6964,3938,3482,2437,560,1045,,3695,4170,884,561,628,108,611,738,163,499,502,128,0,0,0,2024,2302,485,2153,507.8399041000162,1124.7322651138986,837.8041898143548,1081.6041898144103,1181.404189814423,,438.7065502916607,438.2678115529219,438.65655029166066,0.0,140,31,26,23,0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000020E4FB520D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E4FB51610>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E4FB50890>]",301
