,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
10,10902,7277,3625,3638,2547,523,1092,7277,3727,2474,1098,600,382,175,514,383,142,731,486,212,0,0,0,1882,1223,569,3603,575.669389844396,1156.3125135326084,903.000342225349,1107.600342225349,1192.4003422253563,1230.200342225365,371.3935845119711,371.2769178453044,371.1935845119711,0.0,146,21,24,29,0,[],[],[],3
11,10902,5935,4967,2968,2077,716,890,5935,4171,2710,500,1498,974,189,574,377,55,738,475,82,4,1,0,1357,883,174,3521,729.5744624109504,1167.1714659229708,972.505414791903,1141.1054147919033,1216.1054147919137,1227.7054147919164,533.6992167106989,533.6825500440323,533.4884058998881,352.1775950890718,120,21,54,26,1,[],[],[],2
12,10902,6824,4078,3412,2388,642,1024,6824,3447,3370,814,595,614,137,578,579,135,637,643,160,0,0,0,1637,1534,382,3271,612.2443849045166,1144.2730911781794,913.775337285469,1107.5753372854697,1188.7753372854788,1214.3753372854846,432.8074274925541,432.45202208714863,432.82409415922075,0.0,138,26,27,29,0,[],[],[],1
13,10902,6895,4007,3448,2413,614,1034,6895,3990,2699,876,930,640,205,629,422,128,556,374,123,0,0,0,1875,1263,420,3337,613.2194152008126,1150.4862841496981,917.1503675817656,1110.9503675817652,1192.9503675817743,1220.9503675817807,430.2982440296359,429.9761719575638,429.9428386242305,0.0,139,24,36,22,0,[],[],[],2
14,10902,6999,3903,3500,2450,751,1050,6999,4743,2372,630,912,471,127,549,278,71,914,441,132,4,2,2,2364,1180,298,3157,665.2945550229732,1186.8763272965975,964.2255074039256,1160.2255074039258,1237.2255074039372,1257.0255074039417,496.44813815155146,495.33192193533523,496.10939941281276,419.8765165299275,140,18,31,30,1,[],[],[],2
15,10902,7125,3777,3562,2494,542,1069,7125,5292,3413,878,873,614,148,554,375,96,536,359,95,65,50,12,3264,2015,527,1319,490.30884868985595,1060.3706854991185,833.3540867850941,1031.039801070809,1098.2398010708166,1133.4398010708246,421.4975669535723,421.9196390256444,422.03630569231115,421.6142336202391,144,21,33,20,3,[],[],[],1
16,10902,7224,3678,3612,2528,520,1084,7224,3601,3697,1023,629,609,174,556,574,155,374,381,111,50,46,19,1992,2087,564,2581,539.514699618936,1118.7477490892281,872.0456519998885,1077.2456519998889,1155.0456519998963,1192.6456519999049,400.0408052700376,401.24035481958714,400.6610960153283,397.0457807000129,146,26,29,18,3,[],[],[],1
17,10902,7564,3338,3782,2647,672,1135,7564,4196,3527,775,280,243,41,787,613,148,586,502,123,10,5,0,2533,2164,463,2404,516.0544044496829,1104.8970216061434,865.9853568306357,1078.985356830636,1150.5853568306454,1181.5853568306525,384.5219515422263,384.17780739808217,384.4469515422263,350.83996956024333,152,31,12,25,1,[],[],[],1
18,10902,7361,3541,3680,2576,773,1104,7361,4042,3458,590,701,616,107,287,266,47,783,630,104,0,0,0,2271,1946,332,2812,567.4617645792796,1126.4847333849088,899.1927169602324,1106.9927169602324,1179.7927169602438,1201.7927169602488,412.8045368970475,414.0374197799304,414.0707531132638,0.0,149,12,29,31,0,[],[],[],3
19,10902,6884,4018,3442,2409,484,1033,6884,3685,3452,1052,791,752,241,465,424,119,534,542,141,6,1,2,1889,1733,549,2713,643.4314228595005,1178.8133601904372,940.9623752404534,1134.762375240453,1212.5623752404601,1249.1623752404685,499.83457601264934,500.27331475138806,499.07376520183846,321.63953096759883,139,21,36,25,1,[],[],[],1
20,10902,7044,3858,3522,2465,442,1057,7044,3806,4519,1079,424,478,122,716,920,223,397,447,117,7,5,2,2262,2669,615,1498,506.65690274529726,1078.3181716616202,837.9878551262499,1037.3878551262499,1108.9878551262564,1149.9878551262657,433.56726310565534,433.1785243669166,432.8564522948446,405.1722180606094,143,38,21,20,1,[],[],[],1
21,10902,7526,3376,3763,2634,742,1129,7526,2962,3391,728,460,505,115,376,452,77,581,661,149,0,0,0,1545,1773,387,3821,624.5543558554803,1193.3403724759785,952.2853082364328,1165.6853082364332,1243.885308236444,1269.6853082364498,411.13001105612904,411.1133443894624,411.21334438946246,0.0,152,19,22,28,0,[],[],[],1
22,10902,6016,4886,3008,2106,508,902,6016,3110,3628,1004,1285,1539,394,319,378,102,343,405,113,5,2,1,1158,1304,394,3160,720.8235846006204,1196.0241857881908,969.1545369815728,1140.954536981573,1231.5545369815807,1257.7545369815866,548.8983593753901,552.1249359519667,552.5136746907054,425.26637739340435,123,16,65,18,1,[],[],[],2
23,10902,6838,4064,3419,2393,568,1026,6838,4280,3439,867,613,449,131,566,434,115,844,745,163,2,2,0,2255,1809,458,2316,572.0205908689481,1110.527973382646,882.1515432499008,1075.7515432499013,1149.7515432499092,1180.1515432499161,445.808408231762,445.48093075428443,445.8250748984286,310.7917415650912,138,23,24,36,1,[],[],[],3
24,10902,6606,4296,3303,2312,516,991,6606,4050,3146,1008,868,706,227,489,326,105,758,601,199,9,6,2,1926,1507,475,2698,606.015312227384,1136.1343013607243,899.9462646083364,1088.5462646083367,1172.1462646083444,1203.9462646083516,463.56801493008254,462.840537452605,463.5513482634159,408.31621312827906,134,19,37,32,1,[],[],[],1
25,10902,6333,4569,3166,2217,640,950,6333,3862,3222,759,532,451,94,1192,975,246,521,437,108,8,4,1,1609,1355,310,3059,642.6170880344916,1138.0678541577663,918.5480404154442,1098.5480404154443,1182.1480404154538,1202.7480404154585,478.683304250703,479.6107817281804,479.0720429894417,441.4526736200712,128,49,22,22,1,[],[],[],2
26,10902,6609,4293,3304,2313,598,991,6609,3779,3718,831,511,522,122,488,453,94,930,951,221,1,0,0,1849,1792,394,2574,611.8698713969269,1131.8212775190407,905.0008237778793,1093.4008237778796,1172.4008237778885,1198.8008237778945,469.8968779489293,470.33561668766805,470.8189500210014,192.21084191288486,134,21,24,43,1,[],[],[],1
27,10902,6712,4190,3356,2349,480,1007,6712,3853,3312,1111,409,363,125,803,648,234,724,650,221,4,5,4,1913,1646,527,2626,615.036369471838,1157.044946254985,912.1673218527905,1103.1673218527912,1189.7673218527977,1224.9673218528058,474.6683309787955,473.89085350131796,474.73499764546216,416.7120246724874,136,34,18,32,1,[],[],[],1
28,10902,7436,3466,3718,2603,791,1115,7436,3577,4396,528,540,637,72,344,405,54,595,734,77,4,3,1,2094,2617,324,2401,534.6047569060013,1103.8091962956605,876.5357092869539,1087.5357092869538,1158.1357092869657,1179.7357092869706,409.07908123032183,408.9790812303218,408.50700915824973,367.66106321230257,151,17,25,29,1,[],[],[],2
29,10902,7099,3803,3550,2485,600,1065,7099,4041,2865,932,830,591,193,283,166,65,849,606,207,6,4,3,2073,1498,464,3064,575.1274604806279,1136.526824902,896.0584128615802,1096.0584128615803,1176.8584128615894,1207.8584128615964,404.87385687701914,413.75944246260497,413.809442462605,363.9945775977386,143,11,33,34,1,[],[],[],2
30,10902,7568,3334,3784,2649,551,1135,7568,4762,3514,913,680,500,119,581,441,125,468,317,82,10,8,3,3023,2248,584,1713,501.52844265648713,1094.7481968625602,854.65939503744,1067.6593950374404,1133.059395037448,1171.8593950374568,405.32305772609914,405.65346313150457,404.88431898736036,401.25233700537825,152,23,26,18,1,[],[],[],3
31,10902,6541,4361,3270,2289,595,981,6541,4265,2590,928,846,475,179,950,563,222,616,353,138,13,4,2,1840,1195,387,3119,624.0925975014561,1144.906784978334,912.2235498824087,1097.4235498824091,1185.4235498824175,1211.2235498824234,458.1817866906404,456.1380929969467,456.9822371410908,399.72007497892696,132,35,30,23,1,[],[],[],3
32,10902,7521,3381,3760,2632,647,1128,7521,3711,2951,873,595,487,146,519,479,126,411,294,97,121,84,22,2065,1607,482,3367,572.2370273487034,1156.308906409685,909.7679797296558,1123.1679797296563,1201.1679797296656,1233.1679797296729,385.6861059727766,386.53025011692074,384.8086284952991,383.22034020701074,152,23,25,17,5,[],[],[],3
33,10902,7369,3533,3684,2579,415,1105,7369,4708,2577,1183,686,353,167,576,326,150,699,400,174,1,0,1,2746,1498,691,2434,603.1405342795817,1180.4041470173217,928.2714866605346,1135.8714866605346,1209.4714866605404,1255.671486660551,475.74323698228073,476.09864238768614,475.7099036489474,64.78940558163927,149,22,25,26,1,[],[],[],1
34,10902,7027,3875,3514,2459,572,1054,7027,3150,3402,943,508,565,138,548,591,156,572,620,166,6,4,1,1516,1622,482,3407,595.9787566603654,1148.7413647282478,909.709709041318,1109.309709041318,1187.9097090413266,1220.1097090413339,409.8310089126121,409.0035314351346,409.5089368405401,406.6210990027021,143,26,25,28,1,[],[],[],1
35,10902,7708,3194,3854,2698,481,1156,7708,4504,3361,1099,143,104,40,413,307,95,739,582,215,300,182,74,2909,2186,675,1938,496.54047288019603,1111.7253332800046,856.6714252611484,1075.471425261149,1145.4714252611557,1190.471425261166,380.1898176795367,380.44522308494226,380.78396182368107,379.51774560746486,156,17,6,31,12,[],[],[],1
36,10902,7069,3833,3534,2474,589,1060,7069,4282,2928,919,650,400,120,759,568,185,585,395,139,15,14,3,2273,1551,472,2773,593.357662132039,1145.9571748232017,908.4886145129918,1107.6886145129918,1186.2886145130003,1217.8886145130075,445.8734278978003,446.6342387086111,445.7567612311336,418.2225269968986,143,31,24,23,1,[],[],[],1
37,10902,8174,2728,4087,2861,577,1226,8174,3686,3341,951,298,289,81,520,457,115,464,398,106,0,0,0,2404,2197,649,2924,538.979958489928,1169.5015047358313,909.3109108708809,1139.5109108708805,1209.310910870889,1252.510910870899,366.29169067665487,366.3416906766548,366.3083573433215,0.0,165,22,14,20,0,[],[],[],2
38,10902,7393,3509,3696,2588,910,1109,7393,3241,2922,431,632,547,77,482,433,62,609,574,93,0,0,0,1518,1368,199,4308,661.4439271591805,1199.2468891901815,975.3748795401335,1182.7748795401335,1260.9748795401467,1274.1748795401497,418.9970598373059,419.8578706481167,419.08039317063924,0.0,149,20,26,26,0,[],[],[],2
39,10902,7801,3101,3900,2730,640,1170,7801,4455,3322,806,575,477,96,586,435,107,424,315,71,6,8,1,2864,2087,531,2319,504.04256233716205,1113.5940395402297,866.1735147181151,1088.773514718115,1157.3735147181242,1192.7735147181322,380.7182175378136,381.59569501529114,380.3294787990748,331.292091411686,158,23,23,17,1,[],[],[],3
40,10902,7188,3714,3594,2516,517,1078,7188,5208,2796,969,497,296,99,807,455,157,833,410,151,5,3,1,3066,1632,561,1929,523.5876577427078,1093.9980302130136,857.3186101236608,1059.5186101236607,1129.9186101236683,1167.3186101236768,425.75162170666897,424.6520721571194,425.801621706669,354.7390090940542,145,29,18,28,1,[],[],[],1
41,10902,5795,5107,2898,2028,369,869,5795,4085,3491,1216,1264,1098,364,456,382,135,623,553,217,10,5,0,1732,1453,500,2110,617.8092740398388,1105.245914230144,876.7402264207918,1039.5402264207917,1131.1402264207968,1164.5402264208044,505.85071548127695,505.9286434092049,505.7840488146103,504.2124271929886,117,20,55,28,1,[],[],[],2
42,10902,7728,3174,3864,2705,444,1159,7728,3944,3203,1186,264,242,84,701,526,215,495,454,171,17,4,1,2467,1977,715,2569,515.7027231777275,1134.701036643105,873.4336755586801,1092.83367555868,1165.0336755586866,1212.8336755586975,362.0236791042583,363.2065619871412,362.8928232484024,350.6973277529065,157,29,12,23,1,[],[],[],1
43,10902,7095,3807,3548,2483,673,1064,7095,3609,4402,657,256,263,39,749,988,130,582,698,96,3,2,1,2019,2451,391,2234,567.0044067242986,1108.7664149214922,887.9353591052517,1086.9353591052516,1154.7353591052613,1180.7353591052672,450.0748817447704,445.9708276907162,450.0082150781037,437.54064751053573,143,38,12,28,1,[],[],[],2
44,10902,7753,3149,3876,2714,762,1163,7753,4521,2111,696,274,116,42,733,314,107,933,462,144,11,11,2,2570,1208,401,3574,574.0311015561077,1162.63079526399,920.5620539370605,1139.7620539370605,1214.5620539370718,1241.362053937078,345.7710727159501,345.4156673105446,346.14314478802214,333.1535051483821,157,24,9,31,1,[],[],[],2
45,10902,6456,4446,3228,2260,537,968,6456,5399,3418,773,1405,934,214,513,338,66,538,355,59,12,9,3,2931,1782,431,1312,551.0699197464172,1059.9748901636094,849.80087212737,1032.60087212737,1096.600872127378,1125.4008721273844,485.86631614281174,485.76631614281166,485.4442440707396,482.99514497164046,131,19,52,20,1,[],[],[],2
46,10902,7497,3405,3748,2624,828,1125,7497,4116,3170,534,298,248,41,338,226,43,1167,885,153,3,3,0,2310,1808,297,3082,559.313579654911,1126.0002356853954,898.244532035864,1108.6445320358637,1182.2445320358759,1202.0445320358804,390.63159767292393,390.7482643395906,391.28700307832935,356.3721382134634,151,13,12,45,1,[],[],[],3
47,10902,7372,3530,3686,2580,454,1106,7372,4456,3639,1009,511,386,108,612,515,110,615,525,139,5,4,0,2713,2209,652,1798,486.4338022234104,1071.9210786881395,834.5647546043632,1042.1647546043632,1103.5647546043697,1146.9647546043796,390.0036220432274,389.52747544208086,389.8995475141529,388.7374058270111,149,25,21,26,1,[],[],[],2
48,10902,6501,4401,3250,2275,654,975,6501,4449,3500,657,692,501,109,832,650,122,777,607,104,6,1,0,2142,1741,322,2296,599.4172934869406,1104.4429365882124,890.5482458678937,1076.7482458678935,1149.748245867903,1171.148245867908,476.04294868759234,476.4650207596644,476.4762820209257,428.9492549938972,132,33,27,30,1,[],[],[],3
49,10902,7412,3490,3706,2594,792,1112,7412,4144,3789,551,688,646,99,500,473,74,505,436,58,7,4,0,2444,2230,320,2418,557.2497795590659,1120.8986703722207,893.3807319400183,1103.980731940019,1174.7807319400304,1196.1807319400352,424.92185163113504,424.77725703654045,425.0565158407984,352.2596894689707,150,21,29,20,1,[],[],[],2
