Linehaul,TLMD,NC,TFC,Total,Station_1_1_TM,Station_1_2_TM,Station_1_3_TM,Station_1_4_TM,Station_1_5_TM,Station_1_6_TM,Station_1_7_TM,Station_1_8_TM,Station_1_9_TM,Station_1_10_TM,Station_1_11_TM,Station_1_12_TM,Station_1_13_TM,Station_1_14_TM,Station_1_15_TM,Station_1_16_TM,Station_1_17_TM,Station_1_18_TM,Station_1_19_TM,Station_2_1_TM,Station_2_2_TM,Station_2_3_TM,Station_2_4_TM,Station_2_5_TM,Station_2_6_TM,Station_2_7_TM,Station_2_8_TM,Station_2_9_TM,Station_3_1_TM,Station_3_2_TM,Station_3_3_TM,Station_1_1_hours,Station_1_2_hours,Station_1_3_hours,Station_1_4_hours,Station_1_5_hours,Station_1_6_hours,Station_1_7_hours,Station_1_8_hours,Station_1_9_hours,Station_1_10_hours,Station_1_11_hours,Station_1_12_hours,Station_1_13_hours,Station_1_14_hours,Station_1_15_hours,Station_1_16_hours,Station_1_17_hours,Station_1_18_hours,Station_1_19_hours,Station_2_1_hours,Station_2_2_hours,Station_2_3_hours,Station_2_4_hours,Station_2_5_hours,Station_2_6_hours,Station_2_7_hours,Station_2_8_hours,Station_2_9_hours,Station_3_1_hours,Station_3_2_hours,Station_3_3_hours,Productivity,Total HC
3310,1923,1387,15,3325,1,4,1,1,1,0,0,0,4,4,5,6,4,3,5,4,4,6,2,1,3,10,1,3,11,1,3,10,19,18,18,5,0.09375,5,5,5,0,0,0,0.231889062,0.139133437,0.0742045,0.13805787,0.124252083,0.110446296,0.385277778,0.288958333,0.192638889,5,0.09375,1.144642857,1.144642857,1.144642857,0.641,0.641,0.641,0.457857143,0.457857143,0.457857143,0.115011962,0.072840909,0.048560606,35.24204262,55
5577,5552,25,3065,8642,2,3,1,2,1,0,0,0,2,1,1,2,1,1,2,2,2,15,17,2,6,21,1,3,11,1,2,7,19,18,18,5.385741779,1.218203498,5.385741779,5.385741779,5.385741779,0,0,0,0.008359375,0.01003125,0.0066875,0.007465278,0.008958333,0.005972222,0.017361111,0.010416667,0.006944444,5.385741779,1.218203498,1.573696145,1.573696145,1.573696145,1.850666667,1.850666667,1.850666667,1.888435374,1.888435374,1.888435374,0.332057416,0.21030303,0.14020202,35.63753751,55
8858,3987,4871,5296,14154,2,3,2,2,3,0,0,0,1,1,1,2,1,1,2,1,1,19,13,2,4,14,2,4,14,1,3,11,18,18,18,5.969491271,2.752598753,5.969491271,5.969491271,5.969491271,0,0,0,3.25748125,1.95448875,1.3029925,1.454534722,1.745441667,1.163627778,3.382638889,4.059166667,2.706111111,5.969491271,2.752598753,1.695153061,1.695153061,1.695153061,1.017091837,1.017091837,1.017091837,0.886,0.886,0.886,0.251704545,0.151022727,0.100681818,45.12712868,55
9112,7673,1439,3233,12345,2,3,2,2,1,0,0,0,2,1,1,2,1,1,2,2,1,15,17,2,5,18,1,3,11,1,3,11,18,18,18,5.695,1.288154762,5.695,5.695,5.695,0,0,0,0.481165625,0.57739875,0.3849325,0.429701389,0.515641667,0.343761111,0.999305556,0.599583333,0.799444444,5.695,1.288154762,2.557666667,2.557666667,2.557666667,2.557666667,2.557666667,2.557666667,1.705111111,1.705111111,1.705111111,0.484406566,0.290643939,0.193762626,40.60644815,55
15582,10466,5116,1721,17303,3,3,2,3,3,0,0,0,1,1,1,2,1,1,2,2,1,21,8,2,6,21,1,3,11,1,2,7,19,18,18,6.4925,1.630854167,6.4925,6.4925,6.4925,0,0,0,3.421325,2.052795,1.36853,1.527694444,1.833233333,1.222155556,3.552777778,2.131666667,2.842222222,6.4925,1.630854167,2.966553288,2.966553288,2.966553288,3.488666667,3.488666667,3.488666667,3.559863946,3.559863946,3.559863946,0.625956938,0.396439394,0.264292929,38.3991457,55
8984,1679,7305,262,9246,2,4,2,2,5,0,0,0,3,3,3,2,1,1,4,1,1,12,9,2,5,18,2,4,13,1,3,7,15,25,13,5.615,0.2105625,5.615,5.615,5.615,0,0,0,1.62840625,0.97704375,0.6513625,2.181354167,2.617625,1.745083333,2.536458333,6.0875,4.058333333,5.615,0.2105625,0.559666667,0.559666667,0.559666667,0.461263736,0.461263736,0.461263736,0.571088435,0.571088435,0.571088435,0.12719697,0.045790909,0.058706294,45.42966717,55
13247,8791,4456,1393,14640,3,3,2,3,3,0,0,0,1,1,1,2,1,1,1,1,1,20,9,1,3,10,1,3,10,1,2,7,12,12,12,5.519583333,1.062300761,5.519583333,5.519583333,5.519583333,0,0,0,2.97995,1.78797,1.19198,1.330611111,1.596733333,1.064488889,6.188888889,3.713333333,2.475555556,5.519583333,1.062300761,5.232738095,5.232738095,5.232738095,3.139642857,3.139642857,3.139642857,2.990136054,2.990136054,2.990136054,0.832481061,0.499488636,0.332992424,39.08074256,55
14948,10164,4784,171,15119,3,3,2,3,3,0,0,0,1,1,1,2,1,1,1,2,1,17,12,2,7,19,1,3,10,1,3,9,27,15,12,6.228333333,0.101333995,6.228333333,6.228333333,6.228333333,0,0,0,3.1993,1.91958,1.27972,1.428555556,1.714266667,1.142844444,6.644444444,1.993333333,2.657777778,6.228333333,0.101333995,3.184210526,3.184210526,3.184210526,3.63,3.63,3.63,2.688888889,2.688888889,2.688888889,0.427777778,0.462,0.385,37.85916267,55
7932,975,6957,1084,9016,2,3,2,2,5,0,0,0,2,1,1,2,1,1,2,2,2,13,14,1,3,9,2,6,22,1,3,8,19,18,18,5,0.543650794,5,5,5,0,0,0,2.326246875,2.79149625,1.8609975,2.0774375,2.492925,1.66195,4.83125,2.89875,1.9325,5,0.543650794,0.64484127,0.64484127,0.64484127,0.1625,0.1625,0.1625,0.290178571,0.290178571,0.290178571,0.058313397,0.036931818,0.024621212,48.69886384,55
5454,4922,532,3244,8698,2,3,1,2,1,0,0,0,2,1,1,2,1,1,2,2,2,16,16,2,4,14,1,3,11,1,3,11,16,16,23,5,1.424603175,5,5,5,0,0,0,0.1778875,0.213465,0.14231,0.158861111,0.190633333,0.127088889,0.369444444,0.221666667,0.147777778,5,1.424603175,2.092687075,2.092687075,2.092687075,1.640666667,1.640666667,1.640666667,1.093777778,1.093777778,1.093777778,0.349573864,0.209744318,0.097272727,37.17904261,55
15813,10244,5569,733,16546,3,3,3,4,4,0,0,0,1,1,1,2,1,1,2,1,2,19,6,2,5,18,1,3,10,1,3,11,16,16,23,6.389090909,0.854414141,6.389090909,6.389090909,6.389090909,0,0,0,3.72426875,2.23456125,1.4897075,1.662965278,1.995558333,1.330372222,3.867361111,4.640833333,1.546944444,6.389090909,0.854414141,3.414666667,3.414666667,3.414666667,3.658571429,3.658571429,3.658571429,2.276444444,2.276444444,2.276444444,0.727556818,0.436534091,0.202450593,37.4246755,55
1837,1385,452,8483,10320,1,3,1,1,1,0,0,0,2,1,1,2,1,1,2,2,2,17,17,2,4,14,1,4,12,1,4,13,18,19,18,5.0245337,3.371621622,5.0245337,5.0245337,5.0245337,0,0,0,0.1511375,0.181365,0.12091,0.134972222,0.161966667,0.107977778,0.313888889,0.188333333,0.125555556,5.0245337,3.371621622,0.588860544,0.588860544,0.588860544,0.461666667,0.461666667,0.461666667,0.307777778,0.307777778,0.307777778,0.087436869,0.049700957,0.034974747,50.67246434,55
9890,680,9210,427,10317,2,3,2,2,6,0,0,0,2,2,2,3,2,1,2,2,2,12,10,1,3,11,1,3,11,1,3,10,16,16,23,6.18125,0.3090625,6.18125,6.18125,6.18125,0,0,0,3.07959375,1.84775625,1.2318375,1.833472222,1.650125,2.200166667,6.395833333,3.8375,2.558333333,6.18125,0.3090625,0.377777778,0.377777778,0.377777778,0.226666667,0.226666667,0.226666667,0.161904762,0.161904762,0.161904762,0.048295455,0.028977273,0.013438735,48.1767048,55
1197,558,639,7589,8786,1,3,1,1,1,0,0,0,1,1,1,2,1,1,3,2,1,16,17,2,4,14,1,4,13,1,4,12,18,18,18,5,3.061507937,5,5,5,0,0,0,0.42733125,0.25639875,0.1709325,0.1908125,0.228975,0.15265,0.295833333,0.26625,0.355,5,3.061507937,0.237244898,0.237244898,0.237244898,0.186,0.186,0.186,0.124,0.124,0.124,0.035227273,0.021136364,0.014090909,49.89433061,55
3619,1101,2518,627,4246,1,5,1,1,2,0,0,0,1,2,1,2,2,1,6,2,1,7,17,2,6,21,1,3,11,1,2,7,19,18,18,5,0.251190476,5,5,5,0,0,0,1.6839125,0.50517375,0.673565,0.751902778,0.451141667,0.601522222,0.58287037,1.049166667,1.398888889,5,0.251190476,0.31207483,0.31207483,0.31207483,0.367,0.367,0.367,0.374489796,0.374489796,0.374489796,0.065849282,0.041704545,0.02780303,42.58844172,55
15427,10490,4937,95,15522,3,3,2,3,3,0,0,0,2,2,1,3,1,1,3,2,2,17,7,2,5,18,1,3,10,1,3,11,18,18,18,6.427916667,0.104581184,6.427916667,6.427916667,6.427916667,0,0,0,1.650809375,0.990485625,1.3206475,0.982828704,1.769091667,1.179394444,2.285648148,2.057083333,1.371388889,6.427916667,0.104581184,3.496666667,3.496666667,3.496666667,3.746428571,3.746428571,3.746428571,2.331111111,2.331111111,2.331111111,0.662247475,0.397348485,0.26489899,38.2394557,55
3796,1524,2272,12180,15976,1,3,1,1,2,0,0,0,1,1,1,2,1,1,1,1,1,20,17,2,4,16,2,4,16,1,2,8,15,15,23,5.713987855,4.841017488,5.713987855,5.713987855,5.713987855,0,0,0,1.5194,0.91164,0.60776,0.678444444,0.814133333,0.542755556,3.155555556,1.893333333,1.262222222,5.713987855,4.841017488,0.635,0.635,0.635,0.381,0.381,0.381,0.508,0.508,0.508,0.115454545,0.069272727,0.030118577,56.42490753,55
3832,1963,1869,10225,14057,1,3,1,1,2,0,0,0,1,1,1,2,1,1,2,1,1,19,17,1,4,11,2,4,14,1,3,12,18,19,18,5.154129825,4.063990461,5.154129825,5.154129825,5.154129825,0,0,0,1.24989375,0.74993625,0.4999575,0.558104167,0.669725,0.446483333,1.297916667,1.5575,1.038333333,5.154129825,4.063990461,1.090555556,1.090555556,1.090555556,0.500765306,0.500765306,0.500765306,0.436222222,0.436222222,0.436222222,0.123926768,0.070442584,0.049570707,55.38440467,55
7904,1581,6323,2881,10785,2,3,2,2,5,0,0,0,1,1,1,2,1,1,2,1,1,16,14,1,3,12,1,4,13,2,4,14,18,19,18,5,1.424603175,5,5,5,0,0,0,4.22850625,2.53710375,1.6914025,1.888118056,2.265741667,1.510494444,4.390972222,5.269166667,3.512777778,5,1.424603175,0.878333333,0.878333333,0.878333333,0.527,0.527,0.527,0.268877551,0.268877551,0.268877551,0.099810606,0.05673445,0.039924242,47.86914745,55
9997,7864,2133,1804,11801,2,3,2,2,2,0,0,0,2,2,2,2,2,2,1,4,1,14,12,2,6,21,1,3,10,1,2,7,17,18,19,6.248125,1.046312996,6.248125,6.248125,6.248125,0,0,0,0.713221875,0.427933125,0.28528875,0.6369375,0.3821625,0.254775,2.9625,0.444375,1.185,6.248125,1.046312996,2.229024943,2.229024943,2.229024943,2.808571429,2.808571429,2.808571429,2.674829932,2.674829932,2.674829932,0.525668449,0.297878788,0.188133971,37.69542876,55
7487,2819,4668,29,7516,2,3,2,2,4,0,0,0,13,3,1,2,1,1,6,1,1,12,1,1,3,10,1,2,7,2,6,22,13,27,12,5,0.25,5,5,5,0,0,0,0.240132692,0.624345,1.24869,1.393916667,1.6727,1.115133333,1.080555556,3.89,2.593333333,5,0.25,1.67797619,1.67797619,1.67797619,1.438265306,1.438265306,1.438265306,0.313222222,0.313222222,0.313222222,0.246416084,0.071186869,0.106780303,39.66989163,55
3722,3201,521,1413,5135,1,5,1,1,1,0,0,0,1,1,1,4,1,1,1,3,1,8,23,2,5,18,1,3,10,1,3,9,28,13,12,5,0.427380952,5,5,5,0,0,0,0.34841875,0.20905125,0.1393675,0.077788194,0.186691667,0.124461111,0.723611111,0.144722222,0.289444444,5,0.427380952,1.067,1.067,1.067,1.143214286,1.143214286,1.143214286,0.846825397,0.846825397,0.846825397,0.129910714,0.167884615,0.12125,37.84172828,55
6196,39,6157,2997,9193,2,3,1,2,4,0,0,0,1,1,1,2,1,1,2,2,1,15,16,2,4,16,2,4,16,1,2,8,15,15,23,5.595394737,1.265625,5.595394737,5.595394737,5.595394737,0,0,0,4.11749375,2.47049625,1.6469975,1.838548611,2.206258333,1.470838889,4.275694444,2.565416667,3.420555556,5.595394737,1.265625,0.01625,0.01625,0.01625,0.00975,0.00975,0.00975,0.013,0.013,0.013,0.002954545,0.001772727,0.000770751,47.922154,55
4952,3229,1723,10992,15944,1,3,1,1,1,0,0,0,1,1,1,2,1,1,2,1,1,18,17,1,3,11,1,3,11,1,3,11,19,16,20,6.19,4.51722619,6.19,6.19,6.19,0,0,0,1.15225625,0.69135375,0.4609025,0.514506944,0.617408333,0.411605556,1.196527778,1.435833333,0.957222222,6.19,4.51722619,1.793888889,1.793888889,1.793888889,1.076333333,1.076333333,1.076333333,0.717555556,0.717555556,0.717555556,0.19312201,0.137599432,0.073386364,53.71452259,55
5288,5270,18,10389,15677,1,3,1,2,1,0,0,0,1,1,1,2,1,1,2,2,2,17,17,2,5,17,1,3,11,1,3,11,18,18,18,6.40969697,4.301110149,6.40969697,6.40969697,6.40969697,0,0,0,0.0120375,0.0072225,0.004815,0.005375,0.00645,0.0043,0.0125,0.0075,0.005,6.40969697,4.301110149,1.845238095,1.845238095,1.845238095,1.756666667,1.756666667,1.756666667,1.171111111,1.171111111,1.171111111,0.33270202,0.199621212,0.133080808,47.89637762,55
8391,3225,5166,3615,12006,2,3,2,2,4,0,0,0,1,1,1,2,1,1,2,1,1,17,14,1,3,10,2,4,15,1,3,11,19,18,12,5.244375,1.802233631,5.244375,5.244375,5.244375,0,0,0,3.4547625,2.0728575,1.381905,1.542625,1.85115,1.2341,3.5875,4.305,2.87,5.244375,1.802233631,1.919642857,1.919642857,1.919642857,0.80625,0.80625,0.80625,0.716666667,0.716666667,0.716666667,0.192882775,0.122159091,0.122159091,45.9029325,55
10590,6523,4067,3173,13763,2,3,2,3,3,0,0,0,1,1,1,2,1,1,2,2,1,15,15,2,5,18,1,3,11,1,3,11,19,18,18,6.418181818,1.451731602,6.418181818,6.418181818,6.418181818,0,0,0,2.71980625,1.63188375,1.0879225,1.214451389,1.457341667,0.971561111,2.824305556,1.694583333,2.259444444,6.418181818,1.451731602,2.174333333,2.174333333,2.174333333,2.174333333,2.174333333,2.174333333,1.449555556,1.449555556,1.449555556,0.390131579,0.247083333,0.164722222,41.48955788,55
7022,679,6343,3826,10848,2,3,1,2,4,0,0,0,1,1,1,2,1,1,2,1,1,16,16,1,1,5,1,1,5,1,1,5,12,12,12,5.803305785,1.653481569,5.803305785,5.803305785,5.803305785,0,0,0,4.24188125,2.54512875,1.6967525,1.894090278,2.272908333,1.515272222,4.404861111,5.285833333,3.523888889,5.803305785,1.653481569,1.131666667,1.131666667,1.131666667,0.679,0.679,0.679,0.452666667,0.452666667,0.452666667,0.064299242,0.038579545,0.025719697,47.66992214,55
16776,11800,4976,280,17056,4,3,3,4,3,0,0,0,1,1,1,2,1,1,2,1,1,25,2,2,4,14,2,4,14,1,3,10,12,12,12,5.959459459,0.945945946,5.959459459,5.959459459,5.959459459,0,0,0,3.3277,1.99662,1.33108,1.485888889,1.783066667,1.188711111,3.455555556,4.146666667,2.764444444,5.959459459,0.945945946,5.017006803,5.017006803,5.017006803,3.010204082,3.010204082,3.010204082,2.80952381,2.80952381,2.80952381,1.117424242,0.670454545,0.446969697,34.78930893,55
78,14,64,12045,12123,1,3,1,1,1,0,0,0,1,1,1,2,1,1,1,1,1,21,17,2,3,10,2,3,10,2,3,10,20,20,15,5.284340536,4.78736089,5.284340536,5.284340536,5.284340536,0,0,0,0.0428,0.02568,0.01712,0.019111111,0.022933333,0.015288889,0.088888889,0.053333333,0.035555556,5.284340536,4.78736089,0.008333333,0.008333333,0.008333333,0.005,0.005,0.005,0.003333333,0.003333333,0.003333333,0.000795455,0.000477273,0.000424242,53.05995913,55
2157,338,1819,13698,15855,1,3,1,1,1,0,0,0,1,1,1,2,1,1,1,1,1,20,17,2,3,10,2,3,10,2,3,10,20,20,15,6.466588517,5.478637493,6.466588517,6.466588517,6.466588517,0,0,0,1.21645625,0.72987375,0.4865825,0.543173611,0.651808333,0.434538889,2.526388889,1.515833333,1.010555556,6.466588517,5.478637493,0.201190476,0.201190476,0.201190476,0.120714286,0.120714286,0.120714286,0.08047619,0.08047619,0.08047619,0.019204545,0.011522727,0.010242424,56.3767099,55
9585,9016,569,965,10550,2,4,2,2,1,0,0,0,2,2,1,3,1,1,2,4,1,13,14,1,3,11,1,3,10,2,4,14,19,16,20,5.990625,0.488521205,5.990625,5.990625,5.990625,0,0,0,0.190259375,0.114155625,0.1522075,0.113273148,0.203891667,0.135927778,0.395138889,0.118541667,0.316111111,5.990625,0.488521205,5.008888889,5.008888889,5.008888889,3.22,3.22,3.22,1.533333333,1.533333333,1.533333333,0.53923445,0.384204545,0.204909091,34.81870906,55
11699,8945,2754,420,12119,3,3,2,3,2,0,0,0,2,2,2,3,1,1,2,2,1,18,8,2,6,21,1,2,7,1,3,10,12,12,25,5,0.375,5,5,5,0,0,0,0.92086875,0.55252125,0.3683475,0.54825,0.98685,0.6579,1.9125,1.1475,1.53,5,0.375,2.535430839,2.535430839,2.535430839,4.56377551,4.56377551,4.56377551,2.129761905,2.129761905,2.129761905,0.847064394,0.508238636,0.162636364,36.9414766,55
2798,1984,814,6812,9610,1,3,1,1,1,0,0,0,2,2,1,3,1,1,2,2,2,15,17,2,4,14,1,3,11,1,3,11,18,19,18,5,2.767857143,5,5,5,0,0,0,0.27218125,0.16330875,0.217745,0.162046296,0.291683333,0.194455556,0.565277778,0.339166667,0.226111111,5,2.767857143,0.843537415,0.843537415,0.843537415,0.661333333,0.661333333,0.661333333,0.440888889,0.440888889,0.440888889,0.125252525,0.071196172,0.05010101,49.89811923,55
4724,4356,368,12086,16810,1,3,1,1,1,0,0,0,1,1,1,2,1,1,2,1,2,19,17,2,4,14,1,3,10,1,3,11,16,16,16,6.092206656,4.803656598,6.092206656,6.092206656,6.092206656,0,0,0,0.2461,0.14766,0.09844,0.109888889,0.131866667,0.087911111,0.255555556,0.306666667,0.102222222,6.092206656,4.803656598,1.852040816,1.852040816,1.852040816,1.555714286,1.555714286,1.555714286,0.968,0.968,0.968,0.309375,0.185625,0.12375,52.30426922,55
12621,9591,3030,2644,15265,3,3,2,3,2,0,0,0,1,1,1,2,1,1,1,1,1,23,9,2,5,18,1,3,10,1,3,10,27,12,12,5.385861244,1.985502022,5.385861244,5.385861244,5.385861244,0,0,0,2.0263125,1.2157875,0.810525,0.904791667,1.08575,0.723833333,4.208333333,2.525,1.683333333,5.385861244,1.985502022,3.197,3.197,3.197,3.425357143,3.425357143,3.425357143,2.283571429,2.283571429,2.283571429,0.403661616,0.544943182,0.363295455,38.22981976,55
7754,6798,956,4587,12341,2,3,2,2,1,0,0,0,1,1,1,2,1,1,1,1,1,18,16,1,3,11,1,3,10,2,6,18,21,13,14,5,2.011904762,5,5,5,0,0,0,0.639325,0.383595,0.25573,0.285472222,0.342566667,0.228377778,1.327777778,0.796666667,0.531111111,5,2.011904762,3.776666667,3.776666667,3.776666667,2.427857143,2.427857143,2.427857143,0.899206349,0.899206349,0.899206349,0.367857143,0.356538462,0.220714286,41.44450958,55
3054,1514,1540,14221,17275,1,3,1,1,1,0,0,0,1,1,1,2,1,1,1,1,1,22,16,2,3,10,2,3,10,2,3,10,20,20,15,6.225353542,6.005489865,6.225353542,6.225353542,6.225353542,0,0,0,1.029875,0.617925,0.41195,0.459861111,0.551833333,0.367888889,2.138888889,1.283333333,0.855555556,6.225353542,6.005489865,0.901190476,0.901190476,0.901190476,0.540714286,0.540714286,0.540714286,0.36047619,0.36047619,0.36047619,0.086022727,0.051613636,0.045878788,54.90801444,55
7240,4802,2438,5553,12793,2,3,2,2,2,0,0,0,1,1,1,2,1,1,1,1,1,20,14,2,4,14,1,3,10,1,3,11,16,16,16,5.155456984,2.680019305,5.155456984,5.155456984,5.155456984,0,0,0,1.6304125,0.9782475,0.652165,0.728013889,0.873616667,0.582411111,3.386111111,2.031666667,1.354444444,5.155456984,2.680019305,2.041666667,2.041666667,2.041666667,1.715,1.715,1.715,1.067111111,1.067111111,1.067111111,0.341051136,0.204630682,0.136420455,43.42176061,55
9102,136,8966,3643,12745,2,3,2,2,5,0,0,0,2,1,1,2,1,1,2,1,2,18,10,1,4,13,1,3,12,1,4,16,17,17,19,6.3748689,2.565125819,6.3748689,6.3748689,6.3748689,0,0,0,2.99800625,3.5976075,2.398405,2.677347222,3.212816667,2.141877778,6.226388889,7.471666667,2.490555556,6.3748689,2.565125819,0.075555556,0.075555556,0.075555556,0.045333333,0.045333333,0.045333333,0.030222222,0.030222222,0.030222222,0.009090909,0.005454545,0.003253589,47.40492989,55
10430,2186,8244,3206,13636,2,3,2,3,5,0,0,0,1,1,1,2,1,1,3,1,2,17,10,2,4,14,1,3,12,1,4,14,18,19,18,6.321212121,2.172289562,6.321212121,6.321212121,6.321212121,0,0,0,5.513175,3.307905,2.20527,2.46175,2.9541,1.9694,3.816666667,6.87,2.29,6.321212121,2.172289562,0.929421769,0.929421769,0.929421769,0.728666667,0.728666667,0.728666667,0.485777778,0.485777778,0.485777778,0.138005051,0.078444976,0.05520202,45.48770271,55
845,714,131,11668,12513,1,3,1,1,1,0,0,0,1,1,1,2,1,1,1,1,1,21,17,2,4,16,2,4,16,1,2,8,15,15,23,5.118944406,4.637519873,5.118944406,5.118944406,5.118944406,0,0,0,0.08760625,0.05256375,0.0350425,0.039118056,0.046941667,0.031294444,0.181944444,0.109166667,0.072777778,5.118944406,4.637519873,0.2975,0.2975,0.2975,0.1785,0.1785,0.1785,0.238,0.238,0.238,0.054090909,0.032454545,0.014110672,52.99147787,55
3780,2197,1583,3420,7200,1,3,1,1,2,0,0,0,2,2,2,3,2,2,3,2,2,10,17,2,4,14,1,3,11,2,4,13,19,18,18,5.229675117,1.359300477,5.229675117,5.229675117,5.229675117,0,0,0,0.529315625,0.317589375,0.21172625,0.315134259,0.283620833,0.189080556,0.73287037,0.659583333,0.439722222,5.229675117,1.359300477,0.934098639,0.934098639,0.934098639,0.732333333,0.732333333,0.732333333,0.402380952,0.402380952,0.402380952,0.131399522,0.083219697,0.055479798,46.0529373,55
4779,170,4609,4838,9617,1,3,1,1,3,0,0,0,2,2,2,3,2,1,2,2,2,11,17,2,4,16,2,4,16,1,2,8,15,15,23,6.034485148,1.922893482,6.034485148,6.034485148,6.034485148,0,0,0,1.541134375,0.924680625,0.61645375,0.917532407,0.825779167,1.101038889,3.200694444,1.920416667,1.280277778,6.034485148,1.922893482,0.070833333,0.070833333,0.070833333,0.0425,0.0425,0.0425,0.056666667,0.056666667,0.056666667,0.012878788,0.007727273,0.003359684,56.89870729,55
8353,5308,3045,5622,13975,2,3,2,2,2,0,0,0,1,1,1,2,1,1,1,1,1,19,15,2,4,14,1,3,10,1,3,10,19,18,18,5.492022143,2.532432432,5.492022143,5.492022143,5.492022143,0,0,0,2.03634375,1.22180625,0.8145375,0.909270833,1.091125,0.727416667,4.229166667,2.5375,1.691666667,5.492022143,2.532432432,2.256802721,2.256802721,2.256802721,1.895714286,1.895714286,1.895714286,1.263809524,1.263809524,1.263809524,0.317464115,0.201060606,0.134040404,44.86795514,55
6871,3049,3822,895,7766,2,3,2,2,3,0,0,0,2,3,1,2,2,1,2,2,2,13,13,2,6,22,1,3,10,1,2,7,19,18,18,5,0.543650794,5,5,5,0,0,0,1.27798125,0.5111925,1.022385,1.141291667,0.684775,0.913033333,2.654166667,1.5925,1.061666667,5,0.543650794,0.846944444,0.846944444,0.846944444,1.088928571,1.088928571,1.088928571,1.03707483,1.03707483,1.03707483,0.182356459,0.115492424,0.076994949,39.43216902,55
7154,4962,2192,7252,14406,2,3,1,2,2,0,0,0,1,1,1,2,1,1,1,1,1,20,15,2,4,14,1,3,11,2,4,14,18,18,18,6.283969466,3.266666667,6.283969466,6.283969466,6.283969466,0,0,0,1.4659,0.87954,0.58636,0.654555556,0.785466667,0.523644444,3.044444444,1.826666667,1.217777778,6.283969466,3.266666667,2.109693878,2.109693878,2.109693878,1.654,1.654,1.654,0.843877551,0.843877551,0.843877551,0.313257576,0.187954545,0.12530303,42.96902185,55
13329,1482,11847,20,13349,3,3,2,3,8,0,0,0,2,2,1,2,1,1,3,2,2,17,2,1,3,10,1,3,10,1,3,10,16,16,19,5.55375,0.090358631,5.55375,5.55375,5.55375,0,0,0,3.961340625,2.376804375,3.1690725,3.537645833,4.245175,2.830116667,5.484722222,4.93625,3.290833333,5.55375,0.090358631,0.882142857,0.882142857,0.882142857,0.529285714,0.529285714,0.529285714,0.352857143,0.352857143,0.352857143,0.105255682,0.063153409,0.035454545,48.5951838,55
4047,721,3326,11985,16032,1,3,1,1,2,0,0,0,1,1,1,2,1,1,2,1,1,19,17,2,4,16,2,4,16,1,2,8,15,15,23,6.041295447,4.763513514,6.041295447,6.041295447,6.041295447,0,0,0,2.2242625,1.3345575,0.889705,0.993180556,1.191816667,0.794544444,2.309722222,2.771666667,1.847777778,6.041295447,4.763513514,0.300416667,0.300416667,0.300416667,0.18025,0.18025,0.18025,0.240333333,0.240333333,0.240333333,0.054621212,0.032772727,0.014249012,58.77296763,55
1786,878,908,7464,9250,1,3,1,1,1,0,0,0,2,2,1,2,1,1,2,2,2,16,17,2,4,13,1,3,11,1,3,13,19,18,18,5,3.061507937,5,5,5,0,0,0,0.3036125,0.1821675,0.24289,0.271138889,0.325366667,0.216911111,0.630555556,0.378333333,0.252222222,5,3.061507937,0.402014652,0.402014652,0.402014652,0.292666667,0.292666667,0.292666667,0.195111111,0.195111111,0.195111111,0.052511962,0.033257576,0.022171717,50.43840287,55
13250,2917,10333,150,13400,3,3,2,3,7,0,0,0,2,1,1,2,2,1,3,2,2,18,3,1,2,7,1,3,11,2,5,18,19,18,18,5.520833333,0.4140625,5.520833333,5.520833333,5.520833333,0,0,0,3.455096875,4.14611625,2.7640775,3.085548611,1.851329167,2.468438889,4.783796296,4.305416667,2.870277778,5.520833333,0.4140625,2.480442177,2.480442177,2.480442177,0.972333333,0.972333333,0.972333333,0.388933333,0.388933333,0.388933333,0.174461722,0.110492424,0.073661616,45.38072707,55
9332,5856,3476,186,9518,2,3,2,2,3,0,0,0,3,3,2,4,4,2,4,3,1,12,5,1,3,10,2,5,18,1,3,10,29,13,13,5.8325,0.291625,5.8325,5.8325,5.8325,0,0,0,0.774858333,0.464915,0.464915,0.518986111,0.311391667,0.415188889,1.206944444,0.965555556,1.931111111,5.8325,0.291625,3.485714286,3.485714286,3.485714286,1.1712,1.1712,1.1712,1.394285714,1.394285714,1.394285714,0.229467085,0.307132867,0.204755245,37.44572985,55
13509,8365,5144,1391,14900,3,3,2,3,4,0,0,0,1,1,1,2,1,1,2,1,1,20,9,2,5,18,1,3,11,1,3,10,19,18,18,5.62875,1.083311012,5.62875,5.62875,5.62875,0,0,0,3.44005,2.06403,1.37602,1.536055556,1.843266667,1.228844444,3.572222222,4.286666667,2.857777778,5.62875,1.083311012,2.788333333,2.788333333,2.788333333,2.788333333,2.788333333,2.788333333,1.991666667,1.991666667,1.991666667,0.500299043,0.316856061,0.211237374,39.32841079,55
3768,2482,1286,13767,17535,1,3,1,1,1,0,0,0,1,1,1,2,1,1,1,1,1,21,17,2,4,16,2,4,16,1,2,8,15,15,23,6.039810391,5.471780604,6.039810391,6.039810391,6.039810391,0,0,0,0.8600125,0.5160075,0.344005,0.384013889,0.460816667,0.307211111,1.786111111,1.071666667,0.714444444,6.039810391,5.471780604,1.034166667,1.034166667,1.034166667,0.6205,0.6205,0.6205,0.827333333,0.827333333,0.827333333,0.188030303,0.112818182,0.049051383,55.07164515,55
