Linehaul,TLMD,NC,TFC,Total,Station_1_1_TM,Station_1_2_TM,Station_1_3_TM,Station_1_4_TM,Station_1_5_TM,Station_1_6_TM,Station_1_7_TM,Station_1_8_TM,Station_1_9_TM,Station_1_10_TM,Station_1_11_TM,Station_1_12_TM,Station_1_13_TM,Station_1_14_TM,Station_1_15_TM,Station_1_16_TM,Station_1_17_TM,Station_1_18_TM,Station_1_19_TM,Station_2_1_TM,Station_2_2_TM,Station_2_3_TM,Station_2_4_TM,Station_2_5_TM,Station_2_6_TM,Station_2_7_TM,Station_2_8_TM,Station_2_9_TM,Station_3_1_TM,Station_3_2_TM,Station_3_3_TM,Station_1_1_hours,Station_1_2_hours,Station_1_3_hours,Station_1_4_hours,Station_1_5_hours,Station_1_6_hours,Station_1_7_hours,Station_1_8_hours,Station_1_9_hours,Station_1_10_hours,Station_1_11_hours,Station_1_12_hours,Station_1_13_hours,Station_1_14_hours,Station_1_15_hours,Station_1_16_hours,Station_1_17_hours,Station_1_18_hours,Station_1_19_hours,Station_2_1_hours,Station_2_2_hours,Station_2_3_hours,Station_2_4_hours,Station_2_5_hours,Station_2_6_hours,Station_2_7_hours,Station_2_8_hours,Station_2_9_hours,Station_3_1_hours,Station_3_2_hours,Station_3_3_hours,Productivity,Total HC
15257,10518,4739,5985,21242,3,3,2,3,3,0,0,0,1,1,1,2,1,1,2,1,1,23,17,2,6,21,2,4,14,1,3,11,28,19,17,6.452653502,2.378775835,6.452653502,6.452653502,6.452653502,0,0,0,3.16920625,1.90152375,1.2676825,1.415118056,1.698141667,1.132094444,3.290972222,3.949166667,2.632777778,6.452653502,2.378775835,2.981292517,2.981292517,2.981292517,2.683163265,2.683163265,2.683163265,2.337333333,2.337333333,2.337333333,0.426866883,0.377440191,0.281229947,43.24389882,65
5379,5251,128,9630,15009,2,3,1,2,1,0,0,0,2,1,1,2,1,1,2,3,1,24,17,2,5,18,1,3,11,2,4,14,22,22,21,5.071140913,3.827503975,5.071140913,5.071140913,5.071140913,0,0,0,0.0428,0.05136,0.03424,0.038222222,0.045866667,0.030577778,0.088888889,0.035555556,0.071111111,5.071140913,3.827503975,1.750333333,1.750333333,1.750333333,1.750333333,1.750333333,1.750333333,0.893027211,0.893027211,0.893027211,0.271229339,0.162737603,0.113658009,45.59623436,65
12455,5590,6865,4111,16566,3,3,2,3,5,0,0,0,1,1,1,2,1,1,2,1,1,23,15,1,4,10,1,3,10,3,7,24,22,22,21,5.189583333,1.913144015,5.189583333,5.189583333,5.189583333,0,0,0,4.59096875,2.75458125,1.8363875,2.049965278,2.459958333,1.639972222,4.767361111,5.720833333,3.813888889,5.189583333,1.913144015,3.327380952,3.327380952,3.327380952,1.996428571,1.996428571,1.996428571,0.554563492,0.554563492,0.554563492,0.288739669,0.173243802,0.120995671,45.12258105,65
14734,7473,7261,5777,20511,3,3,2,3,4,0,0,0,1,1,1,2,1,1,2,1,1,24,15,2,6,21,2,4,14,1,3,11,28,19,18,6.453257177,2.757999198,6.453257177,6.453257177,6.453257177,0,0,0,4.85579375,2.91347625,1.9423175,2.168215278,2.601858333,1.734572222,5.042361111,6.050833333,4.033888889,6.453257177,2.757999198,2.118197279,2.118197279,2.118197279,1.906377551,1.906377551,1.906377551,1.660666667,1.660666667,1.660666667,0.303287338,0.268169856,0.188712121,44.39951555,65
13527,7636,5891,4305,17832,3,3,2,3,4,0,0,0,1,1,1,2,1,1,2,1,1,22,17,1,3,10,2,6,22,1,3,11,20,22,18,5.63625,1.746790179,5.63625,5.63625,5.63625,0,0,0,3.93960625,2.36376375,1.5758425,1.759118056,2.110941667,1.407294444,4.090972222,4.909166667,3.272777778,5.63625,1.746790179,4.545238095,4.545238095,4.545238095,1.272666667,1.272666667,1.272666667,1.696888889,1.696888889,1.696888889,0.433863636,0.236652893,0.192828283,44.30650819,65
12988,11808,1180,6002,18990,3,3,2,3,1,0,0,0,1,1,1,2,1,1,2,2,1,24,17,2,6,21,2,4,14,1,3,11,22,22,21,5.581747568,2.385532591,5.581747568,5.581747568,5.581747568,0,0,0,0.789125,0.473475,0.31565,0.352361111,0.422833333,0.281888889,0.819444444,0.491666667,0.655555556,5.581747568,2.385532591,3.346938776,3.346938776,3.346938776,3.012244898,3.012244898,3.012244898,2.624,2.624,2.624,0.609917355,0.365950413,0.255584416,41.13271751,65
7729,995,6734,11385,19114,2,3,2,2,4,0,0,0,1,1,1,2,1,1,2,1,1,24,17,4,5,18,2,4,16,1,3,12,32,17,16,5.995320799,4.525039746,5.995320799,5.995320799,5.995320799,0,0,0,4.5033625,2.7020175,1.801345,2.010847222,2.413016667,1.608677778,4.676388889,5.611666667,3.741111111,5.995320799,4.525039746,0.331666667,0.331666667,0.331666667,0.24875,0.24875,0.24875,0.221111111,0.221111111,0.221111111,0.035333807,0.039906417,0.028267045,54.56091873,65
10430,2186,8244,3206,13636,2,3,2,3,5,0,0,0,2,2,1,2,1,1,2,2,2,15,16,1,2,7,2,6,21,2,5,17,22,12,21,6.321212121,1.42979798,6.321212121,6.321212121,6.321212121,0,0,0,2.7565875,1.6539525,2.20527,2.46175,2.9541,1.9694,5.725,3.435,2.29,6.321212121,1.42979798,1.858843537,1.858843537,1.858843537,0.371768707,0.371768707,0.371768707,0.306162465,0.306162465,0.306162465,0.112913223,0.124204545,0.047316017,48.13305319,65
9698,8731,967,9067,18765,2,4,2,2,1,0,0,0,1,1,1,2,1,1,1,1,1,21,23,3,8,28,1,3,11,1,2,7,22,22,21,6.218792867,2.698511905,6.218792867,6.218792867,6.218792867,0,0,0,0.64668125,0.38800875,0.2586725,0.288756944,0.346508333,0.231005556,1.343055556,0.805833333,0.537222222,6.218792867,2.698511905,1.856079932,1.856079932,1.856079932,2.910333333,2.910333333,2.910333333,2.969727891,2.969727891,2.969727891,0.450981405,0.270588843,0.188982684,44.92425349,65
17259,6437,10822,466,17725,4,3,3,4,7,0,0,0,2,1,1,2,1,1,3,1,2,24,6,3,9,32,1,2,7,1,2,7,13,33,13,5.496066986,0.549606699,5.496066986,5.496066986,5.496066986,0,0,0,3.61860625,4.3423275,2.894885,3.231569444,3.877883333,2.585255556,5.010185185,9.018333333,3.006111111,5.496066986,0.549606699,1.197358631,1.197358631,1.197358631,3.284183673,3.284183673,3.284183673,2.189455782,2.189455782,2.189455782,0.562674825,0.132995868,0.22506993,42.68072956,65
11017,8078,2939,4507,15524,3,3,2,3,3,0,0,0,1,1,1,2,1,1,2,1,1,23,17,1,3,10,2,3,11,3,7,25,33,13,13,5,1.843253968,5,5,5,0,0,0,1.96545625,1.17927375,0.7861825,0.877618056,1.053141667,0.702094444,2.040972222,2.449166667,1.632777778,5,1.843253968,4.808333333,4.808333333,4.808333333,2.692666667,2.692666667,2.692666667,0.769333333,0.769333333,0.769333333,0.278168044,0.423671329,0.282447552,41.05190141,65
845,714,131,11668,12513,1,3,1,1,1,0,0,0,2,2,1,2,1,1,2,2,2,21,17,2,5,16,2,4,15,2,4,15,22,22,21,5.118944406,4.637519873,5.118944406,5.118944406,5.118944406,0,0,0,0.043803125,0.026281875,0.0350425,0.039118056,0.046941667,0.031294444,0.090972222,0.054583333,0.036388889,5.118944406,4.637519873,0.265625,0.265625,0.265625,0.1785,0.1785,0.1785,0.119,0.119,0.119,0.036880165,0.022128099,0.015454545,53.15651403,65
13725,1796,11929,605,14330,3,3,2,3,6,0,0,3,2,1,1,2,1,1,7,1,1,18,10,3,7,25,1,2,7,2,4,13,22,22,12,5.71875,0.42890625,5.71875,5.71875,5.71875,0,0,5.71875,3.988759375,4.78651125,3.1910075,3.562131944,4.274558333,2.849705556,2.366865079,9.940833333,1.703196111,5.71875,0.42890625,0.427619048,0.427619048,0.427619048,0.916326531,0.916326531,0.916326531,0.328937729,0.328937729,0.328937729,0.092768595,0.055661157,0.068030303,47.98913654,65
8189,5354,2835,10920,19109,2,3,2,2,2,0,0,0,1,1,1,2,1,1,1,1,3,25,17,3,9,31,1,2,7,1,2,7,22,22,21,5.335297995,4.340222576,5.335297995,5.335297995,5.335297995,0,0,0,1.89590625,1.13754375,0.7583625,0.8465625,1.015875,0.67725,3.9375,2.3625,0.525,5.335297995,4.340222576,1.028033794,1.028033794,1.028033794,2.731632653,2.731632653,2.731632653,1.821088435,1.821088435,1.821088435,0.276549587,0.165929752,0.115887446,50.31025044,65
15946,13604,2342,1693,17639,4,3,3,4,2,0,0,0,1,1,1,2,1,1,2,2,1,26,11,2,6,22,2,4,14,1,3,11,22,22,21,5,1.087301587,5,5,5,0,0,0,1.5662125,0.9397275,0.626485,0.699347222,0.839216667,0.559477778,1.626388889,0.975833333,1.301111111,5,1.087301587,3.778888889,3.778888889,3.778888889,3.470408163,3.470408163,3.470408163,3.023111111,3.023111111,3.023111111,0.70268595,0.42161157,0.294458874,36.61843464,65
15113,11224,3889,4596,19709,3,3,2,3,3,0,0,0,1,2,1,2,1,1,2,2,1,22,16,2,6,21,1,3,10,1,3,11,32,17,16,6.297083333,1.951596065,6.297083333,6.297083333,6.297083333,0,0,0,2.60076875,0.780230625,1.0403075,1.161298611,1.393558333,0.929038889,2.700694444,1.620416667,2.160555556,6.297083333,1.951596065,3.181405896,3.181405896,3.181405896,4.008571429,4.008571429,4.008571429,2.494222222,2.494222222,2.494222222,0.398579545,0.450160428,0.318863636,41.33280154,65
15312,8419,6893,2361,17673,3,3,2,3,4,0,0,0,2,2,1,3,2,1,2,2,2,20,13,2,6,21,2,4,14,1,3,11,22,22,20,6.38,1.227896825,6.38,6.38,6.38,0,0,0,2.304846875,1.382908125,1.8438775,1.372217593,1.234995833,1.646661111,4.786805556,2.872083333,1.914722222,6.38,1.227896825,2.386337868,2.386337868,2.386337868,2.147704082,2.147704082,2.147704082,1.870888889,1.870888889,1.870888889,0.434865702,0.260919421,0.191340909,42.10247275,65
6359,2274,4085,14396,20755,2,3,1,2,3,0,0,0,1,1,1,2,1,1,1,1,1,27,17,4,5,18,2,4,16,1,3,12,32,17,16,6.146158194,5.721780604,6.146158194,6.146158194,6.146158194,0,0,0,2.73184375,1.63910625,1.0927375,1.219826389,1.463791667,0.975861111,5.673611111,3.404166667,2.269444444,6.146158194,5.721780604,0.758,0.758,0.758,0.5685,0.5685,0.5685,0.505333333,0.505333333,0.505333333,0.080752841,0.091203209,0.064602273,52.21805605,65
8324,3186,5138,12803,21127,2,3,2,2,3,0,0,0,1,1,1,2,1,1,2,1,1,26,16,4,5,18,2,4,16,1,3,12,32,17,16,6.19873257,5.406672297,6.19873257,6.19873257,6.19873257,0,0,0,3.4360375,2.0616225,1.374415,1.534263889,1.841116667,1.227411111,3.568055556,4.281666667,2.854444444,6.19873257,5.406672297,1.062,1.062,1.062,0.7965,0.7965,0.7965,0.708,0.708,0.708,0.113139205,0.127780749,0.090511364,51.31279395,65
10619,5803,4816,10836,21455,2,3,2,3,3,0,0,0,1,1,1,2,1,1,2,1,2,23,17,3,7,25,1,2,7,1,3,11,28,19,17,6.435757576,4.479491582,6.435757576,6.435757576,6.435757576,0,0,0,3.2207,1.93242,1.28828,1.438111111,1.725733333,1.150488889,3.344444444,4.013333333,1.337777778,6.435757576,4.479491582,1.381666667,1.381666667,1.381666667,2.960714286,2.960714286,2.960714286,1.289555556,1.289555556,1.289555556,0.235511364,0.208241627,0.155160428,48.97966827,65
13096,12829,267,7323,20419,3,3,2,3,1,0,0,0,1,1,1,2,1,1,1,1,1,26,17,2,6,21,2,6,18,1,2,7,22,22,21,5.456666667,2.973017196,5.456666667,5.456666667,5.456666667,0,0,0,0.17855625,0.10713375,0.0714225,0.079729167,0.095675,0.063783333,0.370833333,0.2225,0.148333333,5.456666667,2.973017196,3.636337868,3.636337868,3.636337868,2.545436508,2.545436508,2.545436508,4.363605442,4.363605442,4.363605442,0.662654959,0.397592975,0.277683983,41.14333348,65
9529,6946,2583,13868,23397,2,3,2,2,2,0,0,0,1,1,1,2,1,1,1,1,1,27,17,3,8,29,1,3,10,1,2,7,22,22,21,5.955625,5.544403274,5.955625,5.955625,5.955625,0,0,0,1.72738125,1.03642875,0.6909525,0.7713125,0.925575,0.61705,3.5875,2.1525,1.435,5.955625,5.544403274,1.447083333,1.447083333,1.447083333,2.480714286,2.480714286,2.480714286,2.362585034,2.362585034,2.362585034,0.358780992,0.215268595,0.15034632,50.30796072,65
3780,2197,1583,3420,7200,1,3,1,1,2,0,0,0,3,4,2,4,2,2,7,3,3,10,17,2,5,18,1,2,7,1,3,8,22,22,21,5.229675117,1.359300477,5.229675117,5.229675117,5.229675117,0,0,0,0.352877083,0.158794688,0.21172625,0.236350694,0.283620833,0.189080556,0.314087302,0.439722222,0.293148148,5.229675117,1.359300477,0.732333333,0.732333333,0.732333333,1.120918367,1.120918367,1.120918367,0.653869048,0.653869048,0.653869048,0.113481405,0.068088843,0.047554113,46.03770307,65
9032,6984,2048,9321,18353,2,3,2,2,2,0,0,0,2,2,1,2,1,1,2,2,2,22,17,2,6,21,1,2,7,1,3,11,22,22,21,5.813087646,3.704689984,5.813087646,5.813087646,5.813087646,0,0,0,0.6848,0.41088,0.54784,0.611555556,0.733866667,0.489244444,1.422222222,0.853333333,0.568888889,5.813087646,3.704689984,1.979591837,1.979591837,1.979591837,3.563265306,3.563265306,3.563265306,1.552,1.552,1.552,0.360743802,0.216446281,0.151168831,46.87217267,65
1249,1023,226,14955,16204,1,4,1,1,1,0,0,0,1,1,1,2,1,1,1,1,1,24,23,2,5,17,2,4,15,2,4,14,22,22,21,5.484048405,4.450892857,5.484048405,5.484048405,5.484048405,0,0,0,0.1511375,0.0906825,0.060455,0.067486111,0.080983333,0.053988889,0.313888889,0.188333333,0.125555556,5.484048405,4.450892857,0.358193277,0.358193277,0.358193277,0.25575,0.25575,0.25575,0.173979592,0.173979592,0.173979592,0.052840909,0.031704545,0.022142857,54.98483468,65
8070,7259,811,14402,22472,2,3,2,2,1,0,0,0,1,1,1,2,1,1,1,1,1,28,17,2,6,21,1,3,10,1,3,11,30,17,16,5.78383988,5.724165342,5.78383988,5.78383988,5.78383988,0,0,0,0.54235625,0.32541375,0.2169425,0.242173611,0.290608333,0.193738889,1.126388889,0.675833333,0.450555556,5.78383988,5.724165342,2.057539683,2.057539683,2.057539683,2.5925,2.5925,2.5925,1.613111111,1.613111111,1.613111111,0.274962121,0.291136364,0.206221591,49.07815405,65
12158,12090,68,4423,16581,3,3,2,3,1,0,0,0,2,1,1,2,1,1,2,2,2,23,16,2,6,20,1,3,10,2,4,14,22,22,21,5.066640241,1.867820946,5.066640241,5.066640241,5.066640241,0,0,0,0.0227375,0.027285,0.01819,0.020305556,0.024366667,0.016244444,0.047222222,0.028333333,0.018888889,5.066640241,1.867820946,3.598214286,3.598214286,3.598214286,4.317857143,4.317857143,4.317857143,2.056122449,2.056122449,2.056122449,0.624483471,0.374690083,0.261688312,38.76040857,65
9432,923,8509,4054,13486,2,3,2,2,5,0,0,0,2,2,1,3,2,1,4,2,2,16,16,2,5,17,2,4,15,2,4,14,22,22,21,6.049939713,1.723752664,6.049939713,6.049939713,6.049939713,0,0,0,2.845196875,1.707118125,2.2761575,1.693921296,1.524529167,2.032705556,2.954513889,3.545416667,2.363611111,6.049939713,1.723752664,0.323179272,0.323179272,0.323179272,0.23075,0.23075,0.23075,0.156972789,0.156972789,0.156972789,0.04767562,0.028605372,0.019978355,52.04551798,65
19232,12497,6735,2542,21774,4,3,3,4,4,0,0,0,1,1,1,2,1,1,2,1,1,29,7,3,8,24,2,4,14,1,2,7,22,22,21,6.233108108,2.453667954,6.233108108,6.233108108,6.233108108,0,0,0,4.50403125,2.70241875,1.8016125,2.011145833,2.413375,1.608916667,4.677083333,5.6125,3.741666667,6.233108108,2.453667954,3.099454365,3.099454365,3.099454365,3.188010204,3.188010204,3.188010204,4.250680272,4.250680272,4.250680272,0.645506198,0.387303719,0.270497835,37.69054303,65
9250,2799,6451,11354,20604,2,3,2,2,4,0,0,0,1,1,1,2,1,1,2,1,1,24,17,2,4,14,2,4,14,2,5,17,22,22,21,5.978996254,4.512718601,5.978996254,5.978996254,5.978996254,0,0,0,4.31410625,2.58846375,1.7256425,1.926340278,2.311608333,1.541072222,4.479861111,5.375833333,3.583888889,5.978996254,4.512718601,1.19005102,1.19005102,1.19005102,0.714030612,0.714030612,0.714030612,0.392016807,0.392016807,0.392016807,0.144576446,0.086745868,0.060584416,53.98739202,65
11254,1101,10153,2350,13604,3,3,2,3,7,0,0,0,2,1,1,2,1,1,3,1,2,21,12,3,8,25,1,2,5,1,1,5,12,12,32,5.267708467,1.323198198,5.267708467,5.267708467,5.267708467,0,0,0,3.394909375,4.07389125,2.7159275,3.031798611,3.638158333,2.425438889,4.700462963,8.460833333,2.820277778,5.267708467,1.323198198,0.262142857,0.262142857,0.262142857,0.786428571,0.786428571,0.786428571,0.734,0.734,0.734,0.104261364,0.062556818,0.015639205,47.43971782,65
10270,5893,4377,13320,23590,2,3,2,2,3,0,0,0,1,1,1,2,1,1,1,1,1,25,18,2,6,21,1,2,7,2,5,19,22,22,21,6.497560976,5.285714286,6.497560976,6.497560976,6.497560976,0,0,0,2.92711875,1.75627125,1.1708475,1.307020833,1.568425,1.045616667,6.079166667,3.6475,2.431666667,6.497560976,5.285714286,1.670351474,1.670351474,1.670351474,3.006632653,3.006632653,3.006632653,0.785733333,0.785733333,0.785733333,0.304390496,0.182634298,0.127554113,50.46135075,65
4779,170,4609,4838,9617,1,3,1,1,3,0,0,0,3,2,2,4,2,2,3,3,3,11,17,2,5,16,2,4,15,2,4,15,22,22,21,6.034485148,1.922893482,6.034485148,6.034485148,6.034485148,0,0,0,1.027422917,0.924680625,0.61645375,0.688149306,0.825779167,0.550519444,2.133796296,1.280277778,0.853518519,6.034485148,1.922893482,0.063244048,0.063244048,0.063244048,0.0425,0.0425,0.0425,0.028333333,0.028333333,0.028333333,0.008780992,0.005268595,0.003679654,56.95752968,65
8353,5308,3045,5622,13975,2,3,2,2,2,0,0,0,2,2,2,3,2,1,3,2,1,18,17,2,6,21,1,2,7,2,5,19,22,22,21,5.553193291,2.234499205,5.553193291,5.553193291,5.553193291,0,0,0,1.018171875,0.610903125,0.40726875,0.606180556,0.5455625,0.727416667,1.409722222,1.26875,1.691666667,5.553193291,2.234499205,1.504535147,1.504535147,1.504535147,2.708163265,2.708163265,2.708163265,0.707733333,0.707733333,0.707733333,0.274173554,0.164504132,0.114891775,45.60748982,65
6871,3049,3822,895,7766,2,4,2,2,3,0,0,0,3,2,2,4,2,2,3,3,3,13,15,2,5,17,1,2,7,2,5,17,22,22,21,5,0.407738095,5,5,5,0,0,0,0.8519875,0.76678875,0.5111925,0.570645833,0.684775,0.456516667,1.769444444,1.061666667,0.707777778,5,0.407738095,1.067577031,1.067577031,1.067577031,1.555612245,1.555612245,1.555612245,0.427030812,0.427030812,0.427030812,0.157489669,0.094493802,0.065995671,39.54234783,65
8440,6619,1821,8729,17169,2,3,2,2,2,0,0,0,2,2,1,2,1,1,2,2,2,22,17,1,3,10,1,3,10,3,8,26,22,22,21,5.443883925,3.469395866,5.443883925,5.443883925,5.443883925,0,0,0,0.608896875,0.365338125,0.4871175,0.543770833,0.652525,0.435016667,1.264583333,0.75875,0.505833333,5.443883925,3.469395866,3.939880952,3.939880952,3.939880952,2.363928571,2.363928571,2.363928571,0.606135531,0.606135531,0.606135531,0.341890496,0.205134298,0.143268398,46.64260085,65
7154,4962,2192,7252,14406,2,3,2,2,2,0,0,0,2,2,1,3,1,1,2,2,2,21,17,1,3,11,3,7,25,1,3,11,22,22,21,5,2.892857143,5,5,5,0,0,0,0.73295,0.43977,0.58636,0.43637037,0.785466667,0.523644444,1.522222222,0.913333333,0.608888889,5,2.892857143,2.756666667,2.756666667,2.756666667,0.708857143,0.708857143,0.708857143,1.102666667,1.102666667,1.102666667,0.256301653,0.153780992,0.107402597,46.70095841,65
5582,3916,1666,13179,18761,2,3,1,2,2,0,0,0,1,1,1,2,1,1,1,1,1,28,17,1,2,7,2,4,15,3,7,24,22,22,21,5.292683362,5.238076312,5.292683362,5.292683362,5.292683362,0,0,0,1.1141375,0.6684825,0.445655,0.497486111,0.596983333,0.397988889,2.313888889,1.388333333,0.925555556,5.292683362,5.238076312,3.329931973,3.329931973,3.329931973,0.979,0.979,0.979,0.388492063,0.388492063,0.388492063,0.202272727,0.121363636,0.084761905,50.05356046,65
13745,5563,8182,4770,18515,3,3,2,3,5,0,0,0,1,1,1,2,1,1,3,1,2,25,11,2,5,18,2,4,14,2,4,14,22,22,21,6.027378027,2.92997543,6.027378027,6.027378027,6.027378027,0,0,0,5.4717125,3.2830275,2.188685,2.443236111,2.931883333,1.954588889,3.787962963,6.818333333,2.272777778,6.027378027,2.92997543,1.854333333,1.854333333,1.854333333,1.419132653,1.419132653,1.419132653,0.946088435,0.946088435,0.946088435,0.287345041,0.172407025,0.120411255,44.10327377,65
12348,8772,3576,5930,18278,3,3,2,3,3,0,0,0,1,1,1,2,1,1,1,1,1,25,16,3,7,25,1,3,10,1,3,11,22,22,21,5.151544402,2.504222973,5.151544402,5.151544402,5.151544402,0,0,0,2.39145,1.43487,0.95658,1.067833333,1.2814,0.854266667,4.966666667,2.98,1.986666667,5.151544402,2.504222973,2.088571429,2.088571429,2.088571429,3.132857143,3.132857143,3.132857143,1.949333333,1.949333333,1.949333333,0.453099174,0.271859504,0.18987013,43.71056596,65
14722,7293,7429,1605,16327,3,3,2,3,5,0,0,0,2,2,2,2,2,1,2,2,1,19,14,2,6,22,2,5,18,1,2,7,41,12,12,6.134166667,0.820323082,6.134166667,6.134166667,6.134166667,0,0,0,2.484071875,1.490443125,0.99362875,2.218381944,1.331029167,1.774705556,5.159027778,3.095416667,4.127222222,6.134166667,0.820323082,2.025833333,2.025833333,2.025833333,1.4586,1.4586,1.4586,2.480612245,2.480612245,2.480612245,0.202134146,0.414375,0.27625,42.04674992,65
13539,11380,2159,8963,22502,3,3,2,3,2,0,0,0,1,1,1,2,1,1,1,1,1,29,13,2,6,21,2,4,14,1,3,12,22,22,21,6.460913731,4.658523909,6.460913731,6.460913731,6.460913731,0,0,0,1.44383125,0.86629875,0.5775325,0.644701389,0.773641667,0.515761111,2.998611111,1.799166667,1.199444444,6.460913731,4.658523909,3.225623583,3.225623583,3.225623583,2.903061224,2.903061224,2.903061224,2.528888889,2.528888889,2.528888889,0.587809917,0.35268595,0.246320346,40.47807552,65
13329,1482,11847,20,13349,3,3,2,3,8,0,0,0,1,1,7,2,1,3,9,1,2,17,2,3,8,25,1,3,11,1,3,10,16,28,16,5.55375,0.090358631,5.55375,5.55375,5.55375,0,0,0,7.92268125,4.75360875,0.452724643,3.537645833,4.245175,0.943372222,1.828240741,9.8725,3.290833333,5.55375,0.090358631,0.352857143,0.352857143,0.352857143,0.494,0.494,0.494,0.352857143,0.352857143,0.352857143,0.105255682,0.036087662,0.042102273,48.53284203,65
4047,721,3326,11985,16032,1,3,1,1,3,0,0,0,2,2,1,5,1,1,2,2,2,21,17,2,5,16,2,4,16,2,4,14,22,22,21,5.258017544,4.763513514,5.258017544,5.258017544,5.258017544,0,0,0,1.11213125,0.66727875,0.889705,0.397272222,1.191816667,0.794544444,2.309722222,1.385833333,0.923888889,5.258017544,4.763513514,0.268229167,0.268229167,0.268229167,0.18025,0.18025,0.18025,0.122619048,0.122619048,0.122619048,0.037241736,0.022345041,0.015606061,59.57134754,65
11876,7774,4102,4272,16148,3,3,2,3,3,0,0,0,1,1,1,2,1,1,2,1,1,23,16,2,6,21,2,4,14,1,3,11,28,19,18,5,1.843253968,5,5,5,0,0,0,2.7432125,1.6459275,1.097285,1.224902778,1.469883333,0.979922222,2.848611111,3.418333333,2.278888889,5,1.843253968,2.203514739,2.203514739,2.203514739,1.983163265,1.983163265,1.983163265,1.727555556,1.727555556,1.727555556,0.315503247,0.278971292,0.196313131,43.18235749,65
14945,12406,2539,1690,16635,3,3,2,3,2,0,0,0,2,2,2,3,2,1,3,2,2,19,14,2,6,21,2,4,14,1,3,11,22,22,21,6.227083333,0.832748843,6.227083333,6.227083333,6.227083333,0,0,0,0.848978125,0.509386875,0.33959125,0.505449074,0.454904167,0.606538889,1.175462963,1.057916667,0.705277778,6.227083333,0.832748843,3.516439909,3.516439909,3.516439909,3.164795918,3.164795918,3.164795918,2.756888889,2.756888889,2.756888889,0.640805785,0.384483471,0.268528139,37.54697644,65
1786,878,908,7464,9250,1,4,1,1,1,0,0,0,1,2,2,4,2,1,1,1,2,16,22,2,4,14,2,5,16,2,5,15,22,22,21,5,2.296130952,5,5,5,0,0,0,0.607225,0.1821675,0.121445,0.135569444,0.162683333,0.216911111,1.261111111,0.756666667,0.252222222,5,2.296130952,0.37329932,0.37329932,0.37329932,0.195982143,0.195982143,0.195982143,0.139365079,0.139365079,0.139365079,0.04535124,0.027210744,0.019004329,50.94855342,65
13250,2917,10333,150,13400,3,3,2,3,7,0,0,0,4,1,1,3,1,2,2,1,3,17,12,3,9,28,2,3,9,1,3,7,33,12,13,5.520833333,0.089823082,5.520833333,5.520833333,5.520833333,0,0,0,1.727548438,4.14611625,2.7640775,2.057032407,3.702658333,1.234219444,7.175694444,8.610833333,1.913518519,5.520833333,0.089823082,0.620110544,0.620110544,0.620110544,1.157539683,1.157539683,1.157539683,0.992176871,0.992176871,0.992176871,0.100447658,0.165738636,0.101993007,45.97971854,65
9332,5856,3476,186,9518,2,3,2,2,3,0,0,0,4,3,2,5,3,3,4,4,3,12,5,3,9,32,1,2,7,1,2,7,16,15,12,5.8325,0.291625,5.8325,5.8325,5.8325,0,0,0,0.58114375,0.464915,0.464915,0.415188889,0.415188889,0.276792593,1.206944444,0.724166667,0.643703704,5.8325,0.291625,1.089285714,1.089285714,1.089285714,2.987755102,2.987755102,2.987755102,1.991836735,1.991836735,1.991836735,0.415909091,0.266181818,0.221818182,37.42739911,65
13509,8365,5144,1391,14900,3,3,2,3,4,0,0,0,2,2,1,3,2,1,2,2,2,19,13,2,6,21,1,3,11,1,3,11,22,19,17,5.62875,0.752733631,5.62875,5.62875,5.62875,0,0,0,1.720025,1.032015,1.37602,1.024037037,0.921633333,1.228844444,3.572222222,2.143333333,1.428888889,5.62875,0.752733631,2.371031746,2.371031746,2.371031746,2.788333333,2.788333333,2.788333333,1.858888889,1.858888889,1.858888889,0.432076446,0.300179426,0.223663102,40.12626936,65
14542,10599,3943,5448,19990,3,3,2,3,3,0,0,0,1,1,1,2,1,1,1,1,2,23,17,2,5,17,1,3,11,1,3,10,27,16,16,6.059166667,2.233716601,6.059166667,6.059166667,6.059166667,0,0,0,2.63688125,1.58212875,1.0547525,1.177423611,1.412908333,0.941938889,5.476388889,3.285833333,1.095277778,6.059166667,2.233716601,3.711134454,3.711134454,3.711134454,3.533,3.533,3.533,2.523571429,2.523571429,2.523571429,0.446085859,0.451661932,0.301107955,42.25294686,65
3768,2482,1286,13767,17535,1,3,1,1,1,0,0,0,2,2,1,3,1,1,2,2,2,24,17,2,5,16,2,4,15,2,4,15,22,22,21,5.056430921,5.471780604,5.056430921,5.056430921,5.056430921,0,0,0,0.43000625,0.25800375,0.344005,0.256009259,0.460816667,0.307211111,0.893055556,0.535833333,0.357222222,5.056430921,5.471780604,0.923363095,0.923363095,0.923363095,0.6205,0.6205,0.6205,0.413666667,0.413666667,0.413666667,0.128202479,0.076921488,0.053722944,57.22169046,65
