Linehaul,TLMD,NC,TFC,Total,Station_1_1_TM,Station_1_2_TM,Station_1_3_TM,Station_1_4_TM,Station_1_5_TM,Station_1_6_TM,Station_1_7_TM,Station_1_8_TM,Station_1_9_TM,Station_1_10_TM,Station_1_11_TM,Station_1_12_TM,Station_1_13_TM,Station_1_14_TM,Station_1_15_TM,Station_1_16_TM,Station_1_17_TM,Station_1_18_TM,Station_1_19_TM,Station_2_1_TM,Station_2_2_TM,Station_2_3_TM,Station_2_4_TM,Station_2_5_TM,Station_2_6_TM,Station_2_7_TM,Station_2_8_TM,Station_2_9_TM,Station_3_1_TM,Station_3_2_TM,Station_3_3_TM,Station_1_1_hours,Station_1_2_hours,Station_1_3_hours,Station_1_4_hours,Station_1_5_hours,Station_1_6_hours,Station_1_7_hours,Station_1_8_hours,Station_1_9_hours,Station_1_10_hours,Station_1_11_hours,Station_1_12_hours,Station_1_13_hours,Station_1_14_hours,Station_1_15_hours,Station_1_16_hours,Station_1_17_hours,Station_1_18_hours,Station_1_19_hours,Station_2_1_hours,Station_2_2_hours,Station_2_3_hours,Station_2_4_hours,Station_2_5_hours,Station_2_6_hours,Station_2_7_hours,Station_2_8_hours,Station_2_9_hours,Station_3_1_hours,Station_3_2_hours,Station_3_3_hours,Productivity,Total HC
11204,7080,4124,13572,24776,3,3,2,3,3,0,0,0,2,1,1,2,1,1,2,2,2,35,17,2,6,21,2,5,18,2,5,18,26,26,26,5.02535198,5.39427663,5.02535198,5.02535198,5.02535198,0,0,0,1.3789625,1.654755,1.10317,1.231472222,1.477766667,0.985177778,2.863888889,1.718333333,1.145555556,5.02535198,5.39427663,2.006802721,2.006802721,2.006802721,1.416,1.416,1.416,0.944,0.944,0.944,0.309440559,0.185664336,0.123776224,50.12977512,80
10907,8490,2417,13969,24876,3,3,2,3,2,0,0,0,2,1,1,2,1,1,2,2,2,36,17,1,3,11,2,4,14,3,8,28,26,26,26,5,5.660714286,5,5,5,0,0,0,0.808184375,0.96982125,0.6465475,0.721743056,0.866091667,0.577394444,1.678472222,1.007083333,0.671388889,5,5.660714286,4.716666667,4.716666667,4.716666667,2.165816327,2.165816327,2.165816327,0.721938776,0.721938776,0.721938776,0.371066434,0.22263986,0.148426573,48.06350247,80
78,14,64,12045,12123,1,3,1,1,1,0,0,0,3,4,2,3,5,2,5,6,5,21,17,2,5,18,2,5,18,2,5,18,26,25,25,5.284340536,4.78736089,5.284340536,5.284340536,5.284340536,0,0,0,0.014266667,0.00642,0.00856,0.012740741,0.004586667,0.007644444,0.017777778,0.008888889,0.007111111,5.284340536,4.78736089,0.004666667,0.004666667,0.004666667,0.0028,0.0028,0.0028,0.001866667,0.001866667,0.001866667,0.000611888,0.000381818,0.000254545,53.06382996,80
17180,14523,2657,1828,19008,4,3,3,5,2,0,0,0,3,2,2,3,2,2,3,3,3,25,15,2,6,21,2,6,22,2,4,14,33,26,18,5.206060606,0.826358826,5.206060606,5.206060606,5.206060606,0,0,0,0.592289583,0.533060625,0.35537375,0.528939815,0.476045833,0.317363889,1.230092593,0.738055556,0.492037037,5.206060606,0.826358826,4.116496599,4.116496599,4.116496599,2.4205,2.4205,2.4205,2.469897959,2.469897959,2.469897959,0.500103306,0.380847902,0.366742424,37.53428994,80
2157,338,1819,13698,15855,1,4,1,1,2,0,0,0,3,2,2,4,2,2,3,3,3,24,23,2,5,18,2,5,18,2,5,18,26,26,26,5.02310231,4.076785714,5.02310231,5.02310231,5.02310231,0,0,0,0.405485417,0.364936875,0.24329125,0.271586806,0.325904167,0.217269444,0.84212963,0.505277778,0.336851852,5.02310231,4.076785714,0.112666667,0.112666667,0.112666667,0.0676,0.0676,0.0676,0.045066667,0.045066667,0.045066667,0.014772727,0.008863636,0.005909091,58.33267207,80
10815,77,10738,3945,14760,3,3,2,3,8,0,0,0,2,2,2,3,2,2,4,3,2,22,17,2,5,18,2,5,18,2,5,18,26,26,26,5.05924694,1.567965024,5.05924694,5.05924694,5.05924694,0,0,0,3.59051875,2.15431125,1.4362075,2.137657407,1.923891667,1.282594444,3.728472222,2.982777778,2.982777778,5.05924694,1.567965024,0.025666667,0.025666667,0.025666667,0.0154,0.0154,0.0154,0.010266667,0.010266667,0.010266667,0.003365385,0.002019231,0.001346154,52.32468828,80
16118,11759,4359,5300,21418,4,4,3,4,4,0,0,0,1,1,1,2,1,1,1,1,1,30,21,2,6,21,2,6,21,1,3,10,23,15,22,5.036875,1.708939732,5.036875,5.036875,5.036875,0,0,0,2.91508125,1.74904875,1.1660325,1.301645833,1.561975,1.041316667,6.054166667,3.6325,2.421666667,5.036875,1.708939732,3.333049887,3.333049887,3.333049887,1.999829932,1.999829932,1.999829932,2.799761905,2.799761905,2.799761905,0.580978261,0.5345,0.242954545,41.74209588,80
10043,7258,2785,11087,21130,2,3,2,2,2,0,0,0,3,4,2,4,3,2,3,3,3,23,17,2,6,22,2,5,17,2,5,17,33,26,18,6.331029869,4.406597774,6.331029869,6.331029869,6.331029869,0,0,0,0.620822917,0.279370312,0.37249375,0.415815972,0.332652778,0.332652778,1.289351852,0.773611111,0.515740741,6.331029869,4.406597774,2.016111111,2.016111111,2.016111111,1.524789916,1.524789916,1.524789916,1.016526611,1.016526611,1.016526611,0.249931129,0.190332168,0.183282828,48.3356078,80
10158,4809,5349,8150,18308,2,3,2,2,3,0,0,0,3,3,2,4,1,2,4,3,3,20,17,2,6,20,2,5,18,2,5,18,26,26,26,6.34875,3.300342262,6.34875,6.34875,6.34875,0,0,0,1.19238125,0.71542875,0.71542875,0.798635417,1.916725,0.638908333,1.857291667,1.485833333,0.990555556,6.34875,3.300342262,1.43125,1.43125,1.43125,0.9618,0.9618,0.9618,0.6412,0.6412,0.6412,0.210183566,0.12611014,0.084073427,49.53438478,80
18568,5344,13224,3718,22286,4,3,3,4,8,0,0,0,2,1,1,2,1,1,4,2,3,28,13,2,6,21,2,5,18,2,5,18,26,26,26,5.876454545,1.968145887,5.876454545,5.876454545,5.876454545,0,0,0,4.421775,5.30613,3.53742,3.948833333,4.7386,3.159066667,4.591666667,5.51,2.448888889,5.876454545,1.968145887,1.514739229,1.514739229,1.514739229,1.0688,1.0688,1.0688,0.712533333,0.712533333,0.712533333,0.233566434,0.14013986,0.093426573,46.57415881,80
9585,9016,569,965,10550,2,5,2,2,1,0,0,0,4,3,3,6,3,3,6,5,4,13,17,2,6,21,2,5,18,2,5,17,29,26,21,5.990625,0.390816964,5.990625,5.990625,5.990625,0,0,0,0.095129687,0.07610375,0.050735833,0.056636574,0.067963889,0.045309259,0.131712963,0.094833333,0.079027778,5.990625,0.390816964,2.555555556,2.555555556,2.555555556,1.8032,1.8032,1.8032,1.262745098,1.262745098,1.262745098,0.353291536,0.236433566,0.195151515,35.00104084,80
20221,14281,5940,7350,27571,4,3,3,5,4,0,0,0,3,1,1,2,1,1,2,2,1,31,16,2,6,21,2,6,19,2,5,17,26,26,26,6.127575758,3.131872054,6.127575758,6.127575758,6.127575758,0,0,0,1.324125,2.383425,1.58895,1.77375,2.1285,1.419,4.125,2.475,3.3,6.127575758,3.131872054,4.047902494,4.047902494,4.047902494,2.684398496,2.684398496,2.684398496,2.000140056,2.000140056,2.000140056,0.62416958,0.374501748,0.249667832,42.45810804,80
11699,8945,2754,420,12119,3,4,2,3,2,0,0,0,4,3,6,6,3,1,6,4,4,18,11,2,6,21,2,5,17,2,5,17,29,26,21,5,0.28125,5,5,5,0,0,0,0.460434375,0.3683475,0.1227825,0.274125,0.32895,0.6579,0.6375,0.57375,0.3825,5,0.28125,2.535430839,2.535430839,2.535430839,1.879201681,1.879201681,1.879201681,1.25280112,1.25280112,1.25280112,0.350509404,0.234571678,0.193614719,36.96317778,80
2798,1984,814,6812,9610,1,3,1,1,1,0,0,0,4,7,3,6,5,3,5,4,4,15,17,2,5,18,2,5,18,2,5,18,26,26,26,5,2.767857143,5,5,5,0,0,0,0.136090625,0.046659643,0.072581667,0.081023148,0.058336667,0.064818519,0.226111111,0.169583333,0.113055556,5,2.767857143,0.661333333,0.661333333,0.661333333,0.3968,0.3968,0.3968,0.264533333,0.264533333,0.264533333,0.086713287,0.052027972,0.034685315,49.98569236,80
11636,4225,7411,10249,21885,3,3,2,3,5,0,0,0,2,2,1,2,1,1,4,2,1,30,17,4,11,39,1,3,9,1,3,8,17,12,17,5.269256459,4.108765453,5.269256459,5.269256459,5.269256459,0,0,0,2.478053125,1.486831875,1.9824425,2.213006944,2.655608333,1.770405556,2.573263889,3.087916667,4.117222222,5.269256459,4.108765453,0.64484127,0.64484127,0.64484127,1.676587302,1.676587302,1.676587302,1.257440476,1.257440476,1.257440476,0.282419786,0.240056818,0.112967914,50.96500376,80
4724,4356,368,12086,16810,1,3,1,1,1,0,0,0,3,3,2,5,3,2,4,4,8,19,17,2,6,21,2,5,18,2,5,18,26,26,26,6.092206656,4.803656598,6.092206656,6.092206656,6.092206656,0,0,0,0.082033333,0.04922,0.04922,0.043955556,0.043955556,0.043955556,0.127777778,0.076666667,0.025555556,6.092206656,4.803656598,1.234693878,1.234693878,1.234693878,0.8712,0.8712,0.8712,0.5808,0.5808,0.5808,0.190384615,0.114230769,0.076153846,52.50598391,80
12621,9591,3030,2644,15265,3,3,2,3,2,0,0,0,3,3,2,5,3,2,4,4,4,20,17,3,9,32,2,5,18,1,2,7,26,26,26,5.460213397,1.050874404,5.460213397,5.460213397,5.460213397,0,0,0,0.6754375,0.4052625,0.4052625,0.361916667,0.361916667,0.361916667,1.052083333,0.63125,0.420833333,5.460213397,1.050874404,1.784040179,1.784040179,1.784040179,1.9182,1.9182,1.9182,3.262244898,3.262244898,3.262244898,0.419187063,0.251512238,0.167674825,39.98320601,80
14015,5364,8651,13927,27942,3,3,2,3,5,0,0,0,1,1,1,2,1,1,3,2,2,32,17,2,6,21,2,5,18,2,5,18,26,26,26,6.169456654,5.535373609,6.169456654,6.169456654,6.169456654,0,0,0,5.78535625,3.47121375,2.3141425,2.583284722,3.099941667,2.066627778,4.005092593,3.604583333,2.403055556,6.169456654,5.535373609,1.520408163,1.520408163,1.520408163,1.0728,1.0728,1.0728,0.7152,0.7152,0.7152,0.234440559,0.140664336,0.093776224,52.20362615,80
7754,6798,956,4587,12341,2,4,2,2,1,0,0,0,3,3,2,5,3,2,4,4,3,17,23,2,6,21,2,5,18,2,5,18,26,26,26,5.296766744,1.365178571,5.296766744,5.296766744,5.296766744,0,0,0,0.213108333,0.127865,0.127865,0.114188889,0.114188889,0.114188889,0.331944444,0.199166667,0.177037037,5.296766744,1.365178571,1.926870748,1.926870748,1.926870748,1.3596,1.3596,1.3596,0.9064,0.9064,0.9064,0.297115385,0.178269231,0.118846154,41.54693302,80
3054,1514,1540,14221,17275,1,3,1,1,1,0,0,0,1,1,1,2,1,1,1,1,1,23,17,4,12,41,2,3,8,1,2,5,26,26,26,5.522919311,5.652225755,5.522919311,5.522919311,5.522919311,0,0,0,1.029875,0.617925,0.41195,0.459861111,0.551833333,0.367888889,2.138888889,1.283333333,0.855555556,5.522919311,5.652225755,0.219802555,0.219802555,0.219802555,0.675892857,0.675892857,0.675892857,0.720952381,0.720952381,0.720952381,0.066171329,0.039702797,0.026468531,57.41793339,80
13902,4509,9393,6050,19952,3,3,2,3,6,0,0,0,2,2,2,3,2,2,4,3,2,24,17,2,6,21,2,5,18,2,5,18,26,26,26,5.7925,2.475604167,5.7925,5.7925,5.7925,0,0,0,3.140784375,1.884470625,1.25631375,1.869902778,1.6829125,1.121941667,3.261458333,2.609166667,2.609166667,5.7925,2.475604167,1.278061224,1.278061224,1.278061224,0.9018,0.9018,0.9018,0.6012,0.6012,0.6012,0.197071678,0.118243007,0.078828671,49.33877742,80
13807,13779,28,2912,16719,3,3,2,3,1,0,0,0,4,3,3,6,3,3,5,4,1,21,14,2,6,21,1,3,11,2,6,21,26,26,26,5.752916667,1.445077877,5.752916667,5.752916667,5.752916667,0,0,0,0.00468125,0.003745,0.002496667,0.002787037,0.003344444,0.00222963,0.007777778,0.005833333,0.015555556,5.752916667,1.445077877,3.905612245,3.905612245,3.905612245,4.593,4.593,4.593,1.562244898,1.562244898,1.562244898,0.602229021,0.361337413,0.240891608,36.65794098,80
9491,9125,366,12337,21828,2,3,2,2,1,0,0,0,3,2,2,6,2,2,3,3,3,25,17,2,6,20,2,5,18,2,6,19,26,26,26,6.027616426,4.903418124,6.027616426,6.027616426,6.027616426,0,0,0,0.0815875,0.07342875,0.0489525,0.036430556,0.065575,0.043716667,0.169444444,0.101666667,0.067777778,6.027616426,4.903418124,2.71577381,2.71577381,2.71577381,1.825,1.825,1.825,1.143483709,1.143483709,1.143483709,0.39881993,0.239291958,0.159527972,46.82363686,80
7240,4802,2438,5553,12793,2,4,2,2,2,0,0,0,3,6,2,4,3,2,3,1,3,19,22,2,6,21,2,5,18,2,5,18,26,26,26,5,1.729166667,5,5,5,0,0,0,0.543470833,0.16304125,0.3260825,0.364006944,0.291205556,0.291205556,1.128703704,2.031666667,0.451481481,5,1.729166667,1.361111111,1.361111111,1.361111111,0.9604,0.9604,0.9604,0.640266667,0.640266667,0.640266667,0.209877622,0.125926573,0.083951049,45.1561271,80
9102,136,8966,3643,12745,2,4,2,3,6,0,0,0,2,1,4,8,1,3,2,1,4,16,21,4,12,41,1,3,9,1,2,7,12,17,17,5.516363636,1.178794372,5.516363636,5.516363636,5.516363636,0,0,0,2.99800625,3.5976075,0.59960125,0.669336806,3.212816667,0.713959259,6.226388889,7.471666667,1.245277778,5.516363636,1.178794372,0.019744483,0.019744483,0.019744483,0.053968254,0.053968254,0.053968254,0.046258503,0.046258503,0.046258503,0.012878788,0.005454545,0.003636364,53.18170715,80
7041,5436,1605,11838,18879,2,4,2,2,2,0,0,0,2,2,2,3,2,1,3,1,2,27,23,2,6,21,2,6,20,1,3,11,20,20,23,5.046035806,3.523214286,5.046035806,5.046035806,5.046035806,0,0,0,0.536671875,0.322003125,0.21466875,0.319513889,0.2875625,0.383416667,0.743055556,1.3375,0.445833333,5.046035806,3.523214286,1.540816327,1.540816327,1.540816327,0.970714286,0.970714286,0.970714286,1.208,1.208,1.208,0.308863636,0.185318182,0.10743083,49.34417362,80
14528,14382,146,6353,20881,3,4,2,3,1,0,0,0,2,2,1,3,2,1,3,2,2,24,22,2,5,18,2,6,21,2,5,18,26,26,26,6.087206477,1.951167076,6.087206477,6.087206477,6.087206477,0,0,0,0.04881875,0.02929125,0.039055,0.029064815,0.026158333,0.034877778,0.067592593,0.060833333,0.040555556,6.087206477,1.951167076,4.794,4.794,4.794,2.445918367,2.445918367,2.445918367,1.9176,1.9176,1.9176,0.628583916,0.37715035,0.251433566,39.86510863,80
17910,13955,3955,12290,30200,4,3,3,4,3,0,0,0,1,1,1,2,1,1,1,1,1,36,17,3,7,25,2,4,15,1,3,10,26,26,26,6.069792382,4.884737679,6.069792382,6.069792382,6.069792382,0,0,0,2.64490625,1.58694375,1.0579625,1.181006944,1.417208333,0.944805556,5.493055556,3.295833333,2.197222221,6.069792382,4.884737679,3.322619048,3.322619048,3.322619048,3.48875,3.48875,3.48875,3.322619048,3.322619048,3.322619048,0.609921329,0.365952797,0.243968531,43.76987203,80
26777,13895,12882,262,27039,5,3,4,6,8,0,0,0,3,2,1,3,2,1,3,2,3,29,5,2,6,21,2,5,16,2,6,18,37,29,14,6.491393939,0.430183646,6.491393939,6.491393939,6.491393939,0,0,0,2.8716125,2.58445125,3.445935,2.564472222,2.308025,3.077366667,5.963888889,5.3675,2.385555556,6.491393939,0.430183646,3.938492063,3.938492063,3.938492063,3.1015625,3.1015625,3.1015625,1.837962963,1.837962963,1.837962963,0.426750614,0.326684953,0.451136364,40.09861388,80
18038,10808,7230,8406,26444,4,3,3,4,5,0,0,0,1,1,1,2,1,1,3,1,1,33,16,2,6,22,2,6,21,2,4,14,33,26,16,5.647458538,3.549831081,5.647458538,5.647458538,5.647458538,0,0,0,4.8350625,2.9010375,1.934025,2.158958333,2.59075,1.727166667,3.347222222,6.025,4.016666667,5.647458538,3.549831081,3.002222222,3.002222222,3.002222222,1.838095238,1.838095238,1.838095238,1.838095238,1.838095238,1.838095238,0.372176309,0.283426573,0.307045455,45.0295723,80
17715,11900,5815,6914,24629,4,3,3,5,4,0,0,0,2,1,1,2,1,1,2,2,1,31,17,3,9,32,1,3,10,1,3,11,29,26,17,5.376546623,2.748012719,5.376546623,5.376546623,5.376546623,0,0,0,1.944390625,2.33326875,1.5555125,1.736423611,2.083708333,1.389138889,4.038194444,2.422916667,3.230555556,5.376546623,2.748012719,2.213541667,2.213541667,2.213541667,4.25,4.25,4.25,2.644444444,2.644444444,2.644444444,0.46630094,0.312062937,0.318181818,43.81277836,80
15257,10518,4739,5985,21242,3,3,2,3,3,0,0,0,3,2,2,4,2,2,4,3,3,23,17,2,6,21,2,5,18,2,5,18,33,26,18,6.452653502,2.378775835,6.452653502,6.452653502,6.452653502,0,0,0,1.056402083,0.950761875,0.63384125,0.707559028,0.849070833,0.566047222,1.645486111,1.316388889,0.877592593,6.452653502,2.378775835,2.981292517,2.981292517,2.981292517,2.1036,2.1036,2.1036,1.4024,1.4024,1.4024,0.362190083,0.275821678,0.265606061,43.33859039,80
14669,1001,13668,4370,19039,3,3,2,3,8,0,0,0,2,2,2,3,2,1,4,4,3,22,16,2,5,18,2,5,18,2,5,18,33,26,18,6.112083333,1.894260747,6.112083333,6.112083333,6.112083333,0,0,0,4.5702375,2.7421425,1.828095,2.720944444,2.44885,3.265133333,4.745833333,2.8475,2.531111111,6.112083333,1.894260747,0.333666667,0.333666667,0.333666667,0.2002,0.2002,0.2002,0.133466667,0.133466667,0.133466667,0.034469697,0.02625,0.025277778,52.9181946,80
5379,5251,128,9630,15009,2,4,1,2,1,0,0,0,1,2,2,3,2,3,3,3,2,24,24,2,6,21,2,5,18,2,5,18,26,26,26,5.063091483,2.866071429,5.063091483,5.063091483,5.063091483,0,0,0,0.0856,0.02568,0.01712,0.025481481,0.022933333,0.010192593,0.059259259,0.035555556,0.035555556,5.063091483,2.866071429,1.488378685,1.488378685,1.488378685,1.0502,1.0502,1.0502,0.700133333,0.700133333,0.700133333,0.229501748,0.137701049,0.091800699,45.25174801,80
19006,10310,8696,5127,24133,4,3,3,4,6,0,0,0,2,1,1,2,1,1,3,2,2,28,17,2,6,21,2,5,18,1,3,11,28,26,18,6.084302172,2.037758347,6.084302172,6.084302172,6.084302172,0,0,0,2.907725,3.48927,2.32618,2.596722222,3.116066667,2.077377778,4.025925926,3.623333333,2.415555556,6.084302172,2.037758347,2.922335601,2.922335601,2.922335601,2.062,2.062,2.062,2.291111111,2.291111111,2.291111111,0.418425325,0.270367133,0.260353535,43.49712122,80
11530,2636,8894,5311,16841,3,3,2,3,7,0,0,0,2,2,2,3,2,2,2,1,1,24,17,1,2,5,2,5,18,2,6,18,42,26,12,5,2.136904762,5,5,5,0,0,0,2.97393125,1.78435875,1.1895725,1.770564815,1.593508333,1.062338889,6.176388889,7.411666667,4.941111111,5,2.136904762,3.138095238,3.138095238,3.138095238,0.5272,0.5272,0.5272,0.348677249,0.348677249,0.348677249,0.071320346,0.069125874,0.099848485,49.78066414,80
12455,5590,6865,4111,16566,3,3,2,3,5,0,0,0,3,2,2,4,2,2,4,3,3,22,17,2,6,21,2,5,18,2,5,18,26,26,26,5.272132869,1.633942766,5.272132869,5.272132869,5.272132869,0,0,0,1.530322917,1.377290625,0.91819375,1.024982639,1.229979167,0.819986111,2.383680556,1.906944444,1.271296296,5.272132869,1.633942766,1.58446712,1.58446712,1.58446712,1.118,1.118,1.118,0.745333333,0.745333333,0.745333333,0.244318182,0.146590909,0.097727273,46.1587106,80
14734,7473,7261,5777,20511,3,3,2,3,5,0,0,0,2,2,2,6,2,2,2,3,3,23,17,1,3,11,1,2,7,1,2,7,26,12,12,6.228400882,2.296104928,6.228400882,6.228400882,6.228400882,0,0,0,2.427896875,1.456738125,0.97115875,0.722738426,1.300929167,0.867286111,5.042361111,2.016944444,1.34462963,6.228400882,2.296104928,4.151666667,4.151666667,4.151666667,3.812755102,3.812755102,3.812755102,2.541836735,2.541836735,2.541836735,0.326617133,0.424602273,0.283068182,45.42822605,80
17446,8353,9093,8553,25999,4,3,3,4,5,0,0,0,2,1,1,2,1,1,2,1,2,32,16,2,6,22,2,5,17,2,5,17,33,26,18,6.465166507,3.684118692,6.465166507,6.465166507,6.465166507,0,0,0,3.040471875,3.64856625,2.4323775,2.715270833,3.258325,2.172216667,6.314583333,7.5775,2.525833333,6.465166507,3.684118692,2.320277778,2.320277778,2.320277778,1.754831933,1.754831933,1.754831933,1.169887955,1.169887955,1.169887955,0.287637741,0.219047203,0.210934343,44.26165922,80
20264,14755,5509,9879,30143,4,3,3,4,4,0,0,0,1,1,1,2,1,1,2,2,1,33,17,4,10,36,1,3,11,1,3,11,25,26,25,6.3325,3.980428571,6.3325,6.3325,6.3325,0,0,0,3.68414375,2.21048625,1.4736575,1.645048611,1.974058333,1.316038889,3.825694444,2.295416667,3.060555556,6.3325,3.980428571,2.459166667,2.459166667,2.459166667,4.918333333,4.918333333,4.918333333,3.278888889,3.278888889,3.278888889,0.670681818,0.386931818,0.268272727,43.54222249,80
13527,7636,5891,4305,17832,3,3,2,3,4,0,0,0,3,3,2,3,4,2,4,3,2,22,17,2,6,22,2,5,17,2,5,18,33,26,18,5.63625,1.746790179,5.63625,5.63625,5.63625,0,0,0,1.313202083,0.78792125,0.78792125,1.17274537,0.527735417,0.703647222,2.045486111,1.636388889,1.636388889,5.63625,1.746790179,2.121111111,2.121111111,2.121111111,1.604201681,1.604201681,1.604201681,1.018133333,1.018133333,1.018133333,0.262947658,0.200244755,0.192828283,44.27121606,80
12988,11808,1180,6002,18990,3,4,2,3,1,0,0,0,2,8,3,2,2,1,1,1,1,25,21,2,6,21,3,7,25,1,2,7,35,21,21,5.411666667,1.973003472,5.411666667,5.411666667,5.411666667,0,0,0,0.3945625,0.059184375,0.105216667,0.352361111,0.211416667,0.281888889,1.638888889,0.983333333,0.655555556,5.411666667,1.973003472,3.346938776,3.346938776,3.346938776,1.686857143,1.686857143,1.686857143,4.016326531,4.016326531,4.016326531,0.383376623,0.383376623,0.255584416,41.04276911,80
7729,995,6734,11385,19114,2,3,2,2,5,0,0,0,2,2,1,5,1,1,7,2,2,26,17,2,5,18,2,6,21,2,5,18,26,26,12,5.187943657,4.525039746,5.187943657,5.187943657,5.187943657,0,0,0,2.25168125,1.35100875,1.801345,0.804338889,2.413016667,1.608677778,1.336111111,2.805833333,1.870555556,5.187943657,4.525039746,0.331666667,0.331666667,0.331666667,0.169217687,0.169217687,0.169217687,0.132666667,0.132666667,0.132666667,0.043487762,0.026092657,0.037689394,56.72022334,80
19561,11807,7754,4433,23994,4,3,3,5,5,0,0,0,2,1,1,2,1,1,3,2,3,28,16,2,4,14,2,6,21,2,4,15,26,24,26,5.927575758,1.985267436,5.927575758,5.927575758,5.927575758,0,0,0,2.59274375,3.1112925,2.074195,2.315430556,2.778516667,1.852344444,3.589814815,3.230833333,1.435925926,5.927575758,1.985267436,5.019982993,5.019982993,5.019982993,2.007993197,2.007993197,2.007993197,1.967833333,1.967833333,1.967833333,0.51604021,0.335426136,0.206416084,41.91658181,80
10430,2186,8244,3206,13636,2,4,2,3,5,0,0,0,2,3,2,3,3,2,8,2,3,15,21,2,5,18,2,5,18,2,5,18,33,26,18,6.321212121,1.072348485,6.321212121,6.321212121,6.321212121,0,0,0,2.7565875,1.102635,1.102635,1.641166667,0.9847,0.9847,1.43125,3.435,1.526666667,6.321212121,1.072348485,0.728666667,0.728666667,0.728666667,0.4372,0.4372,0.4372,0.291466667,0.291466667,0.291466667,0.075275482,0.057325175,0.05520202,48.24233453,80
20781,7542,13239,3665,24446,4,3,3,4,8,0,0,0,2,2,1,2,1,1,4,1,3,27,14,1,3,10,3,8,29,1,2,7,26,26,26,6.4940625,1.793598214,6.4940625,6.4940625,6.4940625,0,0,0,4.426790625,2.656074375,3.5414325,3.9533125,4.743975,3.16265,4.596875,11.0325,2.451666667,6.4940625,1.793598214,4.489285714,4.489285714,4.489285714,0.94275,0.94275,0.94275,2.565306122,2.565306122,2.565306122,0.329632867,0.19777972,0.131853147,45.03125213,80
9698,8731,967,9067,18765,2,3,2,2,1,0,0,0,3,3,2,4,2,2,4,3,2,21,17,2,6,21,2,5,18,2,5,17,26,26,26,6.22867966,3.603736089,6.22867966,6.22867966,6.22867966,0,0,0,0.215560417,0.12933625,0.12933625,0.144378472,0.173254167,0.115502778,0.335763889,0.268611111,0.268611111,6.22867966,3.603736089,2.474773243,2.474773243,2.474773243,1.7462,1.7462,1.7462,1.222829132,1.222829132,1.222829132,0.38159965,0.22895979,0.15263986,45.08359833,80
17259,6437,10822,466,17725,4,3,3,5,6,0,0,3,2,1,1,3,2,2,3,2,1,23,15,4,12,41,1,3,9,1,3,6,16,20,44,5.23,0.21584127,5.23,5.23,5.23,0,0,5.23,3.61860625,4.3423275,2.894885,2.15437963,1.938941667,1.292627778,5.010185185,4.509166667,1.545141111,5.23,0.21584127,0.93452381,0.93452381,0.93452381,2.554365079,2.554365079,2.554365079,2.554365079,2.554365079,2.554365079,0.457173295,0.219443182,0.066497934,42.85047655,80
19880,5949,13931,4297,24177,4,3,3,4,8,0,0,0,2,1,1,2,1,1,4,1,3,28,14,3,7,25,2,6,20,1,4,11,26,12,12,6.2125,2.080694444,6.2125,6.2125,6.2125,0,0,0,4.658178125,5.58981375,3.7265425,4.159951389,4.991941667,3.327961111,4.837152778,11.60916667,2.579814815,6.2125,2.080694444,1.416428571,1.416428571,1.416428571,1.062321429,1.062321429,1.062321429,1.322,1.322,1.322,0.260008741,0.338011364,0.225340909,46.91634248,80
11017,8078,2939,4507,15524,3,3,2,3,3,0,0,0,2,2,1,3,2,1,12,2,1,23,17,1,3,11,3,9,32,2,4,13,12,26,26,5,1.843253968,5,5,5,0,0,0,0.982728125,0.589636875,0.7861825,0.585078704,0.526570833,0.702094444,0.340162037,1.224583333,1.632777778,5,1.843253968,4.487777778,4.487777778,4.487777778,0.9015625,0.9015625,0.9015625,1.479487179,1.479487179,1.479487179,0.764962121,0.211835664,0.141223776,41.29545832,80
15897,7585,8312,5243,21140,4,3,3,4,6,0,0,0,1,1,2,2,1,2,3,1,1,30,16,2,6,21,2,7,22,2,4,13,26,26,26,5,2.261904762,5,5,5,0,0,0,5.55865,3.33519,1.11173,2.482055556,2.978466667,0.992822222,3.848148148,6.926666667,4.617777778,5,2.261904762,2.149943311,2.149943311,2.149943311,1.264166667,1.264166667,1.264166667,1.389194139,1.389194139,1.389194139,0.331512238,0.198907343,0.132604895,45.24040069,80
845,714,131,11668,12513,1,3,1,1,1,0,0,0,3,5,2,6,5,2,4,4,3,21,17,2,5,16,2,5,16,2,6,21,25,26,25,5.118944406,4.637519873,5.118944406,5.118944406,5.118944406,0,0,0,0.029202083,0.01051275,0.01752125,0.013039352,0.009388333,0.015647222,0.045486111,0.027291667,0.024259259,5.118944406,4.637519873,0.265625,0.265625,0.265625,0.159375,0.159375,0.159375,0.080952381,0.080952381,0.080952381,0.032454545,0.018723776,0.012981818,53.20946508,80
13725,1796,11929,605,14330,3,3,2,3,8,0,0,0,4,3,3,5,3,2,6,4,3,18,10,2,5,18,2,5,18,2,5,18,26,26,26,5.71875,0.42890625,5.71875,5.71875,5.71875,0,0,0,1.994379688,1.59550375,1.063669167,1.424852778,1.424852778,1.424852778,2.761342593,2.485208333,2.209074074,5.71875,0.42890625,0.598666667,0.598666667,0.598666667,0.3592,0.3592,0.3592,0.239466667,0.239466667,0.239466667,0.078496503,0.047097902,0.031398601,48.18943108,80
