,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
73,10902,6314,4588,3157,2210,525,947,6314,3546,4086,929,748,891,188,394,425,88,745,860,227,8,10,4,1651,1900,422,2341,629.6874535277293,1132.8638959172288,908.0184059086818,1088.218405908682,1169.4184059086897,1197.618405908696,503.200967041239,509.670786861059,509.6374535277257,464.654120194391,128,19,37,37,1,[],[],[],2
74,10902,7218,3684,3609,2526,465,1083,7218,3717,3447,1089,647,579,214,392,350,91,631,601,162,8,5,4,2039,1912,618,2649,542.7970829374846,1120.5142688267285,874.128035318437,1079.3280353184373,1152.528035318444,1193.7280353184533,400.8718577122551,400.9051910455885,401.64933518973265,394.06329915369633,146,17,29,28,1,[],[],[],3
75,10902,7455,3447,3728,2609,671,1118,7455,3270,3514,833,880,937,237,0,0,0,618,602,146,10,14,3,1762,1961,447,3285,557.3761466011523,1137.425914072556,895.1070989821051,1105.707098982105,1183.907098982115,1213.7070989821218,0.0,373.41372462138435,373.80246336012306,354.2763372339963,151,0,42,28,1,[],[],[],2
76,10902,7373,3529,3686,2581,747,1106,7373,3823,3233,649,424,341,66,573,493,96,765,635,127,6,2,1,2055,1762,359,3197,596.210441396856,1152.5197289495138,922.3413937778089,1130.1413937778088,1203.7413937778197,1227.7413937778251,423.94647743288687,423.9964774328869,424.69062157703104,352.49512608153333,149,24,17,31,1,[],[],[],2
77,10902,7348,3554,3674,2572,499,1102,7348,4419,2551,1073,782,467,202,782,445,187,379,227,81,1,1,0,2475,1411,603,2859,537.751781600912,1123.389508714974,875.0827339818646,1083.0827339818647,1157.882733981872,1198.0827339818811,380.3251640742899,380.03464400876976,378.8684277925535,237.93327218239372,149,29,30,14,1,[],[],[],1
78,10902,8031,2871,4016,2811,709,1205,8031,4016,2993,783,348,224,70,770,605,144,344,289,74,2,1,0,2552,1874,495,3110,547.2410114660169,1164.7554850758777,913.1719638469692,1141.1719638469694,1212.3719638469802,1245.3719638469877,341.7282600447889,341.0269291684579,341.4841159006447,268.41654833307496,163,31,13,15,1,[],[],[],1
79,10902,7704,3198,3852,2696,494,1156,7704,3950,3400,1075,619,541,186,376,336,112,495,413,115,2,3,0,2458,2107,662,2477,516.7315095295459,1128.5792069041356,872.6624619104982,1091.662461910499,1162.4624619105057,1206.6624619105157,380.9341917572241,381.2961491691827,380.87293049596286,365.43419175722363,156,17,27,21,1,[],[],[],1
80,10902,7688,3214,3844,2691,497,1153,7688,4076,3082,1043,578,475,150,290,231,83,719,523,154,1,10,0,2488,1843,656,2701,540.3048758221697,1139.1418452798182,891.0358282031227,1106.835828203123,1173.2358282031298,1217.0358282031398,391.2208463381359,391.84539588768547,391.87872922101883,386.66679228408174,155,13,25,28,1,[],[],[],1
81,10902,7028,3874,3514,2460,696,1054,7028,4594,2793,682,644,380,93,689,435,99,878,524,132,0,0,0,2383,1454,358,2833,579.5058320211008,1122.0651700535182,896.2367844020533,1096.0367844020534,1169.6367844020638,1193.6367844020692,423.00491064517485,422.22743316769737,423.0715773118415,0.0,143,25,23,31,0,[],[],[],1
82,10902,7191,3711,3596,2517,685,1079,7191,3920,3333,751,629,541,112,221,163,43,570,501,108,388,340,95,2112,1788,393,2898,571.0347818476606,1129.9940260169878,895.965734228613,1099.9657342286132,1175.5657342286236,1201.7657342286295,411.8271241899983,413.8374845503587,413.31541247828653,413.6874845503586,145,9,26,24,17,[],[],[],1
83,10902,6753,4149,3376,2364,785,1013,6753,4466,3319,439,894,671,83,474,312,35,865,683,92,24,15,1,2209,1638,228,2678,627.0663809654144,1128.6911973918332,922.5973333463671,1113.797333346367,1182.1973333463786,1197.397333346382,481.80014427417365,480.92266679669615,482.15554967957905,478.13482895885824,137,17,33,33,1,[],[],[],2
84,10902,7363,3539,3682,2577,734,1104,7363,4124,2747,708,615,445,113,114,66,22,1156,778,201,16,11,2,2223,1447,370,3323,567.7684170902597,1134.3550545716957,899.6993694712125,1107.2993694712127,1184.4993694712234,1209.099369471229,381.57290111973845,386.7765047233422,386.4210993179368,376.2192975161347,149,5,24,43,1,[],[],[],3
85,10902,8537,2365,4268,2988,703,1281,8537,3795,3417,822,0,0,0,607,556,133,504,446,110,4,4,1,2680,2411,578,2868,535.7400042485351,1189.8397753449162,921.6709566294877,1163.0709566294881,1238.4709566294982,1276.870956629507,365.1454301289558,0.0,365.1120967956225,332.2931574016822,172,26,0,22,1,[],[],[],3
86,10902,7479,3423,3740,2618,584,1122,7479,3723,3162,973,625,530,162,483,425,130,518,401,142,3,2,2,2094,1804,537,3044,566.9608270603022,1154.2194238684508,904.8917794412546,1116.8917794412546,1193.6917794412634,1229.4917794412715,403.1853766098468,403.979520753991,404.34325949272977,369.50339462786377,151,21,27,22,1,[],[],[],2
87,10902,7738,3164,3869,2708,525,1161,7738,4906,3777,962,328,271,63,597,416,122,661,561,139,3,1,2,3317,2528,636,1257,517.7126617147637,1123.2203889885159,874.8436140957164,1094.0436140957163,1159.4436140957241,1201.8436140957338,445.2095290366287,443.6879074150069,444.9374569645565,426.22214164924065,157,23,14,28,1,[],[],[],3
88,10902,7378,3524,3689,2582,712,1107,7378,4005,3011,723,564,387,103,300,214,53,967,762,172,2,0,0,2172,1648,395,3163,572.7371470285865,1139.5386530057765,904.0680994095394,1111.6680994095395,1188.0680994095499,1214.2680994095558,397.23217159860593,396.7767661932005,397.9763157427501,201.38802745445585,149,12,22,39,1,[],[],[],3
89,10902,7729,3173,3864,2705,537,1159,7729,4125,2815,1013,841,604,205,332,237,76,439,330,109,0,0,0,2513,1644,623,2949,537.9166871416923,1142.8134097601123,890.6476395226448,1110.0476395226449,1179.447639522653,1221.0476395226624,367.8819052201361,368.46345722668804,367.26390767713843,0.0,157,13,33,18,0,[],[],[],1
90,10902,7405,3497,3702,2592,589,1111,7405,3589,3696,921,535,545,147,672,629,166,353,341,85,10,13,1,2019,2168,522,2696,543.9906957438009,1127.2245303811305,882.9216481247532,1093.521648124754,1168.1216481247623,1202.9216481247702,397.1195040976051,397.08617076427174,396.73076535886634,390.6163509444517,150,30,25,16,1,[],[],[],1
91,10902,7691,3211,3846,2692,781,1154,7691,3525,3428,662,394,364,84,305,308,66,790,760,140,0,0,0,2036,1996,372,3287,557.4418321549819,1144.0744781372994,905.3727845359342,1121.3727845359344,1196.3727845359463,1221.172784535952,373.053052466198,373.42512453827004,372.6809803941259,0.0,155,14,17,34,0,[],[],[],1
92,10902,6674,4228,3337,2336,635,1001,6674,3988,2921,833,841,618,194,670,453,131,692,480,139,4,3,3,1781,1367,366,3160,627.1734257084355,1147.9496474544846,919.5043780893884,1107.3043780893884,1191.3043780893975,1215.704378089403,457.68063291563766,457.64729958230436,457.663966248971,414.252254537258,135,26,34,27,1,[],[],[],2
93,10902,7386,3516,3693,2585,599,1108,7386,3863,3428,896,574,474,121,482,441,109,601,554,156,0,3,1,2206,1956,509,2715,554.9634139400333,1130.4794571964803,890.6943663209863,1098.0943663209862,1171.6943663209947,1205.6943663210025,410.9611616877767,411.01116168777673,410.8611616877767,365.91116168777535,149,21,24,27,1,[],[],[],1
94,10902,7889,3013,3944,2761,662,1183,7889,3374,3382,870,626,568,150,350,353,110,351,415,88,2,0,0,2045,2046,522,3276,556.6486691236747,1161.6720010377026,911.3796215046277,1133.1796215046272,1207.579621504637,1242.379621504645,340.7278114947014,341.0665502334401,340.9998835667734,118.05904705892716,159,17,27,18,1,[],[],[],1
95,10902,7209,3693,3604,2523,759,1081,7209,3503,3454,693,616,563,120,609,615,151,469,436,95,7,8,4,1802,1832,323,3252,566.0182753200964,1129.0560879974196,892.1492277010489,1097.3492277010494,1181.3492277010605,1202.9492277010654,390.8187052955213,389.6191557459717,391.20744403426005,366.15564223245747,146,28,26,20,1,[],[],[],1
96,10902,6053,4849,3026,2119,347,908,6053,4692,3085,1231,482,312,153,245,172,77,1779,1187,439,1,1,1,2185,1413,561,1894,623.9684157698243,1124.8827379701781,892.4993681507771,1064.099368150777,1148.899368150782,1186.2993681507905,527.7873346887404,527.0265238779295,527.531929283335,338.9517491031491,123,10,19,69,1,[],[],[],2
97,10902,7671,3231,3836,2685,840,1151,7671,3600,3294,569,545,473,87,338,367,51,625,624,121,0,0,0,2092,1830,310,3439,602.511579887561,1176.7468927558812,941.4425322685133,1157.4425322685133,1233.242532268526,1254.0425322685307,412.81518349115885,412.7485168244922,413.57599430196973,0.0,155,16,23,28,0,[],[],[],1
98,10902,7418,3484,3709,2596,500,1113,7418,4771,3739,996,562,446,131,477,380,108,663,530,142,24,19,2,3045,2364,613,1396,476.8580370230675,1072.0006858236127,831.5889894040905,1039.7889894040206,1106.9889894040275,1147.7889894040368,399.20963407466195,399.1263007413287,398.38215659718446,389.91864308367064,150,20,23,27,1,[],[],[],3
99,10902,7903,2999,3952,2766,505,1185,7903,4459,3500,1041,33,26,8,601,463,141,860,649,212,6,0,0,2959,2362,680,1902,498.54694091081814,1122.190280227074,866.4778932917706,1091.477893291771,1157.0778932917783,1202.2778932917886,382.64876318763675,381.7712857101593,383.0041685930422,247.3183577822273,160,25,2,35,1,[],[],[],3
