Station_1_1_hours,Station_1_2_hours,Station_1_3_hours,Station_1_4_hours,Station_1_5_hours,Station_1_6_hours,Station_1_7_hours,Station_1_8_hours,Station_1_9_hours,Station_1_10_hours,Station_1_11_hours,Station_1_12_hours,Station_1_13_hours,Station_1_14_hours,Station_1_15_hours,Station_1_16_hours,Station_1_17_hours,Station_1_18_hours,Station_1_19_hours,Station_2_1_hours,Station_2_2_hours,Station_2_3_hours,Station_2_4_hours,Station_2_5_hours,Station_2_6_hours,Station_2_7_hours,Station_2_8_hours,Station_2_9_hours,Station_3_1_hours,Station_3_2_hours,Station_3_3_hours
5.49272727272727,2.8553463203463196,5.49272727272727,5.49272727272727,5.49272727272727,0.0,0.0,0.0,2.325578125,1.3953468750000013,1.8604625000000001,1.3845601851851856,1.2461041666666652,0.8307361111111178,3.219907407407407,2.897916666666667,3.863888888888889,5.49272727272727,2.8553463203463196,1.2547619047619047,1.2547619047619047,1.2547619047619047,0.44285714285714284,0.44285714285714284,0.44285714285714284,0.29523809523809524,0.29523809523809524,0.29523809523809524,0.10415019762845831,0.06249011857707511,0.03992424242424223
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.3945454545454545,1.0708326118326106,6.394545454545457,6.394545454545451,6.394545454545446,0.0,0.0,0.0,0.6593875000000009,0.39563250000000016,0.39563249999999983,0.4416458333333333,0.26498749999999993,0.3533166666666668,1.0270833333333331,0.8216666666666667,0.5477777777777784,6.394545454545451,1.0708326118326106,4.519642857142868,4.519642857142857,4.51964285714288,1.2655,1.2654999999999887,1.2654999999999808,1.012399999999996,1.012399999999996,1.012399999999996,0.29753134796238245,0.23532024793388404,0.18165071770334904
5.0,2.5992063492063493,5.0,5.0,5.0,0.0,0.0,0.0,0.7516750000000005,0.45100499999999855,0.3006700000000002,0.4475185185185187,0.40276666666666827,0.2685111111111107,1.0407407407407412,0.9366666666666674,0.31222222222222124,5.0,2.5992063492063493,3.191666666666667,3.191666666666667,3.191666666666667,2.7357142857142858,2.7357142857142858,2.7357142857142858,1.8238095238095238,1.8238095238095238,1.8238095238095238,0.2649209486166008,0.15895256916996048,0.10155303030303031
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.428521531100468,2.1856261688311642,5.428521531100468,5.428521531100468,5.428521531100468,0.0,0.0,0.0,2.0423625000000003,0.6127087499999995,0.40847250000000024,0.9119583333333336,0.5471749999999993,0.7295666666666669,1.413888888888889,2.545,1.6966666666666665,5.428521531100468,2.1856261688311642,0.14174107142856496,0.14174107142856496,0.14174107142856496,0.08004201680671752,0.08004201680671752,0.08004201680671752,0.05669642857142421,0.05669642857142421,0.05669642857142421,0.018824110671936938,0.011294466403162286,0.007215909090909041
5.7468749999999895,0.2873437499999995,5.7468749999999895,5.7468749999999895,5.7468749999999895,0.0,0.0,0.0,0.54503125,0.3270187500000006,0.2180125000000004,0.2920416666666668,0.29204166666666725,0.292041666666667,0.8489583333333339,0.5093749999999986,0.33958333333333335,5.7468749999999895,0.2873437499999995,4.017857142857143,4.017857142857143,4.017857142857143,1.1479591836734677,1.1479591836734677,1.1479591836734677,0.8458646616541378,0.8458646616541378,0.8458646616541378,0.3334980237154145,0.2000988142292493,0.12784090909090887
6.179374999999993,0.9808531746031717,6.179374999999989,6.179375,6.179374999999993,0.0,0.0,0.0,4.19506875,2.517041250000002,1.6780274999999998,1.8731875000000002,2.247824999999999,1.4985499999999998,4.35625,5.227499999999999,3.485,6.179374999999989,0.9808531746031717,2.976410934744268,2.976410934744268,2.976410934744268,3.4441326530612244,3.4441326530612244,3.4441326530612244,4.018154761904762,4.018154761904762,4.018154761904762,1.278503787878788,0.2630064935064935,0.4091212121212121
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.458181818184832,3.736519480521252,6.458181818185932,6.4581818181853805,6.458181818184863,0.0,0.0,0.0,0.13308125001066898,0.1596975000242977,0.2129300000733731,0.1584629629832512,0.14261666669288045,0.09507777782830817,0.3685185185363012,0.6633333333935613,0.11055555557213702,6.458181818184833,3.7365194805212463,2.054166666668414,2.054166666668415,2.054166666668414,5.030612244904611,5.0306122449046,5.030612244904614,1.6768707483017251,1.6768707483017289,1.6768707483017298,0.4871541501987287,0.5602272727294517,0.15454545454620824
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.241249999999779,1.6701284722221517,5.241249999999779,5.241249999999779,5.241249999999779,0.0,0.0,0.0,0.167856249999902,0.014387678571428595,0.06714249999999833,0.07495138888888775,0.012848809523776946,0.05996111111110913,0.11620370370370366,0.02614583333333087,0.13944444444444448,5.241249999999779,1.6701284722221517,1.1732142857142813,1.1732142857142813,1.1732142857142813,0.7039285714285661,0.7039285714285661,0.7039285714285661,0.9385714285714286,0.9385714285714286,0.9385714285714286,0.37329545294861055,0.22397727272727272,0.13783216783216792
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.5024660287081115,0.5502466028708113,5.5024660287081115,5.5024660287081115,5.5024660287081115,0.0,0.0,0.0,2.587728125,1.5526368750000008,1.03509125,1.5406342592592597,1.3865708333333355,1.8487611111111115,2.687152777777778,3.224583333333333,4.2994444444444,5.5024660287081115,0.5502466028708113,2.78741496598639,2.78741496598639,2.78741496598639,3.5121428571428566,3.5121428571428566,3.5121428571428566,2.3414285714285406,2.3414285714285343,2.341428571428548,0.33863636363636357,0.3944117647058823,0.2352631578947369
5.345125547640142,2.7786168521462637,5.345125547640142,5.345125547640142,5.345125547640142,0.0,0.0,0.0,2.732178125,1.639306874999999,2.185742500000001,1.6266342592592586,1.4639708333333346,1.9519611111111104,3.7828703703703703,3.404583333333335,2.2697222222222226,5.345125547640142,2.7786168521462637,0.08928571428570864,0.08928571428570864,0.08928571428571405,0.056919642857129915,0.056919642857129915,0.05691964285714324,0.037946428571421276,0.037946428571421276,0.037946428571428825,0.012598814229248984,0.007559288537549483,0.004829545454545503
6.183333333333334,1.9163425925925879,6.183333333333334,6.183333333333334,6.183333333333334,0.0,0.0,0.0,0.8486437499999999,0.50918625,0.6789149999999999,0.5052499999999996,0.454725,0.6063000000000001,1.1749999999999992,1.0574999999999999,0.47,6.183333333333334,1.9163425925925879,4.3074229691876385,4.3074229691876385,4.3074229691876385,2.0503333333333327,2.0503333333333282,2.0503333333333282,2.733777777777784,2.7337777777777905,2.733777777777779,0.8737215909090913,0.34948863636363586,0.2795909090909097
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.5824999999999925,3.2298749999999963,5.5824999999999925,5.5824999999999925,5.5824999999999925,0.0,0.0,0.0,2.9304625000000004,1.7582774999999997,2.3443699999999996,1.7446851851851846,1.5702166666666664,2.093622222222222,6.086111111111111,3.6516666666666664,2.434444444444442,5.582499999999993,3.2298749999999963,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.035294117647058816,0.035294117647058816,0.035294117647058816,0.07999999999999971,0.07999999999999971,0.07999999999999971,0.008300395256917052,0.004980237154150192,0.006363636363636497
5.0913539967373564,2.7866071428571426,5.0913539967373564,5.0913539967373564,5.0913539967373564,0.0,0.0,0.0,0.3751687499999999,0.3376518749999988,0.2251012499999998,0.3350416666666665,0.30153749999999846,0.20102499999999957,0.7791666666666662,1.4024999999999999,0.9350000000000002,5.0913539967373564,2.7866071428571426,0.7076330532212886,0.7076330532212886,0.7076330532212886,0.515561224489796,0.515561224489796,0.515561224489796,0.8019841269841267,0.8019841269841267,0.8019841269841267,0.15310606060606063,0.03533216783216783,0.06561688311688307
6.445759368836291,1.5561904761904763,6.445759368836291,6.445759368836291,6.445759368836291,0.0,0.0,0.0,1.2231437500000002,0.7338862500000012,0.4892574999999999,0.5461597222222228,0.6553916666666666,0.436927777777778,2.540277777777778,1.524166666666666,1.0161111111111096,6.445759368836291,1.5561904761904763,4.422777777777778,4.422777777777777,4.422777777777775,1.3539115646258422,1.3539115646258333,1.35391156462585,1.0530423280423182,1.0530423280423067,1.0530423280423282,0.5321524064171124,0.36186363636363633,0.22616477272727276
5.0,0.37499999999997646,5.0,5.0,5.0,0.0,0.0,0.0,1.0516093750000035,0.6309656250000001,0.8412874999999999,0.6260879629629634,0.5634791666666672,0.7513055555555557,1.4560185185185213,0.873611111111111,0.8736111111111101,5.0,0.37499999999997646,3.565,3.564999999999992,3.564999999999992,2.5667999999999886,2.5667999999999953,2.5667999999999953,2.8520000000000003,2.8519999999999914,2.8519999999999905,0.5028996865203762,0.39774793388429763,0.30703349282296655
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.6167192429022075,3.179464285714286,5.6167192429022075,5.6167192429022075,5.6167192429022075,0.0,0.0,0.0,1.261262499999999,0.7567574999999991,0.504505,0.5631805555555562,0.6758166666666661,0.45054444444444464,2.6194444444444445,1.5716666666666654,1.047777777777778,5.6167192429022075,3.179464285714286,4.363095238095235,4.363095238095235,4.363095238095238,0.8444700460829355,0.8444700460829355,0.8444700460829494,1.9391534391534218,1.9391534391534218,1.939153439153439,0.5205965909090908,0.3569805194805196,0.11899350649350662
5.378124999999994,0.9006225198412683,5.378124999999988,5.378125,5.378124999999996,0.0,0.0,0.0,0.049487500000000274,0.02969250000000064,0.029692500000000344,0.026516666666667278,0.026516666666665856,0.026516666666666744,0.0770833333333325,0.061666666666667425,0.030833333333331818,5.378124999999988,0.9006225198412683,2.376133786848065,2.376133786848065,2.3761337868480727,2.138520408163237,2.138520408163237,2.1385204081632656,1.4256802721088349,1.4256802721088349,1.425680272108844,0.43300619834710735,0.2381534090909092,0.15876893939393946
5.141875,1.7670094246031745,5.141875,5.141875,5.141875,0.0,0.0,0.0,4.8156687499999995,0.5778802499999955,1.9262674999999998,2.1502986111111095,2.580358333333333,1.7202388888888889,5.000694444444444,0.7501041666666666,4.000555555555556,5.141875,1.7670094246031745,0.6107142857142813,0.6107142857142813,0.6107142857142813,0.12214285714284934,0.12214285714284934,0.12214285714284934,0.24428571428570578,0.24428571428570578,0.24428571428570578,0.09715909090908544,0.027981818181813195,0.01504398826979204
6.4870833333333335,1.6294935515873017,6.4870833333333335,6.4870833333333335,6.4870833333333335,0.0,0.0,0.0,3.5727968750000003,2.143678124999999,2.8582375000000004,3.1906597222222217,3.8287916666666675,2.5525277777777777,4.9467592592592595,4.4520833333333325,2.9680555555555554,6.4870833333333335,1.6294935515873017,1.3843537414965985,1.3843537414965985,1.3843537414965985,1.2459183673469387,1.2459183673469387,1.2459183673469387,0.8306122448979595,0.8306122448979595,0.8306122448979595,0.24130434782608684,0.1447826086956521,0.09652173913043473
6.493505126452469,2.3938358184421826,6.493505126452425,6.493505126452482,6.493505126452495,0.0,0.0,0.0,4.275318749999999,5.1303825,3.4202549999999996,3.818041666666667,4.58165,3.0544333333333338,4.439583333333333,10.655,2.367777777777778,6.493505126452425,2.3938358184421826,0.15476190476190477,0.15476190476190477,0.15476190476190477,0.09285714285714286,0.09285714285714286,0.09285714285714286,0.05826330532210067,0.05826330532210067,0.058263305322128645,0.020553359683794462,0.011818181818181802,0.008221343873517724
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.191753423252473,5.748012718600954,5.191753423252473,5.191753423252473,5.191753423252473,0.0,0.0,0.0,3.5824937499999994,2.1494962499999986,1.4329975,1.5996597222222224,1.9195916666666655,1.2797277777777776,3.720138888888888,4.464166666666667,2.9761111111111114,5.191753423252473,5.748012718600954,0.2667410714285574,0.2667410714285574,0.2667410714285714,0.16004464285711562,0.16004464285711562,0.16004464285714293,0.10042016806718257,0.10042016806718257,0.1004201680672268,0.03542490118577082,0.02036931818181816,0.014169960474308388
5.119374999999993,0.5566304563492056,5.119374999999993,5.119374999999993,5.119374999999993,0.0,0.0,0.0,3.5677812500000003,0.7135562500000011,0.4757041666666666,0.6372361111111083,0.6372361111111099,0.6372361111111111,1.8524305555555554,4.445833333333329,0.3293209876543194,5.119374999999993,0.5566304563492056,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.5711999999999989,0.5711999999999989,0.5711999999999989,0.6346666666666652,0.6346666666666652,0.6346666666666652,0.1411067193675888,0.08466403162055328,0.054090909090909044
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.39624999999999,1.2310243055555523,6.396249999999991,6.396249999999999,6.396249999999996,0.0,0.0,0.0,3.835615625,2.301369375,3.0684925,2.2835787037037036,2.0552208333333333,2.7402944444444444,3.982986111111111,4.779583333333333,3.1863888888888887,6.396249999999985,1.2310243055555523,1.3585434173669366,1.3585434173669366,1.3585434173669468,0.815126050420129,0.815126050420129,0.8151260504201681,0.6466666666666301,0.6466666666666665,0.6466666666666301,0.20041322314049592,0.11022727272727284,0.07348484848484856
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.241744036306451,5.364467408585056,5.241744036306451,5.241744036306451,5.241744036306451,0.0,0.0,0.0,0.2761937500000009,0.16571624999999912,0.1104775,0.16443518518518493,0.14799166666666608,0.09866111111111131,0.38240740740740736,0.3441666666666663,0.1529629629629611,5.241744036306451,5.364467408585056,0.39985994397758606,0.39985994397758606,0.3998599439775912,0.25491071428569967,0.25491071428569967,0.2549107142857139,0.16994047619046704,0.16994047619046704,0.16994047619047592,0.056422924901185736,0.033853754940711564,0.021628787878787747
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.1658333333333255,2.273039351851848,6.165833333333325,6.165833333333333,6.1658333333333255,0.0,0.0,0.0,3.8366187500000004,4.6039425000000005,3.0692950000000003,3.4262638888888883,4.111516666666667,2.7410111111111113,5.312037037037038,4.780833333333334,3.1872222222222226,6.165833333333325,2.273039351851848,1.1638655462184784,1.1638655462184784,1.1638655462184873,0.7419642857142619,0.7419642857142619,0.7419642857142859,0.4946428571428265,0.4946428571428265,0.49464285714285716,0.17169421487603306,0.10301652892561983,0.06043636363636364
5.173827566664827,3.905007949125596,5.173827566664827,5.173827566664827,5.173827566664827,0.0,0.0,0.0,0.07155625000000043,0.04293374999999955,0.028622499999999995,0.042601851851851315,0.038341666666667606,0.05112222222222229,0.09907407407407358,0.08916666666666728,0.03962962962962811,5.173827566664827,3.905007949125596,1.3390476190476193,1.3390476190476193,1.3390476190476193,2.8693877551020415,2.8693877551020415,2.8693877551020415,1.3390476190476186,1.3390476190476186,1.3390476190476186,0.27786561264822135,0.16671936758893255,0.11114624505928879
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.477685950413182,1.6271330184966446,6.477685950413182,6.477685950413182,6.477685950413182,0.0,0.0,0.0,3.14513125,1.8870787500000006,2.5161050000000005,2.808736111111111,3.3704833333333326,2.2469888888888887,4.35462962962963,3.9191666666666656,2.6127777777777776,6.477685950413182,1.6271330184966446,3.4833333333333334,3.4833333333333334,3.4833333333333334,1.0663265306122434,1.0663265306122434,1.0663265306122434,0.836,0.836,0.836,0.4453125,0.1583333333333327,0.11874999999999976
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.20520880107767,2.70588235294117,5.20520880107767,5.20520880107767,5.20520880107767,0.0,0.0,0.0,0.4060649999999981,0.2436389999999932,0.8121299999999989,0.906583333333332,1.0878999999999976,0.7252666666666663,4.216666666666667,0.8433333333333289,0.8433333333333407,5.20520880107767,2.70588235294117,0.971851851851851,0.971851851851851,0.971851851851851,2.677551020408158,2.677551020408158,2.677551020408158,1.3883597883597805,1.3883597883597805,1.3883597883597805,0.21298701298701012,0.17890909090908452,0.1834965034964981
6.457499999999994,4.656062499999992,6.457499999999989,6.4575,6.457499999999996,0.0,0.0,0.0,0.8974624999999999,0.5384774999999999,0.35898500000000005,0.4007361111111116,0.48088333333333466,0.3205888888888889,0.9319444444444442,0.5591666666666667,0.37277777777777776,6.457499999999989,4.656062499999992,3.9322222222222223,3.932222222222226,3.9322222222222267,2.9739495798319333,2.9739495798319333,2.9739495798319333,3.145777777777778,3.1457777777777602,3.145777777777762,0.5547021943573668,0.4021590909090909,0.3785026737967913
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.799375,2.261065848214286,5.799375,5.799375,5.799375,0.0,0.0,0.0,1.5200687499999996,0.9120412499999997,1.2160550000000003,0.9049907407407405,1.6289833333333332,1.0859888888888887,3.1569444444444446,1.8941666666666666,2.5255555555554463,5.799375,2.261065848214286,2.8172619047619047,2.8172619047619047,2.8172619047619047,1.8781746031746032,1.8781746031746032,1.8781746031746032,0.5258888888888889,0.5258888888888889,0.5258888888888889,0.2338438735177878,0.20169034090909088,0.1344602272727271
5.128749999999999,3.2685605158730175,5.128749999999999,5.128749999999999,5.128749999999999,0.0,0.0,0.0,1.4939874999999996,0.8963925000000001,1.19519,1.3341944444444447,1.6010333333333329,1.0673555555555556,2.0685185185185233,0.9308333333333332,1.2411111111111104,5.12875,3.2685605158730175,1.038333333333333,1.038333333333333,1.038333333333333,0.7026315789473683,0.7026315789473683,0.7026315789473683,1.1124999999999963,1.1124999999999963,1.1124999999999963,0.1846837944664046,0.11081027667984175,0.07079545454545817
6.375369296421927,2.884095634095634,6.375369296421927,6.375369296421927,6.375369296421927,0.0,0.0,0.0,3.2441062499999997,1.9464637499999995,1.2976425000000003,1.4485624999999995,1.738274999999998,1.1588500000000002,6.7375,4.0425,2.6950000000000003,6.375369296421927,2.884095634095634,4.244897959183673,4.244897959183673,4.244897959183673,2.995199999999984,2.9952,2.9951999999999606,3.3280000000000003,3.3279999999999825,3.327999999999974,0.7399209486166001,0.4439525691699608,0.2836363636363635
5.0,2.892857142857143,5.0,5.0,5.0,0.0,0.0,0.0,0.36179375000000036,0.21707625000000164,0.09647833333333367,0.2153981481481478,0.1938583333333348,0.12923888888888868,0.5009259259259254,0.45083333333333186,0.20037037037036834,5.0,2.892857142857143,2.8490646258503296,2.8490646258503296,2.84906462585034,1.1396258503401206,1.1396258503401206,1.1396258503401357,1.1168333333333251,1.116833333333334,1.1168333333333251,0.34612603305785167,0.19036931818181793,0.12691287878787824
6.447520661157027,1.6195557851239675,6.447520661157027,6.447520661157027,6.447520661157027,0.0,0.0,0.0,3.2013062499999987,3.8415674999999965,0.8536816666666667,2.858902777777775,3.430683333333331,1.1435611111111101,6.648611111111111,7.97833333333333,5.318888888888889,6.447520661157027,1.6195557851239675,1.121465773809521,1.121465773809521,1.121465773809521,2.392460317460314,2.392460317460314,2.392460317460314,1.5949735449735378,1.5949735449735378,1.5949735449735378,0.23624608150469706,0.1468100649350593,0.2108041958041921
6.359191919191919,1.9708447971781309,6.3591919191919155,6.359191919191919,6.359191919191914,0.0,0.0,0.0,0.5895031250000001,0.353701875,0.47160250000000015,0.3509675925925931,0.6317416666666666,0.4211611111111111,0.6121527777777777,0.7345833333333336,0.4897222222222221,6.3591919191919155,1.9708447971781309,3.9614512471655203,3.961451247165507,3.9614512471655328,2.37687074829932,2.3768707482993277,2.3768707482993277,4.15952380952381,4.15952380952381,4.15952380952381,0.5293939393939394,0.7940909090909092,0.5293939393939393
6.460000000000001,1.46272857142856,6.460000000000001,6.460000000000001,6.459999999999999,0.0,0.0,0.0,3.1264062499999996,1.8758437499999996,0.6252812499999999,1.3960069444444443,0.4188020833333329,0.5584027777777777,1.2986111111111107,3.8958333333333326,2.5972222222222223,6.459999999999999,1.46272857142856,0.19563492063492063,0.19563492063491683,0.19563492063491683,0.13543956043955163,0.13543956043956043,0.13543956043954275,0.065733333333242,0.065733333333242,0.06573333333324363,0.016976584022038575,0.016006493506493517,0.01400568181818182
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.4634375,1.0259424603174603,6.4634375,6.4634375,6.4634375,0.0,0.0,6.4634374999999995,4.434146875,5.320976249999999,3.5473174999999997,3.959881944444444,4.751858333333333,3.1679055555555555,4.604513888888888,11.050833333333333,1.8933761111111116,6.4634375,1.0259424603174603,2.473999999999999,2.473999999999999,2.473999999999999,1.2622448979591772,1.2622448979591772,1.2622448979591772,1.6493333333333322,1.6493333333333322,1.6493333333333322,0.30121753246752647,0.3373636363636327,0.2249090909090872
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.594896650717705,1.7339739223057653,5.594896650717705,5.594896650717705,5.594896650717705,0.0,0.0,0.0,2.6311968749999997,3.15743625,2.1049575000000003,2.3497708333333325,2.8197249999999983,1.8798166666666667,3.6430555555555557,3.2787499999999987,2.1858333333333335,5.594896650717705,1.7339739223057653,3.0455555555555556,3.0455555555555556,3.0455555555555556,0.9789285714285593,0.9789285714285593,0.9789285714285593,0.9136666666666482,0.9136666666666482,0.9136666666666482,0.2595643939393941,0.16250988142292477,0.10833992094861662
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.478884370015952,2.0197950713272954,5.478884370015951,5.478884370015951,5.47888437001595,0.0,0.0,0.0,3.091965625,3.7103587499999993,2.4735725000000004,2.761256944444413,3.313508333333333,2.2090055555555557,6.421527777777777,7.705833333333331,2.568611111111111,5.478884370015951,2.0197950713272954,2.3273809523809406,2.3273809523809335,2.3273809523809486,0.46547619047618316,0.46547619047618305,0.4654761904761877,1.675714285714163,1.675714285714157,1.67571428571417,0.3332386363636364,0.1999431818181776,0.13329545454544936
5.0,0.7936507936507936,5.0,5.0,5.0,0.0,0.0,0.0,2.5145,3.0174,2.0116,2.2455555555555553,2.6946666666666665,1.796444444444444,5.222222222222222,3.1333333333333333,4.177777777777778,5.0,0.7936507936507936,1.7738095238095237,1.7738095238095237,1.7738095238095237,2.7813333333333263,2.7813333333333174,2.7813333333333174,1.9866666666666504,1.9866666666666486,1.9866666666666668,0.3950757575757571,0.24735177865612643,0.16490118577075083
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.118494166933332,1.8869369369369309,5.118494166933332,5.118494166933332,5.118494166933332,0.0,0.0,0.0,1.2920250000000006,0.7752149999999993,1.03362,0.769222222222222,0.6922999999999995,0.9230666666666663,5.366666666666666,1.6099999999999994,2.1466666666666665,5.118494166933332,1.8869369369369309,2.375566893424039,2.375566893424039,2.375566893424039,2.138010204081631,2.138010204081631,2.138010204081631,1.9954761904761895,1.9954761904761895,1.9954761904761895,0.4140810276679845,0.24844861660079068,0.1587310606060607
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.791666666666651,2.1351025132275083,5.791666666666651,5.791666666666651,5.791666666666651,0.0,0.0,0.0,3.7359718749999984,4.483166250000001,2.9887775,3.3363819444444447,4.003658333333332,2.6691055555555554,5.172685185185186,9.310833333333333,3.103611111111113,5.791666666666651,2.1351025132275083,1.8035714285714286,1.8035714285714286,1.8035714285714286,0.5728991596638657,0.5728991596638657,0.5728991596638656,0.38193277310924356,0.38193277310924356,0.38193277310924356,0.2582386363636366,0.11620738636363637,0.051647727272729725
5.630354588571857,2.406306306306305,5.630354588571857,5.630354588571857,5.630354588571857,0.0,0.0,0.0,1.4511874999999996,0.8707124999999998,1.1609499999999997,0.8639814814814812,0.7775833333333324,1.036777777777778,3.0138888888888893,1.8083333333333336,1.2055555555555555,5.630354588571857,2.406306306306305,2.5725623582766435,2.5725623582766435,2.5725623582766435,3.2414285714285618,3.2414285714285618,3.2414285714285618,1.2101333333333137,1.2101333333333137,1.2101333333333137,0.4484189723320158,0.2690513833992095,0.17189393939393938
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.340663129465394,2.462639109697932,5.340663129465394,5.340663129465394,5.340663129465394,0.0,0.0,0.0,1.9460625,1.1676375000000014,0.7784250000000004,1.1586111111111113,1.042749999999998,0.6951666666666672,4.041666666666667,0.9699999999999989,3.2333333333333334,5.340663129465394,2.462639109697932,0.9196428571428436,0.9196428571428436,0.9196428571428436,0.2122252747252484,0.2122252747252484,0.2122252747252484,0.28296703296698067,0.28296703296698067,0.28296703296698067,0.07633399209486144,0.04580039525691674,0.02926136363636367
