Station_1_1_hours,Station_1_2_hours,Station_1_3_hours,Station_1_4_hours,Station_1_5_hours,Station_1_6_hours,Station_1_7_hours,Station_1_8_hours,Station_1_9_hours,Station_1_10_hours,Station_1_11_hours,Station_1_12_hours,Station_1_13_hours,Station_1_14_hours,Station_1_15_hours,Station_1_16_hours,Station_1_17_hours,Station_1_18_hours,Station_1_19_hours,Station_2_1_hours,Station_2_2_hours,Station_2_3_hours,Station_2_4_hours,Station_2_5_hours,Station_2_6_hours,Station_2_7_hours,Station_2_8_hours,Station_2_9_hours,Station_3_1_hours,Station_3_2_hours,Station_3_3_hours
6.447520661157007,1.6195557851239637,6.447520661157007,6.447520661157007,6.447520661157007,0.0,0.0,0.0,3.20130625,1.9207837500000005,2.561045,1.9059351851851851,1.7153416666666672,2.287122222222222,3.3243055555555556,3.98916666666667,1.7729629629629622,6.447520661157007,1.6195557851239637,3.588690476190486,3.588690476190476,3.588690476190497,1.2665966386554464,1.2665966386554592,1.2665966386554592,0.6835600907029479,0.6835600907029479,0.6835600907029479,0.24468344155844157,0.17127840909091013,0.13702272727272727
6.400941274180706,1.983783783783781,6.400941274180706,6.400941274180706,6.400941274180706,0.0,0.0,0.0,0.5895031250000002,0.3537018749999987,0.15720083333333315,0.3509675925925926,0.3158708333333351,0.21058055555555555,2.4486111111111093,1.4691666666666627,0.2448611111111101,6.400941274180706,1.983783783783781,4.15952380952381,4.15952380952381,4.15952380952381,2.6270676691729324,2.6270676691729324,2.6270676691729324,2.37687074829932,2.37687074829932,2.37687074829932,0.46711229946524047,0.3811636363636364,0.3970454545454549
6.461477250120783,1.045045045045045,6.461477250120783,6.461477250120783,6.461477250120783,0.0,0.0,0.0,3.1264062499999996,1.8758437500000003,1.2505624999999998,1.3960069444444443,1.6752083333333327,1.1168055555555556,6.4930555555555545,3.895833333333332,1.2986111111111096,6.461477250120783,1.045045045045045,0.08892496392496392,0.08892496392496392,0.08892496392496392,0.17607142857142857,0.17607142857142857,0.17607142857142857,0.11738095238095253,0.11738095238095253,0.11738095238095253,0.035014204545454536,0.011204545454545455,0.009337121212121213
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.397171717171717,4.9882708032708,6.397171717171713,6.397171717171713,6.39717171717171,0.0,0.0,0.0,3.0187375000000003,1.8112424999999988,1.2074950000000002,1.3479305555555552,1.617516666666667,1.0783444444444443,3.1347222222222224,3.761666666666667,2.507777777777778,6.397171717171713,4.9882708032708,3.1441666666666714,3.1441666666666714,3.1441666666666714,1.9249999999999907,1.9249999999999907,1.9249999999999907,2.515333333333338,2.515333333333334,2.5153333333333436,0.4149193548387097,0.3215625,0.25725000000000003
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.2857562998500525,0.628575629985066,6.2857562998500525,6.285756299850054,6.285756299850063,0.0,0.0,6.285756299850056,4.434146875130737,5.320976250297227,3.5473175002332407,3.9598819446277544,4.751858333686778,3.16790555585372,4.604513888996887,11.050833333704311,1.8933761114889198,6.285756299850096,0.6285756299850662,2.1037414966135595,2.103741496613559,2.1037414966135572,1.6566964285933345,1.6566964285933345,1.6566964285933348,1.104464285738839,1.1044642857388391,1.1044642857388391,0.337363636375751,0.20241818182903656,0.16868181819458752
6.044985668712452,4.003603603603604,6.044985668712452,6.044985668712452,6.044985668712452,0.0,0.0,0.0,3.803515625,4.56421875,3.0428125,3.3967013888888884,4.076041666666665,2.717361111111111,5.266203703703703,9.479166666666666,3.1597222222222223,6.044985668712452,4.003603603603604,1.0546218487394854,1.0546218487394854,1.0546218487394956,0.6023999999999927,0.6024,0.6023999999999927,0.4218487394957705,0.4218487394957705,0.42184873949579826,0.13690909090909087,0.08214545454545458,0.057045454545454545
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.5948966507177085,1.7339739223057187,5.594896650717705,5.594896650717706,5.594896650717705,0.0,0.0,0.0,2.6311968749999997,1.5787181249999982,1.0524787500000006,1.5665138888888883,1.4098624999999991,1.8798166666666667,2.732291666666667,3.2787499999999987,4.371666666666667,5.594896650717705,1.7339739223057187,1.0197172619047568,1.0197172619047503,1.0197172619047503,1.9578571428571419,1.9578571428571414,1.9578571428571414,1.864625850340122,1.8646258503401132,1.8646258503401358,0.24918181818181778,0.14950909090909104,0.09967272727272757
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.257812499999993,1.7283482142857114,6.257812499999993,6.257812499999993,6.257812499999993,0.0,0.0,0.0,3.7908093750000003,4.548971249999999,3.0326475000000004,3.3853541666666667,4.062425000000001,2.708283333333333,5.248611111111111,4.723749999999999,3.149166666666667,6.257812499999993,1.7283482142857114,2.4133333333333336,2.4133333333333336,2.4133333333333336,1.7375999999999951,1.7375999999999951,1.7375999999999951,1.4775510204081534,1.4775510204081534,1.4775510204081534,0.394909090909091,0.2369454545454545,0.1645454545454547
5.478884370015938,2.0197950713273016,5.478884370015934,5.478884370015945,5.478884370015948,0.0,0.0,0.0,3.0919656250000003,1.8551793749999987,2.4735725000000004,1.8408379629629625,3.313508333333333,2.2090055555555557,3.210763888888888,3.8529166666666654,2.568611111111111,5.478884370015934,2.0197950713273016,1.172999999999992,1.1730000000000005,1.172999999999992,0.7037999999999922,0.7037999999999996,0.7037999999999922,0.4691999999999883,0.4691999999999993,0.4691999999999883,0.1599545454545455,0.09597272727272753,0.06398181818181825
5.0,0.7936507936507936,5.0,5.0,5.0,0.0,0.0,0.0,2.514499999999993,1.508700000000001,1.0058,1.497037037037037,1.347333333333333,1.7964444444444445,2.611111111111111,6.266666666666667,4.177777777777778,5.0,0.7936507936507936,2.3177777777777777,2.317777777777774,2.317777777777774,2.7813333333333503,2.7813333333333503,2.7813333333333503,1.168627450980388,1.168627450980388,1.168627450980388,0.30586510263929606,0.23704545454545442,0.22310160427807482
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.850518765210713,1.9594594594594474,5.850518765210711,5.850518765210718,5.850518765210723,0.0,0.0,0.0,3.7419906249999997,4.4903887499999975,2.9935924999999997,3.341756944444444,4.0101083333333385,2.6734055555555556,5.181018518518519,9.325833333333332,3.1086111111111117,5.850518765210711,1.9594594594594474,1.8642290249433133,1.8642290249433122,1.8642290249433133,2.348928571428574,2.34892857142857,2.3489285714285737,1.4615555555555346,1.4615555555555328,1.4615555555555284,0.1465463458110517,0.373693181818182,0.24912878787878837
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.118494166933349,1.8869369369369369,5.118494166933349,5.118494166933349,5.118494166933349,0.0,0.0,0.0,0.8613500000000004,0.7752149999999993,0.5168099999999995,0.3846111111111116,0.6922999999999995,0.4615333333333336,2.683333333333333,1.073333333333333,2.1466666666666665,5.118494166933349,1.8869369369369369,4.6561111111111115,4.6561111111111115,4.6561111111111115,1.676199999999989,1.6761999999999997,1.676199999999989,2.2171957671957556,2.2171957671957556,2.217195767195767,0.2442016317016317,0.4761931818181817,0.2721103896103895
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.91508580542263,0.39199179742285,5.91508580542263,5.91508580542263,5.91508580542263,0.0,0.0,5.91508580542263,4.172665625,5.007198750000001,3.3381324999999995,3.7263680555555556,4.471641666666667,2.9810944444444445,4.3329861111111105,5.199583333333333,1.7817238888888887,5.91508580542263,0.39199179742285,3.3543083900226756,3.3543083900226756,3.3543083900226756,3.9446666666666665,3.9446666666666665,3.9446666666666665,1.5778666666666545,1.5778666666666545,1.5778666666666545,0.5379090909090906,0.32274545454545434,0.21516363636363622
6.383274724755512,4.602543720190779,6.383274724755512,6.383274724755512,6.383274724755512,0.0,0.0,0.0,5.7900374999999995,3.4740225000000002,2.316015,2.585375,3.102450000000001,2.0683,4.008333333333333,7.215,2.4050000000000007,6.383274724755512,4.602543720190779,1.1339285714285587,1.1339285714285587,1.1339285714285714,0.5183673469387403,0.5183673469387403,0.5183673469387755,0.6773333333333333,0.6773333333333333,0.6773333333333333,0.1443181818181817,0.0865909090909091,0.06023715415019752
6.001844278563381,1.8600953895071433,6.001844278563381,6.001844278563381,6.001844278563381,0.0,0.0,0.0,1.8679859374999985,2.2415831249999982,2.9887775000000003,2.2242546296296255,4.00365833333333,2.6691055555555554,7.759027777777779,9.310833333333333,2.0690740740740736,6.001844278563381,1.8600953895071433,1.623214285714278,1.623214285714278,1.623214285714278,0.9089999999999989,0.9089999999999989,0.9089999999999989,0.20290178571428363,0.20290178571428363,0.20290178571428363,0.18228609625668254,0.10937165775400819,0.036457219251333835
5.7594110288342,2.1232114467408576,5.759411028834204,5.7594110288341955,5.759411028834191,0.0,0.0,0.0,1.4511875000000019,0.8707124999999998,0.5804749999999999,0.8639814814814811,1.5551666666666613,0.5183888888888886,2.0092592592592595,1.2055555555555555,1.2055555555555555,5.759411028834204,2.1232114467408576,2.572562358276628,2.5725623582766266,2.5725623582766337,1.8151999999999995,1.8151999999999995,1.8151999999999995,1.543537414965954,1.543537414965952,1.543537414965952,0.4125454545454545,0.5156818181818181,0.1650181818181818
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.340663129465393,2.462639109697933,5.340663129465393,5.340663129465393,5.340663129465393,0.0,0.0,0.0,3.892125,1.1676375000000014,0.7784250000000004,1.1586111111111113,1.0427500000000016,0.6951666666666672,2.6944444444444446,1.6166666666666667,1.6166666666666667,5.340663129465393,2.462639109697933,0.5409663865546092,0.5409663865546092,0.5409663865546092,0.30899999999999306,0.30899999999999306,0.30899999999999306,0.20599999999999064,0.20599999999999064,0.20599999999999064,0.07022727272727253,0.042136363636363965,0.028090909090908552
5.0,1.8432539682539684,5.0,5.0,5.0,0.0,0.0,0.0,4.2158,0.42157999999999635,1.6863200000000003,1.8824444444444444,0.7529777777777714,1.5059555555555546,2.918518518518519,5.253333333333334,1.7511111111111113,5.0,1.8432539682539684,0.8008503401360496,0.8008503401360496,0.8008503401360496,2.4025510204081613,2.4025510204081613,2.4025510204081613,1.2457671957671899,1.2457671957671899,1.2457671957671899,0.38222402597402344,0.06979743083003412,0.15288961038960533
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.017470494417851,0.1289457963089451,6.017470494417845,6.017470494417858,6.017470494417863,0.0,0.0,0.0,0.8489781249999997,0.5093868749999999,0.33959125,1.516347222222222,0.4549041666666662,0.3032694444444444,1.175462962962963,0.8463333333333345,0.5642222222222222,6.017470494417841,0.1289457963089451,1.3796666666666728,1.379666666666672,1.3796666666666761,0.8277999999999968,0.8278000000000001,0.8277999999999945,0.5518666666666612,0.5518666666666565,0.5518666666666612,0.1679788961038961,0.11758522727272729,0.09406818181818183
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.0,0.41865079365079383,5.0,5.0,5.0,0.0,0.0,0.0,0.3671437500000003,0.22028625000000002,0.18357187500000016,0.23419642857142872,0.16393749999999999,0.1639375000000003,0.6354166666666666,0.3267857142857143,0.38125,5.0,0.41865079365079383,0.23599999999999532,0.23599999999999993,0.23599999999999532,0.14873949579830922,0.14873949579830922,0.14873949579831933,0.09439999999999582,0.09440000000000026,0.09439999999999582,0.032181818181818186,0.01930909090909097,0.012872727272727218
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.734999999999985,2.1142123015872967,5.734999999999985,5.734999999999985,5.734999999999985,0.0,0.0,0.0,2.9063875,1.7438325,2.3251100000000005,1.7303518518518513,1.0382111111111076,2.076422222222222,6.036111111111111,3.621666666666666,2.4144444444444444,5.734999999999985,2.1142123015872967,1.5095238095238095,1.5095238095238095,1.5095238095238095,1.8114285714285714,1.8114285714285714,1.8114285714285714,0.7103641456582633,0.7103641456582633,0.7103641456582633,0.2305454545454546,0.13832727272727283,0.10978354978354907
6.126126126126127,2.034749034749035,6.126126126126127,6.126126126126127,6.126126126126127,0.0,0.0,0.0,0.8232312500000004,1.4818162500000014,0.49393874999999987,0.5513854166666672,1.3233250000000005,0.4411083333333332,1.2822916666666675,3.0774999999999997,2.051666666666667,6.126126126126127,2.034749034749035,0.4180672268907486,0.4180672268907464,0.41806722689075654,0.23879999999999324,0.2388000000000005,0.23879999999999324,0.15919999999999224,0.15919999999999987,0.15919999999999224,0.05427272727272737,0.03256363636363631,0.02170909090909106
5.038484848484848,0.503848484848484,5.038484848484845,5.038484848484841,5.038484848484844,0.0,0.0,0.0,3.7680718749999995,2.260843125000001,1.5072287499999995,2.24336574074074,2.019029166666666,2.692038888888889,3.912847222222222,4.695416666666667,3.130277777777778,5.03848484848484,0.503848484848484,1.5187074829931886,1.5187074829931886,1.5187074829931972,1.0071428571428571,1.0071428571428571,1.0071428571428571,1.8224489795918104,1.8224489795918104,1.822448979591837,0.24354545454545473,0.14612727272727283,0.09741818181818189
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.7060544996101425,4.97694753577107,5.706054499610145,5.706054499610145,5.706054499610148,0.0,0.0,0.0,0.29402708333333294,0.17641625000000025,0.3528325,0.1575472222222222,0.15754722222222264,0.3150944444444441,0.9159722222222222,0.5495833333333344,0.3663888888888879,5.70605449961014,4.97694753577107,4.187222222222208,4.187222222222205,4.187222222222207,1.2818027210884353,1.2818027210884353,1.2818027210884353,1.121577380952352,1.1215773809523455,1.1215773809523624,0.342590909090909,0.20555454545453983,0.13703636363637167
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.132119627967243,5.207472178060414,5.132119627967243,5.132119627967243,5.132119627967243,0.0,0.0,0.0,2.07045,1.2422700000000013,0.8281799999999997,0.9245000000000001,1.1094000000000008,0.7396000000000003,4.3,2.580000000000002,1.7199999999999982,5.132119627967243,5.207472178060414,2.4892290249432962,2.4892290249432962,2.489229024943311,1.4935374149659744,1.4935374149659744,1.4935374149659864,1.9515555555555482,1.9515555555555555,1.9515555555555482,0.3991818181818182,0.4989772727272727,0.10504784688995217
6.338868989471399,1.7537537537537538,6.338868989471399,6.338868989471399,6.338868989471399,0.0,0.0,0.0,0.3580041666666662,0.6444074999999998,0.21480250000000023,0.4795694444444436,0.5754833333333345,0.19182777777777815,2.230555555555556,0.4461111111111104,0.8922222222222224,6.338868989471399,1.7537537537537538,3.7627551020408165,3.7627551020408165,3.7627551020408165,1.5051020408163243,1.5051020408163243,1.5051020408163243,1.2394957983193275,1.2394957983193275,1.2394957983193275,0.4022727272727275,0.24136363636363625,0.16090909090909122
5.0,0.5029761904761905,5.0,5.0,5.0,0.0,0.0,0.0,0.14979999999999996,0.17975999999999992,0.059919999999999356,0.08918518518518527,0.08026666666666621,0.05351111111111169,0.12444444444444444,0.18666666666666662,0.08296296296296095,5.0,0.5029761904761905,0.23299999999999618,0.233,0.23299999999999324,0.14684873949578015,0.14684873949578406,0.14684873949578411,0.09789915966383647,0.09789915966383679,0.09789915966383682,0.02482244318181818,0.0198579545454546,0.018689839572192512
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.958474647905261,3.246422893481717,5.958474647905261,5.958474647905261,5.958474647905261,0.0,0.0,0.0,1.7621562500000005,1.05729375,1.4097250000000003,1.5736805555555555,0.9442083333333332,1.2589444444444446,7.319444444444449,2.195833333333333,2.9277777777777776,5.958474647905261,3.246422893481717,2.4722222222222223,2.4722222222222223,2.4722222222222223,1.8323529411764767,1.8323529411764767,1.8323529411764767,2.0766666666666826,2.0766666666666826,2.0766666666666826,0.2915106951871665,0.23787272727272693,0.24778409090908937
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.167083333341365,0.46253125000054096,6.167083333341376,6.167083333341357,6.167083333341362,0.0,0.0,0.0,2.100989583414756,1.8908906251142326,1.260593750118148,1.8762731482226516,1.6886458334697647,1.125763889003981,4.363425925999172,3.927083333492881,1.7453703704639387,6.167083333341286,0.4625312500005364,1.5238095238209715,1.5238095238210037,1.523809523821001,0.9600000000136586,0.9600000000136594,0.9600000000136584,1.2800000000399656,1.2800000000399663,1.2800000000399727,0.19090909091322922,0.19291866029367385,0.16290909091911693
6.3109160688549535,4.179729729729729,6.3109160688549535,6.3109160688549535,6.3109160688549535,0.0,0.0,0.0,3.9014874999999996,4.681785,3.12119,3.4841944444444444,4.181033333333332,2.787355555555555,5.401851851851852,9.723333333333333,3.2411111111111115,6.3109160688549535,4.179729729729729,0.4229999999999885,0.4229999999999997,0.4229999999999885,0.3172499999999756,0.3172499999999996,0.3172499999999756,0.2114999999999796,0.21150000000000002,0.2114999999999796,0.042413101604278164,0.03460909090909091,0.03605113636363644
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.358547897009435,0.9594594594594594,6.358547897009435,6.358547897009435,6.358547897009435,0.0,0.0,0.0,0.037617187500000426,0.022570312499999967,0.020062500000000465,0.022395833333333098,0.026874999999999243,0.017916666666666952,0.0625,0.046875,0.031249999999998737,6.358547897009435,0.9594594594594594,1.6059999999999972,1.6059999999999972,1.6059999999999972,0.9635999999999942,0.9635999999999942,0.9635999999999942,0.642399999999995,0.642399999999995,0.642399999999995,0.21899999999999978,0.13139999999999985,0.08759999999999991
6.200833333333326,5.927701388888881,6.200833333333326,6.200833333333326,6.200833333333326,0.0,0.0,0.0,1.5963062499999996,0.9577837500000008,0.6385224999999997,0.7127847222222226,0.8553416666666678,0.5702277777777773,1.6576388888888882,0.9945833333333347,1.3261111111111101,6.200833333333326,5.927701388888881,2.97499999999997,2.97499999999997,2.97499999999997,2.625,2.625,2.625,2.975000000000001,2.975000000000001,2.975000000000001,0.567954545454545,0.3407727272727277,0.22718181818181848
6.403598985420751,4.8331925675675675,6.403598985420749,6.403598985420751,6.403598985420749,0.0,0.0,0.0,4.9821875,1.4946562499999998,0.6642916666666666,1.4831018518518517,1.334791666666666,1.779722222222221,2.5868055555555554,3.104166666666666,2.0694444444444438,6.403598985420753,4.8331925675675675,0.7608333333333333,0.7608333333333253,0.7608333333333253,0.6113839285714042,0.611383928571402,0.611383928571402,0.4564999999999771,0.4564999999999717,0.45649999999997704,0.12450000000000051,0.07470000000000027,0.049800000000000184
5.431754874651812,0.5803571428571429,5.431754874651812,5.431754874651812,5.431754874651812,0.0,0.0,0.0,0.07272656249999976,0.043635937499999944,0.03878750000000034,0.12989583333333332,0.031174999999999998,0.034638888888888886,0.12083333333333286,0.07249999999999997,0.060416666666665404,5.431754874651812,0.5803571428571429,0.660333333333329,0.660333333333329,0.660333333333329,0.3961999999999948,0.3961999999999948,0.3961999999999948,0.26413333333332645,0.26413333333332645,0.26413333333332645,0.0900454545454545,0.05402727272727276,0.03601818181818175
6.1422155449358184,4.121621621621614,6.1422155449358184,6.1422155449358184,6.1422155449358184,0.0,0.0,0.0,2.2918062499999996,1.3750837499999946,0.30557416666666526,0.18606186868686594,1.228008333333328,0.13644537037036988,1.586574074074072,1.4279166666666647,1.9038888888888892,6.1422155449358184,4.121621621621614,0.6722222222222223,0.6722222222222223,0.6722222222222223,0.40333333333333066,0.40333333333333066,0.40333333333333066,0.2688888888888871,0.2688888888888871,0.2688888888888871,0.09166666666666666,0.029464285714283278,0.017187499999995026
5.140564593301364,0.8159626338573588,5.140564593301364,5.140564593301364,5.140564593301364,0.0,0.0,0.0,0.5802075000000002,1.7406225000000006,0.5802075000000011,1.2953750000000002,0.7772249999999999,0.5181499999999999,1.2049999999999996,3.615,2.4099999999998722,5.140564593301364,0.8159626338573588,3.275510204081633,3.275510204081633,3.275510204081633,2.0635714285714277,2.0635714285714277,2.0635714285714277,3.057142857142857,3.057142857142857,3.057142857142857,0.386229946524064,0.41468899521531094,0.2626363636363643
5.820257461252723,1.4619932432432434,5.820257461252723,5.820257461252723,5.820257461252723,0.0,0.0,0.0,2.918870833333333,5.2539675,3.5026450000000002,3.910013888888889,4.692016666666666,3.128011111111111,6.062037037037037,10.911666666666665,2.424814814814815,5.820257461252723,1.4619932432432434,1.4,1.4,1.4,0.839999999999991,0.839999999999991,0.839999999999991,0.5599999999999916,0.5599999999999916,0.5599999999999916,0.07954545454545459,0.04772727272727195,0.0318181818181813
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.0694631282866585,3.66335453100159,6.0694631282866585,6.0694631282866585,6.0694631282866585,0.0,0.0,0.0,1.1873656249999998,0.7124193749999997,0.3166308333333336,0.7069120370370368,0.6362208333333332,0.8482944444444444,4.9319444444444445,1.4795833333333326,1.972777777777778,6.0694631282866585,3.66335453100159,1.8202380952380952,1.8202380952380952,1.8202380952380952,5.460714285714286,5.460714285714286,5.460714285714286,3.6404761904761904,3.6404761904761904,3.6404761904761904,0.3577205882352942,0.2919,0.3040625000000001
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.808749999999993,0.29043749999999935,5.808749999999987,5.80875,5.808749999999996,0.0,0.0,0.0,0.7160083333333335,1.2888149999999996,0.5728066666666672,0.959138888888889,0.28774166666666545,0.7673111111111108,2.230555555555556,1.338333333333333,1.1896296296296298,5.808749999999987,0.29043749999999935,0.4880952380952381,0.4880952380952381,0.4880952380952381,1.02499999999996,1.02499999999996,1.025,0.8541666666666321,0.8541666666666321,0.8541666666666665,0.1304545454545456,0.07827272727272713,0.052181818181817906
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.126296692561746,1.7728442728442706,5.126296692561746,5.126296692561746,5.126296692561746,0.0,0.0,0.0,1.2853374999999996,1.1568037500000017,0.7712025000000002,0.8608958333333341,1.0330750000000002,0.6887166666666671,8.008333333333333,1.6016666666666666,1.0677777777777768,5.126296692561746,1.7728442728442706,0.008666666666659495,0.008666666666659495,0.008666666666659495,0.005199999999991434,0.005199999999991434,0.005199999999991434,0.003466666666657403,0.003466666666657403,0.003466666666657403,0.001181818181818244,0.000738636363636432,0.0005138339920948578
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.289999999999995,0.5751825396825385,5.28999999999999,5.29,5.289999999999994,0.0,0.0,0.0,0.9023109374999994,0.7218487499999995,0.4812324999999997,0.6446416666666664,0.6446416666666673,1.2892833333333327,0.9369791666666671,1.1243750000000006,0.7495833333333318,5.28999999999999,0.5751825396825385,1.073879551820717,1.073879551820717,1.0738795518207283,0.6133999999999924,0.6134000000000001,0.6133999999999924,0.4295518207282527,0.4295518207282527,0.4295518207282912,0.13940909090909087,0.08364545454545463,0.05808712121212108
6.144266347687408,5.87362604427732,6.144266347687408,6.144266347687407,6.144266347687407,0.0,0.0,0.0,3.46746875,2.0804812499999983,1.3869875,1.548298611111111,1.8579583333333325,1.238638888888889,3.6006944444444446,4.320833333333333,2.880555555555404,6.144266347687408,5.87362604427732,4.632777777777772,4.632777777777772,4.632777777777772,1.6677999999999953,1.6677999999999997,1.6677999999999906,1.853111111111124,1.853111111111124,1.853111111111124,0.27870989304812854,0.22742727272727278,0.23690340909090946
5.0256188197767075,1.0739268787499008,5.025618819776704,5.025618819776711,5.025618819776715,0.0,0.0,0.0,0.9453895833333329,0.8508506249999997,0.56723375,0.6332048611111109,0.7598458333333288,0.5065638888888889,1.4725694444444444,1.7670833333333318,0.7853703703703696,5.025618819776704,1.0739268787499008,1.0528711484593745,1.0528711484593787,1.0528711484593787,0.6317226890756147,0.631722689075616,0.6317226890756157,0.4211484593837262,0.4211484593837269,0.4211484593837267,0.12203733766233786,0.0820090909090909,0.0683409090909092
6.484583333333332,5.437271660052897,6.484583333333332,6.484583333333332,6.484583333333332,0.0,0.0,0.0,2.3018375000000004,1.381102500000001,0.920735,0.685212962962963,1.2333833333333333,0.8222555555555556,2.3902777777777775,2.868333333333333,1.912222222222156,6.484583333333332,5.437271660052897,3.4356575963718647,3.4356575963718647,3.4356575963718647,2.5464285714285713,2.546428571428584,2.546428571428584,2.0613945578231183,2.0613945578231183,2.0613945578231183,0.40511363636363656,0.33057272727272674,0.34434659090909037
5.486249999999986,1.563145833333329,5.486249999999986,5.486249999999986,5.486249999999986,0.0,0.0,0.0,0.7331729166666664,0.43990374999999915,0.43990375000000004,0.24553298611111085,0.39285277777777833,0.3928527777777777,1.1420138888888882,0.9136111111111115,0.4568055555555544,5.486249999999986,1.563145833333329,3.267261904761905,3.267261904761905,3.267261904761905,0.7841428571428567,0.7841428571428567,0.7841428571428567,0.768767507002786,0.768767507002786,0.768767507002786,0.24950000000000003,0.14970000000000028,0.09980000000000018
5.552473796487479,2.318818818818819,5.552473796487479,5.552473796487479,5.552473796487479,0.0,0.0,0.0,1.5628687499999998,1.8754424999999983,1.2502950000000004,1.3957083333333333,1.6748499999999993,1.1165666666666665,6.491666666666666,1.947499999999998,2.5966666666666667,5.552473796487479,2.318818818818819,0.4154166666666561,0.41541666666666677,0.4154166666666561,0.4984999999999893,0.49849999999999994,0.4984999999999893,0.47476190476188895,0.47476190476188895,0.47476190476190466,0.09063636363636363,0.05438181818181818,0.03625454545454545
6.255420095693719,2.4624510852889565,6.255420095693719,6.255420095693719,6.255420095693719,0.0,0.0,6.255420095693753,4.412746875,5.29529625,3.5301975000000003,3.9407708333333344,4.728925,3.1526166666666673,4.5822916666666655,10.997500000000002,1.8842383333333335,6.255420095693719,2.4624510852889565,4.269047619047619,4.269047619047619,4.269047619047619,0.7533613445378151,0.7533613445378151,0.7533613445378151,0.5022408963585436,0.5022408963585436,0.5022408963585436,0.16299999999999595,0.09779999999999721,0.1358333333333334
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
