Station_1_1_hours,Station_1_2_hours,Station_1_3_hours,Station_1_4_hours,Station_1_5_hours,Station_1_6_hours,Station_1_7_hours,Station_1_8_hours,Station_1_9_hours,Station_1_10_hours,Station_1_11_hours,Station_1_12_hours,Station_1_13_hours,Station_1_14_hours,Station_1_15_hours,Station_1_16_hours,Station_1_17_hours,Station_1_18_hours,Station_1_19_hours,Station_2_1_hours,Station_2_2_hours,Station_2_3_hours,Station_2_4_hours,Station_2_5_hours,Station_2_6_hours,Station_2_7_hours,Station_2_8_hours,Station_2_9_hours,Station_3_1_hours,Station_3_2_hours,Station_3_3_hours
5.303928155713617,5.249205087440382,5.303928155713617,5.303928155713617,5.303928155713617,0.0,0.0,0.0,0.47882499999999983,0.4309424999999999,0.28729499999999997,0.2565666666666672,0.38484999999999986,0.2565666666666667,0.9944444444444445,0.5966666666666663,1.1933333333333334,5.303928155713617,5.249205087440382,1.715419501133788,1.715419501133788,1.715419501133788,2.017333333333333,2.017333333333333,2.017333333333333,1.3448888888888888,1.3448888888888888,1.3448888888888888,0.26451048951048345,0.24272727272727265,0.10580419580419291
5.350809444464387,2.9153418124006367,5.350809444464387,5.350809444464387,5.350809444464387,0.0,0.0,0.0,3.9857500000000003,2.391449999999999,3.1886,2.372962962962962,2.1356666666666655,2.847555555555556,5.518518518518518,4.966666666666667,3.311111111111111,5.350809444464387,2.9153418124006367,0.16699999999998655,0.16699999999999998,0.1669999999999725,0.10019999999999983,0.10019999999999998,0.1001999999999997,0.06679999999998731,0.06679999999999993,0.06679999999997155,0.02189685314685315,0.013138111888111963,0.008758741258741258
6.493749999999994,5.444957837301578,6.493749999999995,6.4937499999999995,6.493749999999996,0.0,0.0,0.0,1.9236593749999997,2.3083912499999997,1.5389275000000007,1.7179097222222222,2.061491666666665,1.3743277777777783,3.9951388888888886,2.3970833333333346,3.1961111111111116,6.49374999999999,5.444957837301578,2.7868480725623552,2.7868480725623552,2.7868480725623583,1.6721088435374019,1.6721088435374019,1.672108843537415,1.6721088435374005,1.6721088435374005,1.6721088435374152,0.4297202797202797,0.2578321678321673,0.1718881118881119
6.032121212121216,2.0202818662818673,6.032121212121212,6.032121212121213,6.032121212121212,0.0,0.0,0.0,2.2102187499999997,2.6522625,1.768175,1.3158796296296298,2.3685833333333335,1.5790555555555554,2.2951388888888884,2.754166666666666,3.672222222222222,6.032121212121212,2.0202818662818673,3.768707482993198,3.7687074829931957,3.768707482993197,1.8994285714285128,1.8994285714284926,1.8994285714284935,2.9546666666666552,2.9546666666666503,2.954666666666655,1.259090909090909,0.3486713286713202,0.5036363636363639
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.0,0.7123015873015871,5.0,5.0,5.0,0.0,0.0,0.0,3.48619375,1.0458581249999988,1.3944774999999998,1.5566597222222223,1.867991666666665,1.2453277777777778,3.620138888888889,2.172083333333333,2.8961111111111113,5.0,0.7123015873015871,0.8783333333333303,0.8783333333333303,0.8783333333333303,0.5269999999999917,0.5269999999999917,0.5269999999999917,0.3513333333333253,0.3513333333333253,0.3513333333333253,0.11516608391608397,0.06909965034965036,0.04606643356643355
6.219775781606971,2.2929252782193963,6.219775781606971,6.219775781606971,6.219775781606971,0.0,0.0,0.0,0.44382708333333315,0.26629625000000107,0.2662962499999999,0.2972673611111105,0.23781388888888935,0.23781388888888877,0.6913194444444439,0.5530555555555546,0.36870370370370187,6.219775781606971,2.2929252782193963,2.9909523809523684,2.9909523809523813,2.99095238095235,2.639075630252078,2.6390756302520573,2.639075630252101,2.13639455782313,2.13639455782313,2.13639455782313,0.5490384615384618,0.3294230769230768,0.21961538461538493
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.9877297003044365,0.39680589680588924,5.9877297003044365,5.9877297003044365,5.9877297003044365,0.0,0.0,0.0,6.3430937499999995,3.805856249999996,2.5372375000000003,2.8323263888888874,3.3987916666666607,2.2658611111111107,1.8819444444444429,7.904166666666665,2.6347222222222224,5.9877297003044365,0.39680589680588924,4.300297619047616,4.300297619047616,4.300297619047616,3.0355042016806664,3.0355042016806664,3.0355042016806664,2.023669467787111,2.023669467787111,2.023669467787111,0.6315122377622251,0.37890734265732967,0.25260489510488726
5.185997289335047,3.7392686804451505,5.185997289335047,5.185997289335047,5.185997289335047,0.0,0.0,0.0,1.6401093749999998,0.9840656249999995,1.3120874999999996,0.9764583333333334,0.8788124999999987,1.1717500000000003,2.2708333333333335,2.0437499999999993,1.3625,5.185997289335047,3.7392686804451505,1.9251700680272013,1.9251700680272013,1.925170068027211,1.3583999999999827,1.3584000000000003,1.3583999999999827,0.9055999999999749,0.9055999999999997,0.9055999999999749,0.29685314685314684,0.1781118881118882,0.11874125874125877
5.942874692875886,3.7355212355219876,5.942874692875953,5.942874692875886,5.942874692875886,0.0,0.0,0.0,3.2076593750384963,3.849191250079953,2.566127500093467,2.864576388917449,3.4374916667634325,2.2916611111823353,6.661805555593856,7.994166666747079,2.6647222222667732,5.942874692875885,3.7355212355219876,4.770238095248085,4.770238095248085,4.770238095248085,1.001750000001687,1.001750000001687,1.001750000001687,1.4677655677693893,1.4677655677693897,1.4677655677693897,0.35026223776353216,0.21015734265862457,0.26019480519709887
6.446147129186596,2.2292925488436954,6.446147129186589,6.4461471291866,6.4461471291866035,0.0,0.0,0.0,1.6168145833333334,0.9700887499999998,0.9700887500000004,1.0829131944444441,1.2994958333333333,0.8663305555555558,5.0368055555555555,2.014722222222223,1.00736111111111,6.446147129186589,2.2292925488436954,1.0653333333333288,1.0653333333333337,1.0653333333333288,0.6391999999999918,0.6391999999999995,0.6391999999999918,0.42613333333332015,0.42613333333333403,0.42613333333332015,0.1396853146853147,0.08381118881118911,0.05587412587412588
5.0,1.0309523809523808,5.0,5.0,5.0,0.0,0.0,0.0,2.06978125,1.2418687500000019,0.41395625,0.6161342592592595,0.5545208333333349,0.3696805555555551,4.298611111111111,0.3684523809523808,0.5731481481481482,5.0,1.0309523809523808,0.5061649659863945,0.5061649659863945,0.5061649659863945,0.8503571428571437,0.8503571428571437,0.8503571428571437,0.6298941798941691,0.6298941798941691,0.6298941798941691,0.1040646853146853,0.06243881118881124,0.04162587412587412
5.550624999999998,0.9295094246031738,5.550624999999993,5.550625,5.550624999999993,0.0,0.0,0.0,1.2794859375000005,1.0235887499999994,0.6823925000000001,0.9141083333333327,0.9141083333333336,0.6094055555555554,1.7715277777777778,1.5943749999999994,1.0629166666666656,5.550624999999993,0.9295094246031738,0.40933333333332644,0.4093333333333334,0.40933333333332644,0.24559999999997828,0.24560000000000032,0.24559999999997828,0.1637333333333113,0.16373333333333334,0.1637333333333113,0.053671328671328636,0.03220279720279743,0.021468531468531483
6.470416666666657,5.045384424603173,6.470416666666654,6.470416666666666,6.4704166666666625,0.0,0.0,0.0,3.8730656249999997,4.647678749999999,3.0984525000000005,3.4588124999999996,4.150575,2.76705,5.3625,4.82625,3.2175000000000007,6.470416666666654,5.045384424603173,2.348809523809524,2.348809523809524,2.348809523809524,1.0066326530612106,1.006632653061213,1.0066326530612126,0.4473922902494331,0.4473922902494331,0.4473922902494331,0.15462382445141068,0.1582620320855615,0.08541125541125541
6.290416666666636,0.47178124999999804,6.29041666666664,6.290416666666633,6.290416666666629,0.0,0.0,0.0,1.0272000000000006,0.8217600000000033,0.5478399999999995,0.7338666666666669,0.7338666666666663,0.48924444444444504,1.7066666666666663,5.119999999999999,0.8533333333333335,6.290416666666633,0.47178124999999804,2.537698412698407,2.537698412698396,2.537698412698404,2.984333333333337,2.984333333333337,2.984333333333337,1.3322916666666327,1.3322916666666504,1.3322916666666185,0.3913024475524475,0.2347814685314687,0.15652097902097878
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.0406249999999995,0.6840848214285623,5.0406249999999995,5.040624999999999,5.040624999999995,0.0,0.0,0.0,0.10432499999999845,0.041729999999999996,0.04173000000000009,0.03726666666666666,0.03726666666666686,0.03726666666666666,0.43333333333333335,0.051999999999999956,0.043333333333332766,5.040624999999999,0.6840848214285623,2.153611111111111,2.1536111111110987,2.1536111111111014,1.628781512605043,1.6287815126050535,1.6287815126050358,1.8459523809523812,1.8459523809523777,1.8459523809523812,0.4405113636363637,0.20331293706293707,0.17620454545454542
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.0487499999999965,1.9305458333333305,5.048749999999994,5.04875,5.048749999999997,0.0,0.0,0.0,2.0794781249999996,2.495373749999999,1.6635825,1.8570624999999996,2.2284749999999995,1.4856499999999997,4.31875,2.5912499999999987,1.727499999999999,5.048749999999994,1.9305458333333305,0.619666666666661,0.6196666666666666,0.619666666666661,0.37179999999999325,0.37180000000000035,0.37179999999999325,0.2478666666666589,0.2478666666666669,0.2478666666666589,0.08125000000000043,0.04875000000000048,0.03249999999999996
6.135624999999996,0.7706052827380675,6.13562499999999,6.135625,6.1356249999999966,0.0,0.0,0.0,0.9427145833333341,0.8484431250000035,0.3770858333333334,0.631413194444444,0.7576958333333348,0.33675370370370333,0.8390873015873016,1.1747222222222224,0.5873611111111108,6.13562499999999,0.7706052827380675,1.5839002267573599,1.583900226757371,1.5839002267573687,1.1175999999999933,1.1176,1.1175999999999908,0.7450666666666536,0.7450666666666561,0.7450666666666559,0.19242424242424244,0.1465384615384578,0.14111111111111116
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.140948325358843,3.499365791752101,6.14094832535884,6.140948325358848,6.140948325358852,0.0,0.0,0.0,5.77599375,3.465596250000001,2.3103975,2.5791041666666663,3.094925,2.0632833333333336,3.9986111111111113,7.197500000000002,2.399166666666667,6.14094832535884,3.499365791752101,2.740666666666655,2.740666666666667,2.740666666666655,2.9364285714285634,2.9364285714285634,2.9364285714285714,1.1515406162464705,1.1515406162464705,1.1515406162464985,0.3593531468531469,0.21561188811188808,0.1437412587412588
6.484228915765943,4.294515103338634,6.484228915765943,6.484228915765943,6.484228915765943,0.0,0.0,0.0,2.7077687499999996,1.624661249999999,2.1662150000000002,1.6121018518518515,1.4508916666666671,1.9345222222222223,2.811805555555555,3.3741666666666674,2.249444444444445,6.484228915765943,4.294515103338634,1.9557823129251553,1.9557823129251553,1.95578231292517,1.3799999999999857,1.3800000000000003,1.3799999999999857,0.9663865546218391,0.9663865546218391,0.966386554621848,0.3015734265734267,0.18094405594405644,0.1206293706293705
5.869583333333318,4.232155919312158,5.869583333333318,5.869583333333318,5.869583333333318,0.0,0.0,0.0,0.7369625,0.4421775000000002,0.58957,0.43875925925925924,0.39488333333333325,0.5265111111111112,1.02037037037037,1.836666666666666,1.2244444444444438,5.869583333333318,4.232155919312158,5.0522959183673475,5.0522959183673475,5.0522959183673475,2.9707499999999727,2.9707499999999727,2.9707499999999727,1.347278911564626,1.347278911564626,1.3472789115646262,1.1252840909090907,0.6751704545454539,0.20774475524474909
5.0,4.372023809523962,5.0,5.0,5.0,0.0,0.0,0.0,0.5169437499999994,0.31016625000000175,0.20677750000000028,0.2308263888888895,0.2769916666666674,0.18466111111111072,1.073611111111111,0.644166666666667,0.4294444444444441,5.0,4.372023809523962,5.454931972789116,5.454931972789116,5.454931972789116,3.818452380952381,3.818452380952381,3.818452380952381,0.8553333333333327,0.8553333333333327,0.8553333333333327,0.1735660173160178,0.16822552447552452,0.2429924242424247
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.318749999999994,3.4427157738095207,6.318749999999994,6.318749999999994,6.318749999999994,0.0,0.0,0.0,0.280652083333333,0.1683912499999991,0.16839125,0.18797569444444484,0.2255708333333324,0.15038055555555552,0.58287037037037,0.34972222222222155,0.23314814814814663,6.318749999999994,3.4427157738095207,3.310952380952368,3.310952380952368,3.310952380952368,2.7811999999999837,2.7811999999999837,2.7811999999999837,2.3649659863945582,2.3649659863945582,2.3649659863945582,0.6077797202797206,0.36466783216783283,0.24311188811188783
5.320830235476316,5.711446740858506,5.320830235476316,5.320830235476316,5.320830235476316,0.0,0.0,0.0,4.8832125,2.9299275000000016,1.9532850000000002,2.180458333333333,2.61655,1.744366666666667,3.380555555555555,6.085000000000001,4.056666666666667,5.320830235476316,5.711446740858506,1.4739229024943215,1.4739229024943215,1.473922902494331,1.0399999999999805,1.0400000000000005,1.0399999999999805,0.6933333333333209,0.6933333333333334,0.6933333333333209,0.22727272727272732,0.13636363636363585,0.0909090909090909
6.201367932081128,4.471383147853733,6.201367932081128,6.201367932081128,6.201367932081128,0.0,0.0,0.0,0.5497125,0.3298275000000004,0.21988499999999966,0.32727777777777806,0.294550000000001,0.19636666666666702,0.7611111111111111,0.34250000000000114,0.45666666666666567,6.201367932081128,4.471383147853733,4.354,4.354,4.354,1.6660714285714244,1.6660714285714244,1.6660714285714244,4.442857142857143,4.442857142857143,4.442857142857143,0.5708916083916074,0.34253496503496395,0.22835664335664335
5.0,4.236111111111112,5.0,5.0,5.0,0.0,0.0,0.0,0.3999124999999999,0.191958,0.21328666666666654,0.7142777777777778,0.8571333333333301,0.07142777777777776,0.8305555555555557,0.49833333333333485,0.3322222222222222,5.0,4.236111111111112,0.2633333333333265,0.26333333333332987,0.2633333333333299,0.15799999999999237,0.15799999999999906,0.15799999999999045,0.0895691609977325,0.0895691609977325,0.0895691609977325,0.03452797202797178,0.02071678321678278,0.029924242424242253
5.0,0.25,5.0,5.0,5.0,0.0,0.0,0.0,0.3208662500000001,0.2406496874999995,0.0916760714285714,0.3581840277777778,0.21491041666666533,0.19103148148148108,0.555324074074074,0.3998333333333335,0.3331944444444433,5.0,0.25,1.2095238095238094,1.2095238095238094,1.2095238095238094,0.8127999999999926,0.8127999999999926,0.8127999999999926,0.5418666666666558,0.5418666666666558,0.5418666666666558,0.17762237762237787,0.10657342657342639,0.07104895104895093
5.8202851674641005,1.2437395089997647,5.820285167464081,5.820285167464108,5.820285167464115,0.0,0.0,0.0,1.824795833333333,1.0948775000000002,0.7299183333333327,1.6296203703703707,0.586663333333334,0.9777722222222227,2.842361111111111,3.4108333333333327,4.547777777777778,5.820285167464081,1.2437395089997647,0.12299999999999667,0.12299999999999969,0.12299999999999667,0.07379999999999232,0.07379999999999995,0.07379999999999232,0.049199999999992805,0.049200000000000445,0.049199999999992805,0.016127622377622466,0.009676573426573371,0.006451048951049096
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.103124999999994,3.185976562499997,6.103124999999994,6.103124999999994,6.103124999999994,0.0,0.0,0.0,0.18546666666666667,0.16692000000000107,0.11127999999999982,0.12422222222222246,0.14906666666666624,0.09937777777777779,0.5777777777777777,0.2311111111111117,0.15407407407407206,6.103124999999994,3.185976562499997,2.532029478458047,2.532029478458047,2.532029478458047,1.5192176870748282,1.5192176870748282,1.5192176870748282,1.9851111111111113,1.9851111111111113,1.9851111111111113,0.39042832167832187,0.23425699300699312,0.15617132867132874
6.134374999999996,0.30671874999999954,6.134374999999991,6.134375,6.134374999999998,0.0,0.0,0.0,0.5077150000000004,0.3807862499999999,0.25385750000000007,0.377842592592593,0.3400583333333316,0.3022740740740737,0.8787037037037037,0.6326666666666654,0.5272222222222218,6.134374999999991,0.30671874999999954,1.7060657596371822,1.7060657596371822,1.706065759637188,1.2037999999999913,1.2037999999999998,1.2037999999999913,0.802533333333324,0.8025333333333335,0.802533333333324,0.263068181818182,0.15784090909090928,0.10522727272727267
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.138437499999993,1.7209687499999977,5.138437499999993,5.138437499999993,5.138437499999993,0.0,0.0,0.0,2.3616906249999996,1.4170143750000008,1.8893525000000002,1.4060601851851853,2.5309083333333326,0.5624240740740744,3.269907407407407,2.9429166666666653,3.9238888888888894,5.138437499999993,1.7209687499999977,3.1266666666666665,3.1266666666666665,3.1266666666666665,1.8759999999999772,1.8759999999999772,1.8759999999999772,1.1166666666666667,1.1166666666666667,1.1166666666666667,0.2599778270509977,0.4919580419580416,0.25080213903743326
5.89062499999999,0.8391803075396811,5.89062499999999,5.89062499999999,5.89062499999999,0.0,0.0,0.0,5.5098312499999995,3.3058987500000008,2.2039324999999996,2.4602569444444438,1.4761541666666673,1.9682055555555555,3.814351851851852,6.865833333333335,2.2886111111111114,5.89062499999999,0.8391803075396811,0.39533333333333065,0.39533333333333065,0.39533333333333065,0.23719999999999164,0.23719999999999164,0.23719999999999164,0.1581333333333257,0.1581333333333257,0.1581333333333257,0.05183566433566433,0.031101398601398735,0.020734265734265733
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.6162500000000035,1.9300287698413183,5.6162500000000035,5.6162500000000035,5.6162500000000035,0.0,0.0,0.0,2.0236374999999986,0.8094550000000033,0.5396366666666645,0.5163412698412713,0.7228777777777783,0.7228777777777777,2.1013888888888888,2.521666666666677,0.6724444444444427,5.6162500000000035,1.9300287698413183,0.9779999999999962,0.978,0.9779999999999949,0.5867999999999992,0.5868,0.5867999999999989,0.3911999999999786,0.39119999999997934,0.3911999999999791,0.10103305785123967,0.07694055944055732,0.07409090909090897
5.8645833333333375,5.606262400793636,5.8645833333333375,5.8645833333333375,5.8645833333333375,0.0,0.0,0.0,3.0454875,3.654584999999999,2.4363900000000003,2.7197499999999994,3.2637,2.1758000000000006,6.325,7.59,2.53,5.8645833333333375,5.606262400793636,2.956547619047619,2.956547619047619,2.956547619047619,1.267091836734694,1.2670918367347106,1.2670918367347077,0.5631519274376418,0.5631519274376418,0.5631519274376418,0.1946316614420062,0.1302534965034964,0.1328074866310158
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.18581081081081,0.5185810810810809,5.18581081081081,5.18581081081081,5.18581081081081,0.0,0.0,0.0,1.1163666666666692,0.6698200000000005,0.6698200000000002,0.5981777777777779,0.5981777777777777,0.5981777777777778,1.738888888888889,1.3911111111111107,0.9274074074074076,5.18581081081081,0.5185810810810809,3.7521929824561404,3.7521929824561404,3.7521929824561404,1.996166666666667,1.996166666666667,1.996166666666667,2.661555555555493,2.661555555555493,2.661555555555493,0.6481060606060606,0.31408216783216086,0.20938811188810694
5.347432483063805,4.664149443561208,5.347432483063805,5.347432483063805,5.347432483063805,0.0,0.0,0.0,0.05818125000000052,0.0349087499999996,0.02327250000000003,0.034638888888888886,0.031175000000001063,0.020783333333333154,0.08055555555555571,0.01812500000000128,0.048333333333332326,5.347432483063805,4.664149443561208,2.433673469387755,2.433673469387755,2.433673469387755,1.4602040816326545,1.4602040816326545,1.4602040816326545,1.4602040816326536,1.4602040816326536,1.4602040816326536,0.37526223776223755,0.2251573426573423,0.15010489510489522
5.784545454545454,3.635999999999998,5.784545454545451,5.784545454545451,5.78454545454545,0.0,0.0,0.0,3.62128125,2.1727687499999995,1.4485125000000005,1.6169791666666669,1.9403749999999995,1.2935833333333333,3.760416666666666,4.512499999999999,3.0083333333333333,5.784545454545451,3.635999999999998,3.8758503401360516,3.8758503401360516,3.8758503401360542,2.5703007518796888,2.5703007518796888,2.570300751879699,1.9151260504201457,1.9151260504201457,1.9151260504201681,0.5976398601398609,0.3585839160839157,0.23905594405594308
6.434583333333321,4.639538855820099,6.434583333333321,6.434583333333321,6.434583333333321,0.0,0.0,6.434583333333313,4.830046874999999,5.7960562499999995,3.864037500000001,4.313437499999999,5.176125000000001,3.45075,5.015625000000001,12.0375,2.0624249999999966,6.434583333333322,4.639538855820099,1.188095238095238,1.188095238095238,1.188095238095238,0.7128571428571426,0.7128571428571426,0.7128571428571426,0.1330666666666666,0.13306666666666658,0.1330666666666666,0.04361888111888015,0.026171328671328015,0.017447552447552098
5.3496875,0.53496875,5.3496875,5.3496875,5.3496875,0.0,0.0,5.3496875,4.87318125,5.8478175,1.9492725000000002,4.351958333333332,5.222349999999999,3.4815666666666663,5.060416666666667,12.145,2.080843333333333,5.3496875,0.53496875,0.38843101343099695,0.38843101343099695,0.3884310134310135,0.8483333333333123,0.8483333333333339,0.8483333333333123,1.0099206349205998,1.0099206349205998,1.009920634920635,0.06572830578512397,0.0826298701298701,0.0826298701298701
5.226900888585089,0.8296668077119179,5.226900888585089,5.226900888585089,5.226900888585089,0.0,0.0,0.0,3.4413875,4.129664999999999,2.75311,3.073305555555555,3.687966666666666,2.4586444444444444,3.573611111111111,4.288333333333334,2.858888888888889,5.226900888585089,0.8296668077119179,1.5731292517006743,1.5731292517006743,1.5731292517006743,1.1099999999999888,1.1099999999999888,1.1099999999999888,0.7399999999999922,0.7399999999999922,0.7399999999999922,0.24256993006993027,0.14554195804195794,0.09702797202797232
5.198333333333282,0.08457605820105771,5.198333333333282,5.198333333333282,5.198333333333282,0.0,0.0,0.0,0.6734312500000001,0.5050734374999983,0.44895416666666677,0.42957341269841315,0.2577440476190474,0.4009351851851856,1.1655092592592595,4.195833333333334,0.6993055555555543,5.198333333333282,0.08457605820105771,2.0669444444444443,2.0669444444444443,2.0669444444444443,1.6609374999999718,1.6609374999999718,1.6609374999999718,1.042156862745075,1.042156862745075,1.042156862745075,0.33822727272727265,0.19513111888111906,0.1352909090909091
5.718492176386907,2.586936936936937,5.718492176386907,5.718492176386907,5.718492176386907,0.0,0.0,0.0,3.657728125,4.389273749999999,2.9261825000000004,3.266506944444444,3.9198083333333322,2.6132055555555556,5.064351851851852,9.115833333333331,3.0386111111111114,5.718492176386907,2.586936936936937,1.299293154761898,1.299293154761898,1.2992931547619047,2.328333333333333,2.328333333333333,2.328333333333333,1.6630952380952246,1.6630952380952246,1.663095238095238,0.5669642857142857,0.3663461538461539,0.2267857142857142
6.339374999999995,2.923156249999998,6.339374999999995,6.339374999999995,6.339374999999995,0.0,0.0,0.0,1.26193125,0.7571587499999998,0.7571587500000003,0.8452187500000008,0.6761750000000006,0.6761749999999997,1.9656249999999993,0.6739285714285715,0.7862499999999986,6.339374999999995,2.923156249999998,2.6678571428571454,2.6678571428571454,2.6678571428571454,0.5602499999999839,0.5602499999999839,0.5602499999999839,0.8208791208791,0.8208791208791,0.8208791208791,0.1958916083916084,0.11753496503496527,0.07835664335664315
5.487521579010459,3.956677265500795,5.487521579010459,5.487521579010459,5.487521579010459,0.0,0.0,0.0,1.4879687500000003,0.8927812499999987,0.5951874999999998,0.88587962962963,0.7972916666666663,0.5315277777777778,2.0601851851851856,1.8541666666666679,1.2361111111111112,5.487521579010459,3.956677265500795,2.0104761904761905,2.0104761904761905,2.0104761904761905,2.8146666666666533,2.8146666666666533,2.8146666666666533,1.4360544217686924,1.4360544217686924,1.4360544217686924,0.369055944055944,0.22143356643356618,0.14762237762237782
5.13193766618424,1.9623552123552124,5.13193766618424,5.13193766618424,5.13193766618424,0.0,0.0,0.0,0.2487750000000002,0.14926499999999976,0.19901999999999997,0.14811111111111094,0.13329999999999842,0.1777333333333333,0.5166666666666667,0.3099999999999987,0.20666666666666567,5.13193766618424,1.9623552123552124,2.0238095238095237,2.0238095238095237,2.0238095238095237,1.2142857142857142,1.2142857142857142,1.2142857142857142,0.7706666666666475,0.7706666666666664,0.7706666666666475,0.2526223776223777,0.1515734265734266,0.10104895104895097
5.792507033441771,5.537360890302066,5.792507033441775,5.792507033441767,5.792507033441764,0.0,0.0,0.0,2.06978125,1.2418687499999983,1.655825,1.8484027777777703,2.2180833333333325,1.4787222222222223,4.298611111111111,2.5791666666666657,1.7194444444444446,5.792507033441775,5.537360890302066,2.046111111111112,2.046111111111111,2.0461111111111148,1.4731999999999983,1.4731999999999983,1.4731999999999983,0.9821333333333122,0.9821333333333104,0.9821333333333104,0.3219405594405596,0.41852272727272677,0.1287762237762236
5.353852788959172,3.994144144144144,5.353852788959172,5.353852788959172,5.353852788959172,0.0,0.0,0.0,4.07469375,2.444816249999999,1.6298775,1.8194374999999998,2.183325,1.45555,4.23125,5.0775,3.384999999999814,5.353852788959172,3.994144144144144,2.8551587301587373,2.8551587301587373,2.8551587301587373,3.3576666666666557,3.357666666666648,3.357666666666672,2.2384444444444243,2.2384444444444282,2.2384444444444203,0.3179608585858584,0.24528409090909115,0.3052424242424242
6.41875,0.48140625,6.41875,6.41875,6.41875,0.0,0.0,0.0,0.9687958333333336,0.5812774999999988,1.1625550000000002,0.519105555555555,0.519105555555555,0.519105555555555,1.5090277777777779,0.9054166666666674,0.40240740740740694,6.41875,0.48140625,3.6863333333333337,3.6863333333333337,3.6863333333333337,1.5798571428571424,1.5798571428571424,1.5798571428571424,2.633095238095238,2.633095238095238,2.633095238095238,0.48334790209790196,0.29000874125874093,0.193339160839161
5.589999999999988,4.358869047619039,5.589999999999988,5.589999999999988,5.589999999999988,0.0,0.0,0.0,1.3492031250000007,0.8095218750000015,0.5396812500000001,0.803263888888889,0.7229375000000005,0.963916666666667,1.868055555555556,1.6812499999999986,1.1208333333333333,5.589999999999988,4.358869047619039,1.9254926108373747,1.9254926108373747,1.9254926108373747,1.5954081632653057,1.5954081632653057,1.5954081632653057,3.190816326530613,3.190816326530613,3.190816326530613,0.4100087412587411,0.2460052447552451,0.16400349650349602
5.671515151515152,1.8995074555074545,5.671515151515151,5.671515151515151,5.671515151515151,0.0,0.0,0.0,1.937703125,1.162621875,1.5501624999999999,1.1536342592592614,2.0765416666666674,1.3843611111111112,4.024305555555556,2.414583333333333,1.6097222222222216,5.671515151515151,1.8995074555074545,3.662414965986408,3.662414965986408,3.662414965986408,2.1974489795918055,2.1974489795918055,2.1974489795918055,2.1974489795918277,2.1974489795918353,2.1974489795918357,0.44493801652892623,0.33883741258741207,0.3262878787878783
6.4197429136453446,3.133445945945942,6.4197429136453446,6.4197429136453446,6.4197429136453446,0.0,0.0,0.0,0.7073145833333333,1.2731662499999956,0.8487774999999989,0.9474930555555545,1.1369916666666633,0.3789972222222202,4.406944444444444,2.6441666666666634,1.7627777777777776,6.4197429136453446,3.133445945945942,2.016388888888889,2.016388888888889,2.016388888888889,2.592499999999994,2.592499999999994,2.592499999999994,1.9203703703703638,1.9203703703703638,1.9203703703703638,0.17185132575756987,0.35352272727272244,0.25381118881118525
5.02980079315957,1.5688188188188188,5.02980079315957,5.02980079315957,5.02980079315957,0.0,0.0,0.0,2.177115625,1.3062693749999994,0.87084625,1.296171296296296,1.1665541666666677,1.5554055555555553,4.521527777777778,5.425833333333333,1.8086111111111096,5.02980079315957,1.5688188188188188,0.4149999999999947,0.41499999999999987,0.4149999999999947,0.2489999999999748,0.2489999999999995,0.2489999999999748,0.16599999999997417,0.16599999999999965,0.16599999999997417,0.054414335664335914,0.03264860139860122,0.02176573426573425
5.982499999999991,2.076782142857139,5.982499999999988,5.982499999999994,5.982499999999996,0.0,0.0,0.0,4.288024999999999,1.2864074999999993,1.71521,1.9146944444444438,2.2976333333333336,1.5317555555555553,4.4527777777777775,5.343333333333334,1.7811111111111113,5.982499999999994,2.076782142857139,0.8777777777777778,0.8777777777777778,0.8777777777777778,0.6319999999999704,0.6319999999999535,0.631999999999989,0.42133333333332423,0.42133333333333384,0.42133333333332246,0.1381118881118882,0.08286713286713293,0.055244755244755285
