,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
37,10902,6697,4205,3348,2344,657,1005,6697.0,3572,2932,829,895,725,226,447,364,90,689,600,165,1,3,0,1540,1240,348,3569,584.1463140346762,1105.2773832673572,862.147754919279,1050.6127810752255,1150.0085477365465,1173.2933156270876,461.0769990650828,461.1326255976019,459.45153150227594,412.52635743281076,135,19,37,30.0,1,[],[],[],1
38,10902,7256,3646,3628,2540,721,1088,7256.0,3946,2374,744,963,564,185,479,305,93,615,343,99,0,0,0,1889,1162,367,3838,537.9850357702778,1075.2852368323495,829.6757472014788,1034.7823198487322,1123.9861068237462,1148.5058945356393,404.93283542503207,404.638270813841,404.89697503653906,0.0,146,18,35,22.0,0,[],[],[],1
39,10902,7659,3243,3830,2681,672,1149,7659.0,3966,2478,860,684,391,147,688,468,152,378,226,83,18,6,2,2198,1387,476,3598,499.34205022617306,1079.9419869065218,816.4876427214376,1038.8671966047668,1125.479579648077,1157.2549291980217,360.90951377010407,361.01852517575287,360.81922031008673,337.2391520830344,154,27,25,14.0,1,[],[],[],1
40,10902,7775,3127,3888,2721,907,1166,7775.0,4674,3336,418,747,521,57,627,429,67,380,260,35,1,3,0,2919,2123,259,2474,458.8712438676755,1010.5212953549963,776.1584926263912,994.2794223973681,1072.2758023552976,1089.451652329025,351.0434629615516,351.0341117250686,350.71100008520483,346.82197882570347,157,23,27,14.0,1,[],[],[],1
41,10902,8000,2902,4000,2800,768,1200,8000.0,4582,3265,651,971,731,136,563,395,82,0,0,0,12,11,1,3036,2128,432,2404,455.74102810355913,1031.0647031583446,784.0354219690882,1008.3899395856449,1083.0017757371247,1111.9186226751144,345.9047625874927,346.4498903316314,0.0,335.6485394863982,160,21,37,0.0,1,[],[],[],1
42,10902,6816,4086,3408,2386,628,1022,6816.0,4125,3324,770,280,223,56,1015,908,199,726,557,121,0,1,0,2104,1635,394,2683,550.5657765751157,1054.301499439412,823.3985897770345,1014.3549601382695,1097.1220484041587,1123.3632316169992,461.84319106335636,459.1538571800631,462.53010565205176,229.25443057775536,138,43,12,29.0,1,[],[],[],1
43,10902,7473,3429,3736,2616,746,1121,7473.0,3353,3625,662,383,434,68,236,256,44,891,937,175,2,3,0,1841,1995,375,3262,512.1301849934964,1055.1312146931705,813.349811378401,1024.4008907228645,1105.6284061248532,1130.5548417926634,401.4835010718747,401.92070028244603,401.91740181095855,348.83510810397127,151,11,18,41.0,1,[],[],[],1
44,10902,7660,3242,3830,2681,739,1149,7660.0,3786,3495,672,564,489,90,183,155,37,688,678,120,98,125,15,2253,2048,410,2949,497.14152436862344,1047.1784941501771,808.6168678678667,1021.9249850310647,1097.3358657891085,1124.9066303992008,398.08460413429685,398.49406329198735,398.15991381108313,397.9367130934885,154,8,23,30.0,5,[],[],[],1
45,10902,7385,3517,3692,2585,533,1108,7385.0,3871,3174,1027,702,548,194,501,404,126,495,405,129,8,2,3,2165,1815,575,2830,485.73100097207276,1045.055745774739,783.6761795249259,994.3232842432895,1081.1262093126331,1119.4747696989205,394.8349210939485,395.176683681719,393.29092564158475,338.9709318216067,149,21,29,21.0,1,[],[],[],1
46,10902,6657,4245,3328,2330,625,999,6657.0,3987,3235,810,464,388,106,462,390,105,1132,962,223,6,5,2,1923,1490,374,2870,596.4392375730267,1100.5795731272733,866.7369944465038,1052.469806321515,1143.0073414239944,1167.8567032949584,596.0170290528789,595.0919428199621,596.7450425190702,420.70828268973366,134,20,20,47.0,1,[],[],[],1
47,10902,6600,4302,3300,2310,699,990,,3189,3704,645,520,561,104,217,247,37,1097,1291,212,2,13,1,1353,1592,291,3364,605.3706568458865,,873.4676017729314,1060.887983100425,,,602.5039284910619,607.9390481676303,,607.0332984664467,133,11,24,,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BE94C02D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE95F0490>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE95F1250>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE95F1490>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE9643850>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE9640FD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE9640390>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BE96402D0>]",990
48,10902,6322,4580,3161,2213,516,948,6322.0,4633,3100,962,633,393,126,75,52,21,1728,1150,380,13,6,3,2184,1499,432,2207,554.6059545629262,1054.876382596136,812.7780837879229,993.4594242877349,1090.0668403790153,1119.168791329078,477.5916768636145,562.8342121593249,562.8268125850757,478.6311922978986,128,3,24,66.0,1,[],[],[],1
49,10902,7508,3394,3754,2628,777,1126,7508.0,3396,2618,700,532,430,108,584,489,125,515,394,109,53,46,9,1712,1259,349,4188,528.2685288097109,1087.7816076405695,832.669581827516,1050.8106980134892,1140.5003540670536,1163.9321842032766,385.91498041646383,385.603262472651,385.557095863775,377.5352576194376,152,24,22,21.0,3,[],[],[],1
